speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
inghor2,Indian Gray Hornbill,Ocyceros birostris,L42507628,"Chimur, Maharashtra, IN (20.565, 79.303)",2025-04-12 18:03,1.0,20.56521,79.3031433,True,False,True,S224945403,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L22327332,Prakash Nagar open plots,2025-04-12 17:57,2.0,20.7514722,78.6076268,True,False,False,S225445372,
comsan,Common Sandpiper,Actitis hypoleucos,L40468383,Palava II River Front,2025-04-12 17:54,1.0,19.1531332,73.1158983,True,False,True,S224834237,
woosan,Wood Sandpiper,Tringa glareola,L40468383,Palava II River Front,2025-04-12 17:54,1.0,19.1531332,73.1158983,True,False,True,S224834237,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L40468383,Palava II River Front,2025-04-12 17:54,3.0,19.1531332,73.1158983,True,False,True,S224834237,
plapri1,Plain Prinia,Prinia inornata,L40468383,Palava II River Front,2025-04-12 17:54,1.0,19.1531332,73.1158983,True,False,True,S224834237,
gryfra,Gray Francolin,Ortygornis pondicerianus,L40092010,"Erai Reservoir, Chandrapur IN-Maharashtra 20.19357, 79.31192",2025-04-12 17:53,1.0,20.193574,79.311921,True,False,True,S224846470,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L40092010,"Erai Reservoir, Chandrapur IN-Maharashtra 20.19357, 79.31192",2025-04-12 17:53,3.0,20.193574,79.311921,True,False,True,S224846470,
spodov,Spotted Dove,Spilopelia chinensis,L40092010,"Erai Reservoir, Chandrapur IN-Maharashtra 20.19357, 79.31192",2025-04-12 17:53,2.0,20.193574,79.311921,True,False,True,S224846470,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L40092010,"Erai Reservoir, Chandrapur IN-Maharashtra 20.19357, 79.31192",2025-04-12 17:53,1.0,20.193574,79.311921,True,False,True,S224846470,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L40092010,"Erai Reservoir, Chandrapur IN-Maharashtra 20.19357, 79.31192",2025-04-12 17:53,1.0,20.193574,79.311921,True,False,True,S224846470,
greegr,Great Egret,Ardea alba,L40092010,"Erai Reservoir, Chandrapur IN-Maharashtra 20.19357, 79.31192",2025-04-12 17:53,6.0,20.193574,79.311921,True,False,True,S224846470,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L40092010,"Erai Reservoir, Chandrapur IN-Maharashtra 20.19357, 79.31192",2025-04-12 17:53,1.0,20.193574,79.311921,True,False,True,S224846470,
lotshr1,Long-tailed Shrike,Lanius schach,L40092010,"Erai Reservoir, Chandrapur IN-Maharashtra 20.19357, 79.31192",2025-04-12 17:53,1.0,20.193574,79.311921,True,False,True,S224846470,
barswa,Barn Swallow,Hirundo rustica,L40092010,"Erai Reservoir, Chandrapur IN-Maharashtra 20.19357, 79.31192",2025-04-12 17:53,16.0,20.193574,79.311921,True,False,True,S224846470,
witswa1,Wire-tailed Swallow,Hirundo smithii,L40092010,"Erai Reservoir, Chandrapur IN-Maharashtra 20.19357, 79.31192",2025-04-12 17:53,3.0,20.193574,79.311921,True,False,True,S224846470,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L40092010,"Erai Reservoir, Chandrapur IN-Maharashtra 20.19357, 79.31192",2025-04-12 17:53,2.0,20.193574,79.311921,True,False,True,S224846470,
compea,Indian Peafowl,Pavo cristatus,L2660038,"Gogababa, Aurangabad",2025-04-12 17:51,2.0,19.908559,75.303297,True,False,False,S224924896,
bladro1,Black Drongo,Dicrurus macrocercus,L2660038,"Gogababa, Aurangabad",2025-04-12 17:51,2.0,19.908559,75.303297,True,False,False,S224924896,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L2660038,"Gogababa, Aurangabad",2025-04-12 17:51,4.0,19.908559,75.303297,True,False,False,S224924896,
lagbab2,Large Gray Babbler,Argya malcolmi,L2660038,"Gogababa, Aurangabad",2025-04-12 17:51,9.0,19.908559,75.303297,True,False,False,S224924896,
crebun1,Crested Bunting,Emberiza lathami,L2660038,"Gogababa, Aurangabad",2025-04-12 17:51,1.0,19.908559,75.303297,True,False,False,S224924896,
robqua1,Rock Bush-Quail,Perdicula argoondah,L39895529,Kalubai Temple,2025-04-12 17:45,7.0,18.3906824,73.8928758,True,True,True,S225170421,
litswi1,Little Swift,Apus affinis,L39895529,Kalubai Temple,2025-04-12 17:45,5.0,18.3906824,73.8928758,True,False,True,S225170421,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L39895529,Kalubai Temple,2025-04-12 17:45,1.0,18.3906824,73.8928758,True,False,True,S225170421,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L39895529,Kalubai Temple,2025-04-12 17:45,1.0,18.3906824,73.8928758,True,False,True,S225170421,
integr1,Medium Egret,Ardea intermedia,L39895529,Kalubai Temple,2025-04-12 17:45,2.0,18.3906824,73.8928758,True,False,True,S225170421,
bkskit1,Black-winged Kite,Elanus caeruleus,L39895529,Kalubai Temple,2025-04-12 17:45,2.0,18.3906824,73.8928758,True,False,True,S225170421,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L39895529,Kalubai Temple,2025-04-12 17:45,2.0,18.3906824,73.8928758,True,False,True,S225170421,
comior1,Common Iora,Aegithina tiphia,L39895529,Kalubai Temple,2025-04-12 17:45,1.0,18.3906824,73.8928758,True,False,True,S225170421,
ashdro1,Ashy Drongo,Dicrurus leucophaeus,L39895529,Kalubai Temple,2025-04-12 17:45,2.0,18.3906824,73.8928758,True,False,True,S225170421,
mallar1,Malabar Lark,Galerida malabarica,L39895529,Kalubai Temple,2025-04-12 17:45,2.0,18.3906824,73.8928758,True,False,True,S225170421,
zitcis1,Zitting Cisticola,Cisticola juncidis,L39895529,Kalubai Temple,2025-04-12 17:45,1.0,18.3906824,73.8928758,True,False,True,S225170421,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L39895529,Kalubai Temple,2025-04-12 17:45,5.0,18.3906824,73.8928758,True,False,True,S225170421,
piebus1,Pied Bushchat,Saxicola caprata,L39895529,Kalubai Temple,2025-04-12 17:45,2.0,18.3906824,73.8928758,True,False,True,S225170421,
oripip1,Paddyfield Pipit,Anthus rufulus,L39895529,Kalubai Temple,2025-04-12 17:45,5.0,18.3906824,73.8928758,True,False,True,S225170421,
tawpip1,Tawny Pipit,Anthus campestris,L39895529,Kalubai Temple,2025-04-12 17:45,2.0,18.3906824,73.8928758,True,False,True,S225170421,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L4064321,Ram-Mula confluence & devrai,2025-04-12 17:31,3.0,18.5647853,73.7944874,True,False,False,S224838410,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L4064321,Ram-Mula confluence & devrai,2025-04-12 17:31,1.0,18.5647853,73.7944874,True,False,False,S224838410,
lirplo,Little Ringed Plover,Thinornis dubius,L42507282,"Chimur, Maharashtra, IN (20.58, 79.327)",2025-04-12 17:30,6.0,20.5798117,79.3270482,True,False,True,S224945136,
temsti,Temminck's Stint,Calidris temminckii,L42507282,"Chimur, Maharashtra, IN (20.58, 79.327)",2025-04-12 17:30,2.0,20.5798117,79.3270482,True,False,True,S224945136,
rivter1,River Tern,Sterna aurantia,L42507282,"Chimur, Maharashtra, IN (20.58, 79.327)",2025-04-12 17:30,1.0,20.5798117,79.3270482,True,False,True,S224945136,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L42507282,"Chimur, Maharashtra, IN (20.58, 79.327)",2025-04-12 17:30,1.0,20.5798117,79.3270482,True,False,True,S224945136,
indrol2,Indian Roller,Coracias benghalensis,L42507282,"Chimur, Maharashtra, IN (20.58, 79.327)",2025-04-12 17:30,1.0,20.5798117,79.3270482,True,False,True,S224945136,
yecwoo1,Yellow-crowned Woodpecker,Leiopicus mahrattensis,L42507282,"Chimur, Maharashtra, IN (20.58, 79.327)",2025-04-12 17:30,1.0,20.5798117,79.3270482,True,False,True,S224945136,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L42507282,"Chimur, Maharashtra, IN (20.58, 79.327)",2025-04-12 17:30,1.0,20.5798117,79.3270482,True,False,True,S224945136,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-04-12 17:28,2.0,21.0475331,75.8389281,True,False,False,S225447715,
grnsan,Green Sandpiper,Tringa ochropus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-04-12 17:28,2.0,21.0475331,75.8389281,True,False,False,S225447715,
purher1,Purple Heron,Ardea purpurea,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-04-12 17:28,9.0,21.0475331,75.8389281,True,False,False,S225447715,
shikra1,Shikra,Tachyspiza badia,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-04-12 17:28,1.0,21.0475331,75.8389281,True,False,False,S225447715,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-04-12 17:28,18.0,21.0475331,75.8389281,True,False,False,S225447715,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-04-12 17:28,6.0,21.0475331,75.8389281,True,False,False,S225447715,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-04-12 17:28,2.0,21.0475331,75.8389281,True,False,False,S225447715,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-04-12 17:28,4.0,21.0475331,75.8389281,True,False,False,S225447715,
baywea1,Baya Weaver,Ploceus philippinus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-04-12 17:28,80.0,21.0475331,75.8389281,True,False,False,S225447715,
redava,Red Avadavat,Amandava amandava,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-04-12 17:28,200.0,21.0475331,75.8389281,True,False,False,S225447715,
bkwsti,Black-winged Stilt,Himantopus himantopus,L27592854,Kandarpada Mangroves,2025-04-12 17:23,8.0,19.2571818,72.848386,True,False,False,S224942699,
paisto1,Painted Stork,Mycteria leucocephala,L27592854,Kandarpada Mangroves,2025-04-12 17:23,1.0,19.2571818,72.848386,True,False,False,S224942699,
graher1,Gray Heron,Ardea cinerea,L27592854,Kandarpada Mangroves,2025-04-12 17:23,1.0,19.2571818,72.848386,True,False,False,S224942699,
rossta2,Rosy Starling,Pastor roseus,L27592854,Kandarpada Mangroves,2025-04-12 17:23,40.0,19.2571818,72.848386,True,False,False,S224942699,
aspsta2,Indian Pied Starling,Gracupica contra,L27592854,Kandarpada Mangroves,2025-04-12 17:23,4.0,19.2571818,72.848386,True,False,False,S224942699,
copgoo1,Cotton Pygmy-Goose,Nettapus coromandelianus,L11215842,"22 Apr 2020 09:18
20.203, 79.323",2025-04-12 17:22,5.0,20.2033745,79.3225885,True,False,True,S225952844,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L11215842,"22 Apr 2020 09:18
20.203, 79.323",2025-04-12 17:22,2.0,20.2033745,79.3225885,True,False,True,S225952844,
asiope1,Asian Openbill,Anastomus oscitans,L11215842,"22 Apr 2020 09:18
20.203, 79.323",2025-04-12 17:22,3.0,20.2033745,79.3225885,True,False,True,S225952844,
gyhfie1,Gray-headed Fish-Eagle,Icthyophaga ichthyaetus,L42507282,"Chimur, Maharashtra, IN (20.58, 79.327)",2025-04-12 17:16,1.0,20.5798117,79.3270482,True,False,True,S224944075,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L1944566,Pashan Lake,2025-04-12 17:03,1.0,18.5359505,73.7829606,True,False,False,S224827454,
cintit13,Asian Tit,Parus cinereus,L1944566,Pashan Lake,2025-04-12 17:03,1.0,18.5359505,73.7829606,True,False,False,S224827454,
indwhe1,Indian White-eye,Zosterops palpebrosus,L1944566,Pashan Lake,2025-04-12 17:03,1.0,18.5359505,73.7829606,True,False,False,S224827454,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L1944566,Pashan Lake,2025-04-12 17:03,1.0,18.5359505,73.7829606,True,False,False,S224827454,
grewar3,Greenish Warbler,Phylloscopus trochiloides,L42507178,"Chimur, Maharashtra, IN (20.573, 79.32)",2025-04-12 16:59,2.0,20.57262,79.319825,True,False,True,S224943683,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L11013441,"14 NS Mankikar Road, Mumbai, Maharashtra, IN (19.047, 72.865)",2025-04-12 16:45,3.0,19.0473192,72.8652976,True,False,True,S224814362,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L11013441,"14 NS Mankikar Road, Mumbai, Maharashtra, IN (19.047, 72.865)",2025-04-12 16:45,2.0,19.0473192,72.8652976,True,False,True,S224814362,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L21535955,Chahak Bird Sanctuary,2025-04-12 16:41,2.0,18.3416974,73.3948138,True,False,False,S224812373,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L21535955,Chahak Bird Sanctuary,2025-04-12 16:41,2.0,18.3416974,73.3948138,True,False,False,S224812373,
comros,Common Rosefinch,Carpodacus erythrinus,L21535955,Chahak Bird Sanctuary,2025-04-12 16:41,7.0,18.3416974,73.3948138,True,False,False,S224812373,
rudshe,Ruddy Shelduck,Tadorna ferruginea,L22518049,Manyarkheda Lake,2025-04-12 16:35,5.0,20.984849,75.614015,True,False,False,S224846160,
gargan,Garganey,Spatula querquedula,L22518049,Manyarkheda Lake,2025-04-12 16:35,1.0,20.984849,75.614015,True,False,False,S224846160,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L22518049,Manyarkheda Lake,2025-04-12 16:35,3.0,20.984849,75.614015,True,False,False,S224846160,
commoo3,Eurasian Moorhen,Gallinula chloropus,L22518049,Manyarkheda Lake,2025-04-12 16:35,1.0,20.984849,75.614015,True,False,False,S224846160,
eurcoo,Eurasian Coot,Fulica atra,L22518049,Manyarkheda Lake,2025-04-12 16:35,5.0,20.984849,75.614015,True,False,False,S224846160,
waterc1,Watercock,Gallicrex cinerea,L22518049,Manyarkheda Lake,2025-04-12 16:35,1.0,20.984849,75.614015,True,True,False,S224846160,
grpsni1,Greater Painted-Snipe,Rostratula benghalensis,L22518049,Manyarkheda Lake,2025-04-12 16:35,1.0,20.984849,75.614015,True,False,False,S224846160,
litsti,Little Stint,Calidris minuta,L22518049,Manyarkheda Lake,2025-04-12 16:35,2.0,20.984849,75.614015,True,False,False,S224846160,
barbut1,Barred Buttonquail,Turnix suscitator,L22518049,Manyarkheda Lake,2025-04-12 16:35,2.0,20.984849,75.614015,True,False,False,S224846160,
litgre1,Little Grebe,Tachybaptus ruficollis,L22518049,Manyarkheda Lake,2025-04-12 16:35,8.0,20.984849,75.614015,True,False,False,S224846160,
gloibi,Glossy Ibis,Plegadis falcinellus,L22518049,Manyarkheda Lake,2025-04-12 16:35,2.0,20.984849,75.614015,True,False,False,S224846160,
piekin1,Pied Kingfisher,Ceryle rudis,L22518049,Manyarkheda Lake,2025-04-12 16:35,4.0,20.984849,75.614015,True,False,False,S224846160,
renfal1,Red-necked Falcon,Falco chicquera,L22518049,Manyarkheda Lake,2025-04-12 16:35,1.0,20.984849,75.614015,True,False,False,S224846160,
whbfan2,White-browed Fantail,Rhipidura aureola,L22518049,Manyarkheda Lake,2025-04-12 16:35,3.0,20.984849,75.614015,True,False,False,S224846160,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L38036886,Xrbia trail,2025-04-12 16:35,2.0,18.6033192,73.6886139,True,False,True,S225729662,
babshr1,Bay-backed Shrike,Lanius vittatus,L22518049,Manyarkheda Lake,2025-04-12 16:35,2.0,20.984849,75.614015,True,False,False,S224846160,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L22518049,Manyarkheda Lake,2025-04-12 16:35,1.0,20.984849,75.614015,True,False,False,S224846160,
leswhi4,Lesser Whitethroat,Curruca curruca,L22518049,Manyarkheda Lake,2025-04-12 16:35,2.0,20.984849,75.614015,True,False,False,S224846160,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L22518049,Manyarkheda Lake,2025-04-12 16:35,2.0,20.984849,75.614015,True,False,False,S224846160,
sibsto1,Siberian Stonechat,Saxicola maurus,L22518049,Manyarkheda Lake,2025-04-12 16:35,3.0,20.984849,75.614015,True,False,False,S224846160,
indcha1,Brown Rock Chat,Oenanthe fusca,L22518049,Manyarkheda Lake,2025-04-12 16:35,3.0,20.984849,75.614015,True,False,False,S224846160,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L22518049,Manyarkheda Lake,2025-04-12 16:35,2.0,20.984849,75.614015,True,False,False,S224846160,
whiwag,White Wagtail,Motacilla alba,L22518049,Manyarkheda Lake,2025-04-12 16:35,1.0,20.984849,75.614015,True,False,False,S224846160,
whiter2,Whiskered Tern,Chlidonias hybrida,L42506474,"Chimur, Maharashtra, IN (20.542, 79.321)",2025-04-12 16:26,9.0,20.5422133,79.32135,True,False,True,S224941123,
comgre,Common Greenshank,Tringa nebularia,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,1.0,18.2720672,74.7979969,True,False,False,S224828247,
cursan,Curlew Sandpiper,Calidris ferruginea,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,3.0,18.2720672,74.7979969,True,True,False,S224828247,
smapra1,Small Pratincole,Glareola lactea,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,1.0,18.2720672,74.7979969,True,False,False,S224828247,
bnhgul1,Brown-headed Gull,Chroicocephalus brunnicephalus,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,25.0,18.2720672,74.7979969,True,False,False,S224828247,
litter1,Little Tern,Sternula albifrons,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,15.0,18.2720672,74.7979969,True,False,False,S224828247,
caster1,Caspian Tern,Hydroprogne caspia,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,2.0,18.2720672,74.7979969,True,False,False,S224828247,
grefla3,Greater Flamingo,Phoenicopterus roseus,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,100.0,18.2720672,74.7979969,True,False,False,S224828247,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,4.0,18.2720672,74.7979969,True,False,False,S224828247,
osprey,Osprey,Pandion haliaetus,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,1.0,18.2720672,74.7979969,True,False,False,S224828247,
wemhar1,Western Marsh Harrier,Circus aeruginosus,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,1.0,18.2720672,74.7979969,True,False,False,S224828247,
perfal,Peregrine Falcon,Falco peregrinus,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,1.0,18.2720672,74.7979969,True,False,False,S224828247,
grywag,Gray Wagtail,Motacilla cinerea,L10895510,Ujani Dam--Agneepankh,2025-04-12 16:20,1.0,18.2720672,74.7979969,True,False,False,S224828247,
chbsan,Chestnut-bellied Sandgrouse,Pterocles exustus,L11940876,Kiraksal -- Nali grasslands,2025-04-12 16:04,1.0,17.6386287,74.5727967,True,False,False,S224800363,
trepip,Tree Pipit,Anthus trivialis,L13248111,Matheran--Simson Tank,2025-04-12 15:50,3.0,19.0044691,73.2824351,True,False,False,S224932940,
boneag2,Bonelli's Eagle,Aquila fasciata,L42506231,"Chimur, Maharashtra, IN (20.521, 79.298)",2025-04-12 15:18,1.0,20.5208933,79.29826,True,False,True,S224940219,
blnmon1,Black-naped Monarch,Hypothymis azurea,L42506231,"Chimur, Maharashtra, IN (20.521, 79.298)",2025-04-12 15:18,2.0,20.5208933,79.29826,True,False,True,S224940219,
redspu1,Red Spurfowl,Galloperdix spadicea,L43996617,Dhom Dam -- Kondhavali,2025-04-12 15:00,2.0,17.95347,73.754449,True,False,False,S232491901,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L43996617,Dhom Dam -- Kondhavali,2025-04-12 15:00,1.0,17.95347,73.754449,True,False,False,S232491901,
pagplo,Pacific Golden-Plover,Pluvialis fulva,L1332848,Mahim Nature Park,2025-04-12 14:54,4.0,19.0520582,72.8630018,True,False,False,S224829347,
eaywag1,Western Yellow Wagtail,Motacilla flava,L1332848,Mahim Nature Park,2025-04-12 14:54,1.0,19.0520582,72.8630018,True,False,False,S224829347,
yebbul3,Yellow-browed Bulbul,Acritillas indica,L29203337,Tilari Birding Site,2025-04-12 14:37,2.0,15.8253512,74.0584356,True,False,False,S227786802,
bkcbul1,Flame-throated Bulbul,Rubigula gularis,L39715615,Tillari power canal road,2025-04-12 14:33,1.0,15.8029891,74.2040991,True,True,False,S227797814,
rufbab3,Rufous Babbler,Argya subrufa,L39715615,Tillari power canal road,2025-04-12 14:33,1.0,15.8029891,74.2040991,True,False,False,S227797814,
wbbfly1,White-bellied Blue Flycatcher,Cyornis pallidipes,L39715615,Tillari power canal road,2025-04-12 14:33,1.0,15.8029891,74.2040991,True,True,False,S227797814,
inbrob1,Indian Blue Robin,Larvivora brunnea,L39715615,Tillari power canal road,2025-04-12 14:33,1.0,15.8029891,74.2040991,True,True,False,S227797814,
indbus2,Indian Bushlark,Plocealauda erythroptera,L42458846,Swami Vivekanand Kendra,2025-04-12 11:28,1.0,17.621765,75.9149,True,False,True,S224740256,
bkhgul,Black-headed Gull,Chroicocephalus ridibundus,L8253954,Coastal and Marine Biodiversity Centre,2025-04-12 11:17,,19.1489284,72.986362,True,False,False,S224756502,
lesfla1,Lesser Flamingo,Phoeniconaias minor,L8253954,Coastal and Marine Biodiversity Centre,2025-04-12 11:17,,19.1489284,72.986362,True,False,False,S224756502,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L4043845,"Borkhedi Talav, Wardha",2025-04-12 11:11,2.0,20.9033813,78.5609365,True,False,False,S224737654,
ortdov,Oriental Turtle-Dove,Streptopelia orientalis,L3333764,"Kelshi Village, Ratnagiri",2025-04-12 10:56,1.0,17.9223927,73.0609488,True,False,False,S242962723,
wbseag1,White-bellied Sea-Eagle,Icthyophaga leucogaster,L3333764,"Kelshi Village, Ratnagiri",2025-04-12 10:56,1.0,17.9223927,73.0609488,True,False,False,S242962723,
marsan,Marsh Sandpiper,Tringa stagnatilis,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-12 10:18,1.0,18.265006,74.8028179,True,False,False,S224740435,
oripra,Oriental Pratincole,Glareola maldivarum,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-12 10:18,8.0,18.265006,74.8028179,True,False,False,S224740435,
hoopoe,Common Hoopoe,Upupa epops,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-12 10:18,1.0,18.265006,74.8028179,True,False,False,S224740435,
tawlar1,Tawny Lark,Galerida deva,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-12 10:18,4.0,18.265006,74.8028179,True,False,False,S224740435,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L28940027,"Urjanagar,Chandrapur,CSTPS, Maharashtra",2025-04-12 09:57,1.0,20.0282981,79.2870037,True,False,True,S224735872,
insowl1,Indian Scops-Owl,Otus bakkamoena,L10151118,"Government College Of EngineeringAmravati, Maharashtra, IN (20.958, 77.757)",2025-04-12 09:40,1.0,20.9578917,77.7572253,True,False,True,S224741059,
emedov2,Asian Emerald Dove,Chalcophaps indica,L21535955,Chahak Bird Sanctuary,2025-04-12 09:34,1.0,18.3416974,73.3948138,True,False,False,S224734700,
scamin3,Orange Minivet,Pericrocotus flammeus,L21535955,Chahak Bird Sanctuary,2025-04-12 09:34,1.0,18.3416974,73.3948138,True,False,False,S224734700,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L21535955,Chahak Bird Sanctuary,2025-04-12 09:34,1.0,18.3416974,73.3948138,True,False,False,S224734700,
combab3,Common Babbler,Argya caudata,L10037225,"Geeta Nagar , Maharashtra, IN (20.69, 76.993)",2025-04-12 09:10,3.0,20.6897843,76.9928032,True,False,True,S224729080,
eabowl1,Eastern Barn Owl,Tyto javanica,L8146978,Asmi Bunglow,2025-04-12 08:12,1.0,19.9536768,73.7733575,True,False,True,S224725683,
pomgrp2,Gray-fronted Green-Pigeon,Treron affinis,L961164,Karnala Bird Sanctuary,2025-04-12 08:01,1.0,18.8932799,73.1133847,True,False,False,S224931654,
rubcra1,Ruddy-breasted Crake,Zapornia fusca,L7899446,"Kopar Wetlands, Dombivali",2025-04-12 08:01,2.0,19.2191061,73.0703834,True,False,False,S224735378,
baicra1,Baillon's Crake,Zapornia pusilla,L7899446,"Kopar Wetlands, Dombivali",2025-04-12 08:01,1.0,19.2191061,73.0703834,True,False,False,S224735378,
bktgod,Black-tailed Godwit,Limosa limosa,L7899446,"Kopar Wetlands, Dombivali",2025-04-12 08:01,1.0,19.2191061,73.0703834,True,False,False,S224735378,
brodro1,Bronzed Drongo,Dicrurus aeneus,L961164,Karnala Bird Sanctuary,2025-04-12 08:01,1.0,18.8932799,73.1133847,True,False,False,S224931654,
asbfly,Asian Brown Flycatcher,Muscicapa dauurica,L961164,Karnala Bird Sanctuary,2025-04-12 08:01,1.0,18.8932799,73.1133847,True,False,False,S224931654,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L961164,Karnala Bird Sanctuary,2025-04-12 08:01,3.0,18.8932799,73.1133847,True,False,False,S224931654,
trimun,Tricolored Munia,Lonchura malacca,L7899446,"Kopar Wetlands, Dombivali",2025-04-12 08:01,4.0,19.2191061,73.0703834,True,False,False,S224735378,
comduc2,Knob-billed Duck,Sarkidiornis melanotos,L22740427,"Bamboo Garden, near Wadali Talav",2025-04-12 08:00,2.0,20.9228822,77.7922153,True,False,False,S226042184,
whnwoo1,White-naped Woodpecker,Chrysocolaptes festivus,L22740427,"Bamboo Garden, near Wadali Talav",2025-04-12 08:00,1.0,20.9228822,77.7922153,True,False,False,S226042184,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L6958822,"Forest Trail, Old Mahabaleshwar",2025-04-12 08:00,1.0,17.9656797,73.662033,True,False,False,S225452381,
lobsun2,Loten's Sunbird,Cinnyris lotenius,L21535955,Chahak Bird Sanctuary,2025-04-12 08:00,1.0,18.3416974,73.3948138,True,False,False,S226841289,
junpri1,Jungle Prinia,Prinia sylvatica,L12880134,Kharghar Bird Watching Area,2025-04-12 07:54,1.0,19.0443913,73.0862743,True,False,False,S224730025,
clrwar1,Clamorous Reed Warbler,Acrocephalus stentoreus,L12880134,Kharghar Bird Watching Area,2025-04-12 07:54,1.0,19.0443913,73.0862743,True,False,False,S224743878,
yelbit,Yellow Bittern,Botaurus sinensis,L37380148,North Diva,2025-04-12 07:53,1.0,19.1898951,73.0368134,True,False,True,S231582910,
ricpip1,Richard's Pipit,Anthus richardi,L42457539,"Ujani Reservoir, Pune IN-Maharashtra 18.27440, 74.79540",2025-04-12 07:40,1.0,18.274404,74.795399,True,True,True,S224733586,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L7899446,"Kopar Wetlands, Dombivali",2025-04-12 07:35,1.0,19.2191061,73.0703834,True,False,False,S224728345,
larcuc1,Indian Cuckooshrike,Coracina macei,L21122252,Nursery Pahadi Sakoli,2025-04-12 07:33,1.0,21.0855988,80.0052951,True,False,True,S224856125,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L19311536,Dasgoan Forest,2025-04-12 07:31,1.0,21.5296891,80.1645585,True,False,True,S224748657,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L26241791,"Kanalada RoadJalgaon, Maharashtra, IN (21.021, 75.562)",2025-04-12 07:30,8.0,21.021,75.562,True,False,True,S224743569,
