speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
spoowl1,Spotted Owlet,Athene brama,L52448488,"Kamptee, Maharashtra, IN (21.218, 79.182)",2025-09-05 12:45,4.0,21.2175462,79.1816322,True,False,True,S271534180,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L52448488,"Kamptee, Maharashtra, IN (21.218, 79.182)",2025-09-05 12:45,3.0,21.2175462,79.1816322,True,False,True,S271534180,
lessap1,Tibetan Sand-Plover,Anarhynchus atrifrons,L17568577,bhandup pumping station,2025-09-05 11:59,1.0,19.1513466,72.9376641,True,False,True,S271525506,
piekin1,Pied Kingfisher,Ceryle rudis,L55708665,"Bhosalewadi, Maharashtra, IN (18.361, 74.126)",2025-09-05 11:46,1.0,18.3605954,74.1257867,True,False,True,S287281355,
perfal,Peregrine Falcon,Falco peregrinus,L6520652,Sunshine Elegance - Thakurli (Restricted Access),2025-09-05 11:35,1.0,19.2242715,73.1024896,True,False,False,S271546876,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L52448312,MIDC Grid 51,2025-09-05 11:31,2.0,18.7062294,72.9781954,True,False,True,S271533483,
purher1,Purple Heron,Ardea purpurea,L52448312,MIDC Grid 51,2025-09-05 11:31,1.0,18.7062294,72.9781954,True,False,True,S271533483,
aspsta2,Indian Pied Starling,Gracupica contra,L52448312,MIDC Grid 51,2025-09-05 11:31,11.0,18.7062294,72.9781954,True,False,True,S271533483,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L4025539,Kanifnath Temple,2025-09-05 11:05,1.0,18.4142725,73.9530824,True,False,False,S271521517,
hoopoe,Common Hoopoe,Upupa epops,L9830645,Kektai Grassland,2025-09-05 11:00,1.0,19.185388,74.706487,True,False,False,S271522943,
woosan,Wood Sandpiper,Tringa glareola,L53608567,"Rampur Lake,  Solapur, Maharashtra, IN (17.65, 76.057)",2025-09-05 10:56,1.0,17.6499395,76.0566093,True,False,True,S277202754,
darter2,Oriental Darter,Anhinga melanogaster,L53608567,"Rampur Lake,  Solapur, Maharashtra, IN (17.65, 76.057)",2025-09-05 10:56,1.0,17.6499395,76.0566093,True,False,True,S277202754,
grecor,Great Cormorant,Phalacrocorax carbo,L53608567,"Rampur Lake,  Solapur, Maharashtra, IN (17.65, 76.057)",2025-09-05 10:56,1.0,17.6499395,76.0566093,True,False,True,S277202754,
redspu1,Red Spurfowl,Galloperdix spadicea,L17167066,"Vadholi, Maharashtra, IN (20.123, 79.323)",2025-09-05 10:46,2.0,20.1227964,79.3231097,True,False,True,S271700370,
whebuz1,White-eyed Buzzard,Butastur teesa,L17167066,"Vadholi, Maharashtra, IN (20.123, 79.323)",2025-09-05 10:46,1.0,20.1227964,79.3231097,True,False,True,S271700370,
eurwry,Eurasian Wryneck,Jynx torquilla,L41952172,"Bordi, Maharashtra, IN (20.098, 72.741)",2025-09-05 10:29,1.0,20.097985,72.7405067,True,False,True,S271518790,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L41952172,"Bordi, Maharashtra, IN (20.098, 72.741)",2025-09-05 10:29,1.0,20.097985,72.7405067,True,False,True,S271518790,
euroys1,Eurasian Oystercatcher,Haematopus ostralegus,L10902293,Datiware Beach,2025-09-05 09:59,16.0,19.5071642,72.7585622,True,False,False,S271548601,
bkbplo,Black-bellied Plover,Pluvialis squatarola,L10902293,Datiware Beach,2025-09-05 09:59,50.0,19.5071642,72.7585622,True,False,False,S271548601,
kenplo1,Kentish Plover,Anarhynchus alexandrinus,L10902293,Datiware Beach,2025-09-05 09:59,15.0,19.5071642,72.7585622,True,False,False,S271548601,
whimbr5,Eurasian Whimbrel,Numenius phaeopus,L10902293,Datiware Beach,2025-09-05 09:59,13.0,19.5071642,72.7585622,True,False,False,S271548601,
eurcur,Eurasian Curlew,Numenius arquata,L10902293,Datiware Beach,2025-09-05 09:59,17.0,19.5071642,72.7585622,True,False,False,S271548601,
tersan,Terek Sandpiper,Xenus cinereus,L10902293,Datiware Beach,2025-09-05 09:59,2.0,19.5071642,72.7585622,True,False,False,S271548601,
comgre,Common Greenshank,Tringa nebularia,L10902293,Datiware Beach,2025-09-05 09:59,5.0,19.5071642,72.7585622,True,False,False,S271548601,
litsti,Little Stint,Calidris minuta,L10902293,Datiware Beach,2025-09-05 09:59,50.0,19.5071642,72.7585622,True,False,False,S271548601,
gbhgul2,Pallas's Gull,Ichthyaetus ichthyaetus,L10902293,Datiware Beach,2025-09-05 09:59,1.0,19.5071642,72.7585622,True,False,False,S271548601,
lbbgul,Lesser Black-backed Gull,Larus fuscus,L10902293,Datiware Beach,2025-09-05 09:59,80.0,19.5071642,72.7585622,True,False,False,S271548601,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L10902293,Datiware Beach,2025-09-05 09:59,5.0,19.5071642,72.7585622,True,False,False,S271548601,
comter,Common Tern,Sterna hirundo,L10902293,Datiware Beach,2025-09-05 09:59,625.0,19.5071642,72.7585622,True,True,False,S271548601,
lecter2,Lesser Crested Tern,Thalasseus bengalensis,L10902293,Datiware Beach,2025-09-05 09:59,1.0,19.5071642,72.7585622,True,False,False,S271548601,
werher,Western Reef-Heron,Egretta gularis,L10902293,Datiware Beach,2025-09-05 09:59,3.0,19.5071642,72.7585622,True,False,False,S271548601,
orisky1,Oriental Skylark,Alauda gulgula,L10902293,Datiware Beach,2025-09-05 09:59,5.0,19.5071642,72.7585622,True,False,False,S271548601,
gargan,Garganey,Spatula querquedula,L16181911,Bhandup Pumping Station--Salt Flats,2025-09-05 09:30,5.0,19.1488471,72.9618746,True,False,False,S271549175,
norsho,Northern Shoveler,Spatula clypeata,L16181911,Bhandup Pumping Station--Salt Flats,2025-09-05 09:30,10.0,19.1488471,72.9618746,True,False,False,S271549175,
bktgod,Black-tailed Godwit,Limosa limosa,L16181911,Bhandup Pumping Station--Salt Flats,2025-09-05 09:30,35.0,19.1488471,72.9618746,True,False,False,S271549175,
marsan,Marsh Sandpiper,Tringa stagnatilis,L16181911,Bhandup Pumping Station--Salt Flats,2025-09-05 09:30,6.0,19.1488471,72.9618746,True,False,False,S271549175,
cursan,Curlew Sandpiper,Calidris ferruginea,L16181911,Bhandup Pumping Station--Salt Flats,2025-09-05 09:30,1.0,19.1488471,72.9618746,True,False,False,S271549175,
blabit1,Black Bittern,Botaurus flavicollis,L1546262,Gorewada Lake,2025-09-05 09:30,1.0,21.1980857,79.0462235,True,False,False,S271516699,
wemhar1,Western Marsh Harrier,Circus aeruginosus,L16181911,Bhandup Pumping Station--Salt Flats,2025-09-05 09:30,1.0,19.1488471,72.9618746,True,False,False,S271549175,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L1546262,Gorewada Lake,2025-09-05 09:30,8.0,21.1980857,79.0462235,True,False,False,S271516699,
grsplo,Greater Sand-Plover,Anarhynchus leschenaultii,L16181911,Bhandup Pumping Station--Salt Flats,2025-09-05 09:29,3.0,19.1488471,72.9618746,True,False,False,S271556395,
grnsan,Green Sandpiper,Tringa ochropus,L16181911,Bhandup Pumping Station--Salt Flats,2025-09-05 09:29,7.0,19.1488471,72.9618746,True,False,False,S271556395,
brbsan,Broad-billed Sandpiper,Calidris falcinellus,L16181911,Bhandup Pumping Station--Salt Flats,2025-09-05 09:29,9.0,19.1488471,72.9618746,True,False,False,S271556395,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L52445654,"Bhor, Pune IN-Maharashtra 18.31977, 73.88085",2025-09-05 09:16,1.0,18.319775,73.880852,True,False,True,S271518701,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L52445654,"Bhor, Pune IN-Maharashtra 18.31977, 73.88085",2025-09-05 09:16,1.0,18.319775,73.880852,True,False,True,S271518701,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L22400775,"Aamby Valley City, Maharashtra, IN (18.644, 73.411)",2025-09-05 09:02,10.0,18.6440938,73.4108631,True,False,True,S271578138,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L22400775,"Aamby Valley City, Maharashtra, IN (18.644, 73.411)",2025-09-05 09:02,6.0,18.6440938,73.4108631,True,False,True,S271578138,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L22400775,"Aamby Valley City, Maharashtra, IN (18.644, 73.411)",2025-09-05 09:02,2.0,18.6440938,73.4108631,True,False,True,S271578138,
osprey,Osprey,Pandion haliaetus,L17760678,MTHL Mudflats,2025-09-05 08:59,1.0,18.9952001,72.8875514,True,False,False,S271514850,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L52455172,"Unnamed Road, Dativare, Maharashtra, IN (19.528, 72.748)",2025-09-05 08:57,30.0,19.52751,72.7482033,True,False,True,S271566416,
grpsni1,Greater Painted-Snipe,Rostratula benghalensis,L52455172,"Unnamed Road, Dativare, Maharashtra, IN (19.528, 72.748)",2025-09-05 08:57,2.0,19.52751,72.7482033,True,False,True,S271566416,
ruff,Ruff,Calidris pugnax,L52455172,"Unnamed Road, Dativare, Maharashtra, IN (19.528, 72.748)",2025-09-05 08:57,3.0,19.52751,72.7482033,True,False,True,S271566416,
dunlin,Dunlin,Calidris alpina,L52455172,"Unnamed Road, Dativare, Maharashtra, IN (19.528, 72.748)",2025-09-05 08:57,1.0,19.52751,72.7482033,True,False,True,S271566416,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L52455172,"Unnamed Road, Dativare, Maharashtra, IN (19.528, 72.748)",2025-09-05 08:57,1.0,19.52751,72.7482033,True,False,True,S271566416,
blfmal1,Blue-faced Malkoha,Phaenicophaeus viridirostris,L53608588,"Hanamgaon Lake, Gurdehalli, Maharashtra, IN (17.605, 76.031)",2025-09-05 08:41,2.0,17.6054608,76.0314815,True,False,True,S277202868,
commoo3,Eurasian Moorhen,Gallinula chloropus,L53608588,"Hanamgaon Lake, Gurdehalli, Maharashtra, IN (17.605, 76.031)",2025-09-05 08:41,2.0,17.6054608,76.0314815,True,False,True,S277202868,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L53608588,"Hanamgaon Lake, Gurdehalli, Maharashtra, IN (17.605, 76.031)",2025-09-05 08:41,1.0,17.6054608,76.0314815,True,False,True,S277202868,
yelbit,Yellow Bittern,Botaurus sinensis,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-09-05 08:35,1.0,20.7006089,77.0370823,True,False,False,S271521279,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-09-05 08:35,6.0,20.7006089,77.0370823,True,False,False,S271521279,
cretre1,Crested Treeswift,Hemiprocne coronata,L52445987,"National Highway 63, Somanpalli, Maharashtra, IN (18.796, 80.286)",2025-09-05 08:28,2.0,18.7958083,80.2856283,True,False,True,S271520527,
combab3,Common Babbler,Argya caudata,L15476519,Pagote -- Uran,2025-09-05 08:20,2.0,18.8929786,72.9973131,True,False,False,S272073333,
grcter1,Great Crested Tern,Thalasseus bergii,L3177236,"Mandwa Jetty, Alibagh",2025-09-05 08:15,1.0,18.8061514,72.8826308,True,False,False,S271599313,
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L3177236,"Mandwa Jetty, Alibagh",2025-09-05 08:15,2.0,18.8061514,72.8826308,True,True,False,S271599313,
pagplo,Pacific Golden-Plover,Pluvialis fulva,L52455141,"Chatale Road, Chatale, Maharashtra, IN (19.575, 72.752)",2025-09-05 08:00,3.0,19.575015,72.7522117,True,False,True,S271566261,
comred1,Common Redshank,Tringa totanus,L52455141,"Chatale Road, Chatale, Maharashtra, IN (19.575, 72.752)",2025-09-05 08:00,5.0,19.575015,72.7522117,True,False,True,S271566261,
paisan1,Painted Sandgrouse,Pterocles indicus,L27736499,Shirsuphal Grassland Safari,2025-09-05 07:27,1.0,18.2750293,74.5902768,True,False,False,S271518737,
emedov2,Asian Emerald Dove,Chalcophaps indica,L18967549,"Kinjawade Teliwadi, Maharashtra, IN (16.347, 73.509)",2025-09-05 07:20,1.0,16.3471682,73.5092516,True,False,True,S271514577,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L18967549,"Kinjawade Teliwadi, Maharashtra, IN (16.347, 73.509)",2025-09-05 07:20,1.0,16.3471682,73.5092516,True,False,True,S271514577,
indpit1,Indian Pitta,Pitta brachyura,L18967549,"Kinjawade Teliwadi, Maharashtra, IN (16.347, 73.509)",2025-09-05 07:20,3.0,16.3471682,73.5092516,True,False,True,S271514577,
blnmon1,Black-naped Monarch,Hypothymis azurea,L18967549,"Kinjawade Teliwadi, Maharashtra, IN (16.347, 73.509)",2025-09-05 07:20,2.0,16.3471682,73.5092516,True,False,True,S271514577,
strher1,Little Heron,Butorides atricapilla,L2930709,Bhandup Pumping Station (BPS),2025-09-05 07:05,2.0,19.1410937,72.9609883,True,False,False,S272870128,
malsta1,Malabar Starling,Sturnia blythii,L2967186,Thane East Saltpans,2025-09-05 07:00,10.0,19.1799615,72.9789183,True,False,False,S271554712,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L4964968,Lokhandwala Lake,2025-09-05 06:30,5.0,19.1447425,72.817651,True,False,False,S271537034,
brocra1,Brown Crake,Zapornia akool,L39047491,"Bicchan River, Paratwada",2025-09-05 06:23,1.0,21.3008249,77.5163808,True,False,False,S271507079,
grtkne1,Great Thick-knee,Esacus recurvirostris,L52627518,Mogarkasa,2025-09-05 06:00,2.0,21.4974,79.4721,True,False,True,S272387180,
eabowl1,Eastern Barn Owl,Tyto javanica,L52448404,Forest trails (restricted access),2025-09-05 06:00,1.0,18.5044632,73.7401166,True,False,False,S271534291,
dueowl1,Dusky Eagle-Owl,Ketupa coromanda,L52627518,Mogarkasa,2025-09-05 06:00,2.0,21.4974,79.4721,True,True,True,S272387180,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L52627518,Mogarkasa,2025-09-05 06:00,2.0,21.4974,79.4721,True,False,True,S272387180,
indtit1,Indian Yellow Tit,Machlolophus aplonotus,L52448404,Forest trails (restricted access),2025-09-05 06:00,1.0,18.5044632,73.7401166,True,False,False,S271534291,
rebfly,Red-breasted Flycatcher,Ficedula parva,L52448404,Forest trails (restricted access),2025-09-05 06:00,1.0,18.5044632,73.7401166,True,False,False,S271534291,
dueowl1,Dusky Eagle-Owl,Ketupa coromanda,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,2.0,21.5024213,79.450816,True,True,False,S271823533,
junowl1,Jungle Owlet,Glaucidium radiatum,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,4.0,21.5024213,79.450816,True,False,False,S271823533,
spoowl1,Spotted Owlet,Athene brama,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,3.0,21.5024213,79.450816,True,False,False,S271823533,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,7.0,21.5024213,79.450816,True,False,False,S271823533,
grnbee3,Asian Green Bee-eater,Merops orientalis,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,2.0,21.5024213,79.450816,True,False,False,S271823533,
stbkin1,Stork-billed Kingfisher,Pelargopsis capensis,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,2.0,21.5024213,79.450816,True,False,False,S271823533,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,3.0,21.5024213,79.450816,True,False,False,S271823533,
indrol2,Indian Roller,Coracias benghalensis,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,1.0,21.5024213,79.450816,True,False,False,S271823533,
bncwoo3,Brown-capped Pygmy Woodpecker,Yungipicus nanus,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,1.0,21.5024213,79.450816,True,False,False,S271823533,
whnwoo1,White-naped Woodpecker,Chrysocolaptes festivus,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,2.0,21.5024213,79.450816,True,False,False,S271823533,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,1.0,21.5024213,79.450816,True,False,False,S271823533,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,4.0,21.5024213,79.450816,True,False,False,S271823533,
larcuc1,Indian Cuckooshrike,Coracina macei,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,4.0,21.5024213,79.450816,True,False,False,S271823533,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,1.0,21.5024213,79.450816,True,False,False,S271823533,
bladro1,Black Drongo,Dicrurus macrocercus,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,6.0,21.5024213,79.450816,True,False,False,S271823533,
grtdro1,Greater Racket-tailed Drongo,Dicrurus paradiseus,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,4.0,21.5024213,79.450816,True,False,False,S271823533,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,1.0,21.5024213,79.450816,True,False,False,S271823533,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L43649637,Pench National Park--Mogarkasa Gate,2025-09-06 22:28,6.0,21.5024213,79.450816,True,False,False,S271823533,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L10895510,Ujani Dam--Agneepankh,2025-09-06 20:45,2.0,18.2720672,74.7979969,True,False,False,S271823609,
savnig1,Savanna Nightjar,Caprimulgus affinis,L10895510,Ujani Dam--Agneepankh,2025-09-06 20:45,2.0,18.2720672,74.7979969,True,False,False,S271823609,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L10895510,Ujani Dam--Agneepankh,2025-09-06 20:45,2.0,18.2720672,74.7979969,True,False,False,S271823609,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L10895510,Ujani Dam--Agneepankh,2025-09-06 20:45,2.0,18.2720672,74.7979969,True,False,False,S271823609,
jernig1,Jerdon's Nightjar,Caprimulgus atripennis,L29012336,Prabhu Home & Backyard (Restricted access),2025-09-06 19:20,1.0,16.1044855,73.697205,True,False,False,S271778306,
ceyfro1,Sri Lanka Frogmouth,Batrachostomus moniliger,L29012336,Prabhu Home & Backyard (Restricted access),2025-09-06 19:20,1.0,16.1044855,73.697205,True,False,False,S271778306,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,2.0,18.762663,72.866489,True,False,False,S272056315,
spodov,Spotted Dove,Spilopelia chinensis,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,4.0,18.762663,72.866489,True,False,False,S272056315,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,1.0,18.762663,72.866489,True,False,False,S272056315,
grecou1,Greater Coucal,Centropus sinensis,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,1.0,18.762663,72.866489,True,False,False,S272056315,
asikoe2,Asian Koel,Eudynamys scolopaceus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,2.0,18.762663,72.866489,True,False,False,S272056315,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,1.0,18.762663,72.866489,True,False,False,S272056315,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,11.0,18.762663,72.866489,True,False,False,S272056315,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,2.0,18.762663,72.866489,True,False,False,S272056315,
lessap1,Tibetan Sand-Plover,Anarhynchus atrifrons,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,8.0,18.762663,72.866489,True,False,False,S272056315,
grsplo,Greater Sand-Plover,Anarhynchus leschenaultii,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,2.0,18.762663,72.866489,True,False,False,S272056315,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,1.0,18.762663,72.866489,True,False,False,S272056315,
whimbr5,Eurasian Whimbrel,Numenius phaeopus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,2.0,18.762663,72.866489,True,False,False,S272056315,
tersan,Terek Sandpiper,Xenus cinereus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,1.0,18.762663,72.866489,True,False,False,S272056315,
comsan,Common Sandpiper,Actitis hypoleucos,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,2.0,18.762663,72.866489,True,False,False,S272056315,
rudtur,Ruddy Turnstone,Arenaria interpres,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,4.0,18.762663,72.866489,True,False,False,S272056315,
lbbgul,Lesser Black-backed Gull,Larus fuscus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,8.0,18.762663,72.866489,True,False,False,S272056315,
asiope1,Asian Openbill,Anastomus oscitans,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,1.0,18.762663,72.866489,True,False,False,S272056315,
litcor1,Little Cormorant,Microcarbo niger,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,2.0,18.762663,72.866489,True,False,False,S272056315,
litegr,Little Egret,Egretta garzetta,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,3.0,18.762663,72.866489,True,False,False,S272056315,
inpher1,Indian Pond-Heron,Ardeola grayii,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,6.0,18.762663,72.866489,True,False,False,S272056315,
categr2,Eastern Cattle-Egret,Ardea coromanda,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,5.0,18.762663,72.866489,True,False,False,S272056315,
blakit1,Black Kite,Milvus migrans,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,6.0,18.762663,72.866489,True,False,False,S272056315,
brakit1,Brahminy Kite,Haliastur indus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,3.0,18.762663,72.866489,True,False,False,S272056315,
comior1,Common Iora,Aegithina tiphia,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,2.0,18.762663,72.866489,True,False,False,S272056315,
houcro1,House Crow,Corvus splendens,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,6.0,18.762663,72.866489,True,False,False,S272056315,
labcro1,Large-billed Crow,Corvus macrorhynchos,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,2.0,18.762663,72.866489,True,False,False,S272056315,
comtai1,Common Tailorbird,Orthotomus sutorius,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,6.0,18.762663,72.866489,True,False,False,S272056315,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,3.0,18.762663,72.866489,True,False,False,S272056315,
ashpri1,Ashy Prinia,Prinia socialis,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,1.0,18.762663,72.866489,True,False,False,S272056315,
witswa1,Wire-tailed Swallow,Hirundo smithii,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,7.0,18.762663,72.866489,True,False,False,S272056315,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,6.0,18.762663,72.866489,True,False,False,S272056315,
revbul,Red-vented Bulbul,Pycnonotus cafer,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,2.0,18.762663,72.866489,True,False,False,S272056315,
aspsta2,Indian Pied Starling,Gracupica contra,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,2.0,18.762663,72.866489,True,False,False,S272056315,
commyn,Common Myna,Acridotheres tristis,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,8.0,18.762663,72.866489,True,False,False,S272056315,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,5.0,18.762663,72.866489,True,False,False,S272056315,
baywea1,Baya Weaver,Ploceus philippinus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,13.0,18.762663,72.866489,True,False,False,S272056315,
nutman,Scaly-breasted Munia,Lonchura punctulata,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,4.0,18.762663,72.866489,True,False,False,S272056315,
houspa,House Sparrow,Passer domesticus,L11025044,"Awas Village, Alibaug",2025-09-06 18:45,4.0,18.762663,72.866489,True,False,False,S272056315,
rocpig,Rock Pigeon,Columba livia,L9566077,Sarita Nagari Phase 1,2025-09-06 18:37,5.0,18.4968437,73.8352034,True,False,True,S272568599,N
laudov1,Laughing Dove,Spilopelia senegalensis,L9566077,Sarita Nagari Phase 1,2025-09-06 18:37,3.0,18.4968437,73.8352034,True,False,True,S272568599,
rivter1,River Tern,Sterna aurantia,L9566077,Sarita Nagari Phase 1,2025-09-06 18:37,2.0,18.4968437,73.8352034,True,False,True,S272568599,
gloibi,Glossy Ibis,Plegadis falcinellus,L9566077,Sarita Nagari Phase 1,2025-09-06 18:37,12.0,18.4968437,73.8352034,True,False,True,S272568599,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L9566077,Sarita Nagari Phase 1,2025-09-06 18:37,4.0,18.4968437,73.8352034,True,False,True,S272568599,
graher1,Gray Heron,Ardea cinerea,L9566077,Sarita Nagari Phase 1,2025-09-06 18:37,2.0,18.4968437,73.8352034,True,False,True,S272568599,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L9566077,Sarita Nagari Phase 1,2025-09-06 18:37,2.0,18.4968437,73.8352034,True,False,True,S272568599,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L9566077,Sarita Nagari Phase 1,2025-09-06 18:37,4.0,18.4968437,73.8352034,True,False,True,S272568599,
indwhe1,Indian White-eye,Zosterops palpebrosus,L9566077,Sarita Nagari Phase 1,2025-09-06 18:37,5.0,18.4968437,73.8352034,True,False,True,S272568599,
junmyn1,Jungle Myna,Acridotheres fuscus,L9566077,Sarita Nagari Phase 1,2025-09-06 18:37,3.0,18.4968437,73.8352034,True,False,True,S272568599,
magrob,Oriental Magpie-Robin,Copsychus saularis,L9566077,Sarita Nagari Phase 1,2025-09-06 18:37,1.0,18.4968437,73.8352034,True,False,True,S272568599,
bkbkin1,Black-backed Dwarf-Kingfisher,Ceyx erithaca,L4661305,Phansad WLS--Supegaon,2025-09-06 18:32,1.0,18.4290003,72.9495621,True,False,False,S277250253,
boneag2,Bonelli's Eagle,Aquila fasciata,L14865314,Bavdhan Hill,2025-09-06 18:30,1.0,18.5204093,73.7841317,True,False,False,S272164302,
raiqua1,Rain Quail,Coturnix coromandelica,L30801686,Chinkara Vanyaparyatan Prakalp,2025-09-06 18:01,2.0,18.1406317,74.8672557,True,False,False,S271758014,
robqua1,Rock Bush-Quail,Perdicula argoondah,L30801686,Chinkara Vanyaparyatan Prakalp,2025-09-06 18:01,1.0,18.1406317,74.8672557,True,False,False,S271758014,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L30801686,Chinkara Vanyaparyatan Prakalp,2025-09-06 18:01,2.0,18.1406317,74.8672557,True,False,False,S271758014,
chbsan,Chestnut-bellied Sandgrouse,Pterocles exustus,L30801686,Chinkara Vanyaparyatan Prakalp,2025-09-06 18:01,2.0,18.1406317,74.8672557,True,False,False,S271758014,
bkwsti,Black-winged Stilt,Himantopus himantopus,L30801686,Chinkara Vanyaparyatan Prakalp,2025-09-06 18:01,2.0,18.1406317,74.8672557,True,False,False,S271758014,
