speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
rufwoo2,Rufous Woodpecker,Micropternus brachyurus,L40517968,Bypass Road from Kudli Bouddhawadi,2025-04-05 18:20,1.0,17.2897547,73.3051217,True,False,True,S223286226,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L40517968,Bypass Road from Kudli Bouddhawadi,2025-04-05 18:20,1.0,17.2897547,73.3051217,True,False,True,S223286226,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L40517968,Bypass Road from Kudli Bouddhawadi,2025-04-05 18:20,6.0,17.2897547,73.3051217,True,False,True,S223286226,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L40517968,Bypass Road from Kudli Bouddhawadi,2025-04-05 18:20,2.0,17.2897547,73.3051217,True,False,True,S223286226,
redjun,Red Junglefowl,Gallus gallus,L32436389,Pench Tiger Reserve--Surewani Gate,2025-04-05 18:15,1.0,21.5427509,79.0053248,True,False,False,S223320858,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L3694090,Somnath Prakalp,2025-04-05 18:06,2.0,20.1010893,79.621949,True,False,False,S223628533,
whebuz1,White-eyed Buzzard,Butastur teesa,L3694090,Somnath Prakalp,2025-04-05 18:06,1.0,20.1010893,79.621949,True,False,False,S223628533,
indrol2,Indian Roller,Coracias benghalensis,L3694090,Somnath Prakalp,2025-04-05 18:06,1.0,20.1010893,79.621949,True,False,False,S223628533,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L31470394,Dahisar River Bridge,2025-04-05 18:05,2.0,19.2618718,72.8545921,True,False,True,S223152325,
woosan,Wood Sandpiper,Tringa glareola,L31470394,Dahisar River Bridge,2025-04-05 18:05,5.0,19.2618718,72.8545921,True,False,True,S223152325,
categr2,Eastern Cattle-Egret,Ardea coromanda,L31470394,Dahisar River Bridge,2025-04-05 18:05,10.0,19.2618718,72.8545921,True,False,True,S223152325,
witswa1,Wire-tailed Swallow,Hirundo smithii,L27833507,"Kanalada Road,Jalgaon, Maharashtra, IN (21.023, 75.559)",2025-04-05 18:05,2.0,21.0231646,75.5591436,True,False,True,S223439992,
aspsta2,Indian Pied Starling,Gracupica contra,L27833507,"Kanalada Road,Jalgaon, Maharashtra, IN (21.023, 75.559)",2025-04-05 18:05,3.0,21.0231646,75.5591436,True,False,True,S223439992,
eaywag1,Western Yellow Wagtail,Motacilla flava,L27833507,"Kanalada Road,Jalgaon, Maharashtra, IN (21.023, 75.559)",2025-04-05 18:05,1.0,21.0231646,75.5591436,True,False,True,S223439992,
hoopoe,Common Hoopoe,Upupa epops,L35579605,"Budhgaon, Maharashtra, IN (16.907, 74.599)",2025-04-05 17:59,3.0,16.9070836,74.5986388,True,False,True,S223081402,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L35579605,"Budhgaon, Maharashtra, IN (16.907, 74.599)",2025-04-05 17:59,4.0,16.9070836,74.5986388,True,False,True,S223081402,
rivter1,River Tern,Sterna aurantia,L41763084,Salgara,2025-04-05 17:57,5.0,17.9366757,76.2359672,True,False,True,S223392725,
renibi1,Red-naped Ibis,Pseudibis papillosa,L41763084,Salgara,2025-04-05 17:57,5.0,17.9366757,76.2359672,True,False,True,S223392725,
greegr,Great Egret,Ardea alba,L41763084,Salgara,2025-04-05 17:57,1.0,17.9366757,76.2359672,True,False,True,S223392725,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L42238957,TATR,2025-04-05 17:49,2.0,19.9661212,79.3790778,True,False,True,S223628165,
pomgrp2,Gray-fronted Green-Pigeon,Treron affinis,L40001040,Kudli Bauddhawadi,2025-04-05 17:49,4.0,17.2785211,73.3119653,True,False,True,S223286166,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L42238957,TATR,2025-04-05 17:49,5.0,19.9661212,79.3790778,True,False,True,S223628165,
babcuc2,Banded Bay Cuckoo,Cacomantis sonneratii,L40001040,Kudli Bauddhawadi,2025-04-05 17:49,1.0,17.2785211,73.3119653,True,False,True,S223286166,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L40001040,Kudli Bauddhawadi,2025-04-05 17:49,2.0,17.2785211,73.3119653,True,False,True,S223286166,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L40001040,Kudli Bauddhawadi,2025-04-05 17:49,2.0,17.2785211,73.3119653,True,False,True,S223286166,
lagbab2,Large Gray Babbler,Argya malcolmi,L42238957,TATR,2025-04-05 17:49,5.0,19.9661212,79.3790778,True,False,True,S223628165,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L42238957,TATR,2025-04-05 17:49,2.0,19.9661212,79.3790778,True,False,True,S223628165,
ingori1,Indian Golden Oriole,Oriolus kundoo,L13568311,"Bird Song, Haripur",2025-04-05 17:32,1.0,16.8470226,74.5536521,True,False,False,S223100881,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L13568311,"Bird Song, Haripur",2025-04-05 17:32,1.0,16.8470226,74.5536521,True,False,False,S223100881,
gargan,Garganey,Spatula querquedula,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,20.0,18.265006,74.8028179,True,False,False,S223097645,
gryfra,Gray Francolin,Ortygornis pondicerianus,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,2.0,18.265006,74.8028179,True,False,False,S223097645,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,1.0,18.265006,74.8028179,True,False,False,S223097645,
blfmal1,Blue-faced Malkoha,Phaenicophaeus viridirostris,L42169341,"Waje House, Birding point  Maharashtra, IN (17.447, 73.26)",2025-04-05 17:28,2.0,17.4469506,73.2596466,True,False,True,S223294457,
spored,Spotted Redshank,Tringa erythropus,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,50.0,18.265006,74.8028179,True,True,False,S223097645,
litsti,Little Stint,Calidris minuta,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,50.0,18.265006,74.8028179,True,False,False,S223097645,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,1.0,18.265006,74.8028179,True,False,False,S223097645,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,100.0,18.265006,74.8028179,True,False,False,S223097645,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,4.0,18.265006,74.8028179,True,False,False,S223097645,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,2.0,18.265006,74.8028179,True,False,False,S223097645,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L42169341,"Waje House, Birding point  Maharashtra, IN (17.447, 73.26)",2025-04-05 17:28,2.0,17.4469506,73.2596466,True,False,True,S223294457,
clrwar1,Clamorous Reed Warbler,Acrocephalus stentoreus,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,2.0,18.265006,74.8028179,True,False,False,S223097645,
junmyn1,Jungle Myna,Acridotheres fuscus,L42169341,"Waje House, Birding point  Maharashtra, IN (17.447, 73.26)",2025-04-05 17:28,1.0,17.4469506,73.2596466,True,False,True,S223294457,
baywea1,Baya Weaver,Ploceus philippinus,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,1.0,18.265006,74.8028179,True,False,False,S223097645,
redava,Red Avadavat,Amandava amandava,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,13.0,18.265006,74.8028179,True,False,False,S223097645,
oripip1,Paddyfield Pipit,Anthus rufulus,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,8.0,18.265006,74.8028179,True,False,False,S223097645,
blypip1,Blyth's Pipit,Anthus godlewskii,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 17:28,2.0,18.265006,74.8028179,True,False,False,S223097645,
commoo3,Eurasian Moorhen,Gallinula chloropus,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,1.0,19.2191061,73.0703834,True,False,False,S266596857,
rubcra1,Ruddy-breasted Crake,Zapornia fusca,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,1.0,19.2191061,73.0703834,True,False,False,S266596857,
baicra1,Baillon's Crake,Zapornia pusilla,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,3.0,19.2191061,73.0703834,True,False,False,S266596857,
lirplo,Little Ringed Plover,Thinornis dubius,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,1.0,19.2191061,73.0703834,True,False,False,S266596857,
grpsni1,Greater Painted-Snipe,Rostratula benghalensis,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,5.0,19.2191061,73.0703834,True,False,False,S266596857,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,1.0,19.2191061,73.0703834,True,False,False,S266596857,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,5.0,19.2191061,73.0703834,True,False,False,S266596857,
temsti,Temminck's Stint,Calidris temminckii,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,3.0,19.2191061,73.0703834,True,False,False,S266596857,
plapri1,Plain Prinia,Prinia inornata,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,1.0,19.2191061,73.0703834,True,False,False,S266596857,
boowar1,Booted Warbler,Iduna caligata,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,2.0,19.2191061,73.0703834,True,False,False,S266596857,
padwar1,Paddyfield Warbler,Acrocephalus agricola,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,1.0,19.2191061,73.0703834,True,False,False,S266596857,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,6.0,19.2191061,73.0703834,True,False,False,S266596857,
blueth,Bluethroat,Luscinia svecica,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,1.0,19.2191061,73.0703834,True,False,False,S266596857,
trimun,Tricolored Munia,Lonchura malacca,L7899446,"Kopar Wetlands, Dombivali",2025-04-05 17:15,10.0,19.2191061,73.0703834,True,False,False,S266596857,
comgre,Common Greenshank,Tringa nebularia,L16181911,Bhandup Pumping Station--Salt Flats,2025-04-05 17:06,1.0,19.1488471,72.9618746,True,False,False,S223800563,
strher1,Little Heron,Butorides atricapilla,L16181911,Bhandup Pumping Station--Salt Flats,2025-04-05 17:06,1.0,19.1488471,72.9618746,True,False,False,S223800563,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L2639081,Vetal Tekdi (Near ARAI),2025-04-05 17:04,1.0,18.527891,73.8174565,True,False,False,S223808230,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L2639081,Vetal Tekdi (Near ARAI),2025-04-05 17:04,1.0,18.527891,73.8174565,True,False,False,S223808230,
gyhbun1,Gray-necked Bunting,Emberiza buchanani,L2639081,Vetal Tekdi (Near ARAI),2025-04-05 17:04,1.0,18.527891,73.8174565,True,False,False,S223808230,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L6330830,"(18.48, 73.79)",2025-04-05 17:01,1.0,18.4847288,73.7988734,True,False,True,S223067108,
grnsan,Green Sandpiper,Tringa ochropus,L42250758,NSK_WaterPumpingStationSindodi,2025-04-05 17:00,2.0,18.6925925,74.4688994,True,False,True,S223699791,
bkskit1,Black-winged Kite,Elanus caeruleus,L42250758,NSK_WaterPumpingStationSindodi,2025-04-05 17:00,1.0,18.6925925,74.4688994,True,False,True,S223699791,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L42250758,NSK_WaterPumpingStationSindodi,2025-04-05 17:00,3.0,18.6925925,74.4688994,True,False,True,S223699791,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L42250758,NSK_WaterPumpingStationSindodi,2025-04-05 17:00,5.0,18.6925925,74.4688994,True,False,True,S223699791,
sibsto1,Siberian Stonechat,Saxicola maurus,L42250758,NSK_WaterPumpingStationSindodi,2025-04-05 17:00,1.0,18.6925925,74.4688994,True,False,True,S223699791,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L42250758,NSK_WaterPumpingStationSindodi,2025-04-05 17:00,2.0,18.6925925,74.4688994,True,False,True,S223699791,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L32436389,Pench Tiger Reserve--Surewani Gate,2025-04-05 16:56,1.0,21.5427509,79.0053248,True,False,False,S223311138,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L32436389,Pench Tiger Reserve--Surewani Gate,2025-04-05 16:56,2.0,21.5427509,79.0053248,True,False,False,S223311138,
larcuc1,Indian Cuckooshrike,Coracina macei,L32436389,Pench Tiger Reserve--Surewani Gate,2025-04-05 16:56,1.0,21.5427509,79.0053248,True,False,False,S223311138,
bkhgul,Black-headed Gull,Chroicocephalus ridibundus,L42236966,Mumbai Atal Setu Bridge,2025-04-05 16:55,10.0,19.0168319,72.8406912,True,False,True,S223619427,
lesfla1,Lesser Flamingo,Phoeniconaias minor,L42236966,Mumbai Atal Setu Bridge,2025-04-05 16:55,100.0,19.0168319,72.8406912,True,False,True,S223619427,
emedov2,Asian Emerald Dove,Chalcophaps indica,L8019059,"College of Forestry--Nursery, Dapoli",2025-04-05 16:49,1.0,17.7482893,73.1801044,True,False,False,S223080443,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L8019059,"College of Forestry--Nursery, Dapoli",2025-04-05 16:49,8.0,17.7482893,73.1801044,True,False,False,S223080443,
boneag2,Bonelli's Eagle,Aquila fasciata,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-04-05 16:45,3.0,20.7006089,77.0370823,True,True,False,S223305514,
grewar3,Greenish Warbler,Phylloscopus trochiloides,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-04-05 16:45,1.0,20.7006089,77.0370823,True,False,False,S223305514,
taifly1,Taiga Flycatcher,Ficedula albicilla,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-04-05 16:45,1.0,20.7006089,77.0370823,True,True,False,S223305514,
indcha1,Brown Rock Chat,Oenanthe fusca,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-04-05 16:45,1.0,20.7006089,77.0370823,True,False,False,S223305514,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L35864880,"Little Wood, Takli Seem-Hingna Road, Nagpur, Maharashtra, IN (21.123, 79.024)",2025-04-05 16:38,1.0,21.1225382,79.0242999,True,False,True,S281227752,
indthk1,Indian Thick-knee,Burhinus indicus,L35864880,"Little Wood, Takli Seem-Hingna Road, Nagpur, Maharashtra, IN (21.123, 79.024)",2025-04-05 16:38,1.0,21.1225382,79.0242999,True,False,True,S281227752,
tawpip1,Tawny Pipit,Anthus campestris,L32436389,Pench Tiger Reserve--Surewani Gate,2025-04-05 16:37,1.0,21.5427509,79.0053248,True,False,False,S223310705,
norshr1,Great Gray Shrike,Lanius excubitor,L3112807,"Saswad, Pune Dt",2025-04-05 16:32,1.0,18.3711108,74.0965605,True,False,False,S223938468,
bkbplo,Black-bellied Plover,Pluvialis squatarola,L22137580,Karave Wetlands,2025-04-05 16:30,20.0,19.0134464,73.0047941,True,False,False,S223342689,
whimbr5,Eurasian Whimbrel,Numenius phaeopus,L22137580,Karave Wetlands,2025-04-05 16:30,1.0,19.0134464,73.0047941,True,False,False,S223342689,
eurcur,Eurasian Curlew,Numenius arquata,L22137580,Karave Wetlands,2025-04-05 16:30,10.0,19.0134464,73.0047941,True,False,False,S223342689,
marsan,Marsh Sandpiper,Tringa stagnatilis,L22137580,Karave Wetlands,2025-04-05 16:30,,19.0134464,73.0047941,True,False,False,S223342689,
comred1,Common Redshank,Tringa totanus,L22137580,Karave Wetlands,2025-04-05 16:30,10.0,19.0134464,73.0047941,True,False,False,S223342689,
ruff,Ruff,Calidris pugnax,L22137580,Karave Wetlands,2025-04-05 16:30,1.0,19.0134464,73.0047941,True,False,False,S223342689,
slbgul1,Slender-billed Gull,Chroicocephalus genei,L22137580,Karave Wetlands,2025-04-05 16:30,,19.0134464,73.0047941,True,False,False,S223342689,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L22137580,Karave Wetlands,2025-04-05 16:30,,19.0134464,73.0047941,True,False,False,S223342689,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L31180658,Pirkon Devrai,2025-04-05 16:11,6.0,18.836943,73.004925,True,False,False,S223302313,
eurkes,Eurasian Kestrel,Falco tinnunculus,L31180658,Pirkon Devrai,2025-04-05 16:11,1.0,18.836943,73.004925,True,False,False,S223302313,
ortdov,Oriental Turtle-Dove,Streptopelia orientalis,L21535955,Chahak Bird Sanctuary,2025-04-05 16:10,1.0,18.3416974,73.3948138,True,False,False,S225751888,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L32436389,Pench Tiger Reserve--Surewani Gate,2025-04-05 16:10,17.0,21.5427509,79.0053248,True,False,False,S223310604,
brodro1,Bronzed Drongo,Dicrurus aeneus,L21535955,Chahak Bird Sanctuary,2025-04-05 16:10,2.0,18.3416974,73.3948138,True,False,False,S225751888,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L21535955,Chahak Bird Sanctuary,2025-04-05 16:10,2.0,18.3416974,73.3948138,True,False,False,S225751888,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L21535955,Chahak Bird Sanctuary,2025-04-05 16:10,1.0,18.3416974,73.3948138,True,False,False,S225751888,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L21535955,Chahak Bird Sanctuary,2025-04-05 16:10,3.0,18.3416974,73.3948138,True,False,False,S225751888,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L10739855,Tadoba Andhari Tiger Reserve--Junona Gate,2025-04-05 15:58,,20.191032,79.340204,True,False,False,S223093407,
copgoo1,Cotton Pygmy-Goose,Nettapus coromandelianus,L10739855,Tadoba Andhari Tiger Reserve--Junona Gate,2025-04-05 15:58,,20.191032,79.340204,True,False,False,S223093407,
savnig1,Savanna Nightjar,Caprimulgus affinis,L10739855,Tadoba Andhari Tiger Reserve--Junona Gate,2025-04-05 15:58,,20.191032,79.340204,True,False,False,S223093407,
darter2,Oriental Darter,Anhinga melanogaster,L10739855,Tadoba Andhari Tiger Reserve--Junona Gate,2025-04-05 15:58,,20.191032,79.340204,True,False,False,S223093407,
purher1,Purple Heron,Ardea purpurea,L10739855,Tadoba Andhari Tiger Reserve--Junona Gate,2025-04-05 15:58,,20.191032,79.340204,True,False,False,S223093407,
gyhfie1,Gray-headed Fish-Eagle,Icthyophaga ichthyaetus,L10739855,Tadoba Andhari Tiger Reserve--Junona Gate,2025-04-05 15:58,,20.191032,79.340204,True,False,False,S223093407,
insowl1,Indian Scops-Owl,Otus bakkamoena,L10739855,Tadoba Andhari Tiger Reserve--Junona Gate,2025-04-05 15:58,,20.191032,79.340204,True,False,False,S223093407,
cretre1,Crested Treeswift,Hemiprocne coronata,L2717671,Pabe Ghat,2025-04-05 15:35,9.0,18.3361951,73.6732569,True,False,False,S223446061,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L2717671,Pabe Ghat,2025-04-05 15:35,1.0,18.3361951,73.6732569,True,False,False,S223446061,
brfowl1,Brown Fish-Owl,Ketupa zeylonensis,L2717671,Pabe Ghat,2025-04-05 15:35,,18.3361951,73.6732569,True,False,False,S223446061,
whrmun,White-rumped Munia,Lonchura striata,L2717671,Pabe Ghat,2025-04-05 15:35,,18.3361951,73.6732569,True,False,False,S223446061,
wemhar1,Western Marsh Harrier,Circus aeruginosus,L6489733,Rajewadi Lake,2025-04-05 14:40,1.0,18.3875154,74.1690445,True,False,False,S223938975,
werher,Western Reef-Heron,Egretta gularis,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 13:00,1.0,18.265006,74.8028179,True,False,False,S303162191,
osprey,Osprey,Pandion haliaetus,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 13:00,1.0,18.265006,74.8028179,True,False,False,S303162191,
babshr1,Bay-backed Shrike,Lanius vittatus,L23223998,Ujani Dam--Kranti Flamingo Point,2025-04-05 13:00,1.0,18.265006,74.8028179,True,False,False,S303162191,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L42243122,"Gyaneshwar hindu temple, Kukadi river",2025-04-05 12:30,5.0,18.7761571,74.397342,True,False,False,S223658037,
sqtbul1,Square-tailed Bulbul,Hypsipetes ganeesa,L13248111,Matheran--Simson Tank,2025-04-05 11:14,5.0,19.0044691,73.2824351,True,False,False,S223018685,
humwar1,Hume's Warbler,Phylloscopus humei,L13248111,Matheran--Simson Tank,2025-04-05 11:14,1.0,19.0044691,73.2824351,True,False,False,S223018685,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L13248111,Matheran--Simson Tank,2025-04-05 11:14,1.0,19.0044691,73.2824351,True,False,False,S223018685,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L13248111,Matheran--Simson Tank,2025-04-05 11:14,2.0,19.0044691,73.2824351,True,False,False,S223018685,
forwag1,Forest Wagtail,Dendronanthus indicus,L43011366,"Panshet, Maharashtra, IN (18.387, 73.616)",2025-04-05 11:00,1.0,18.3866277,73.6155143,True,False,True,S227324421,
weclew1,Western Crowned Warbler,Phylloscopus occipitalis,L42278725,Matheran MTDC,2025-04-05 10:55,1.0,19.002841,73.282907,True,False,True,S223829196,
whrsha,White-rumped Shama,Copsychus malabaricus,L42278725,Matheran MTDC,2025-04-05 10:55,1.0,19.002841,73.282907,True,False,True,S223829196,
inbrob1,Indian Blue Robin,Larvivora brunnea,L42278725,Matheran MTDC,2025-04-05 10:55,1.0,19.002841,73.282907,True,False,True,S223829196,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L5080727,Tower Hill,2025-04-05 10:30,1.0,18.739365,73.543725,True,False,True,S223623035,
tawlar1,Tawny Lark,Galerida deva,L5080727,Tower Hill,2025-04-05 10:30,2.0,18.739365,73.543725,True,False,True,S223623035,
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L5080727,Tower Hill,2025-04-05 10:30,2.0,18.739365,73.543725,True,False,True,S223623035,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L27591533,"Hotel Hemant, Shringartali",2025-04-05 09:50,1.0,17.4904312,73.2650298,True,False,True,S223286039,
ashdro1,Ashy Drongo,Dicrurus leucophaeus,L27591533,"Hotel Hemant, Shringartali",2025-04-05 09:50,2.0,17.4904312,73.2650298,True,False,True,S223286039,
bncwoo3,Brown-capped Pygmy Woodpecker,Yungipicus nanus,L15400172,Tungareshwar WLS--Waterhole,2025-04-05 09:46,2.0,19.410626,72.9031571,True,False,False,S223013250,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L15400172,Tungareshwar WLS--Waterhole,2025-04-05 09:46,1.0,19.410626,72.9031571,True,False,False,S223013250,
yelbit,Yellow Bittern,Botaurus sinensis,L37758811,Vetal Hill Quarry,2025-04-05 09:15,2.0,18.5294442,73.8174803,True,True,True,S223124700,
whbfan2,White-browed Fantail,Rhipidura aureola,L16702277,Borgaon Dam,2025-04-05 09:10,1.0,21.013699,77.7883559,True,False,True,S223014268,
bahgoo,Bar-headed Goose,Anser indicus,L3665619,Malkhed lake backwater,2025-04-05 09:03,2.0,20.8410051,77.8984737,True,False,True,S223068207,
comduc2,Knob-billed Duck,Sarkidiornis melanotos,L3665619,Malkhed lake backwater,2025-04-05 09:03,2.0,20.8410051,77.8984737,True,False,True,S223068207,
rudshe,Ruddy Shelduck,Tadorna ferruginea,L3665619,Malkhed lake backwater,2025-04-05 09:03,2.0,20.8410051,77.8984737,True,False,True,S223068207,
norsho,Northern Shoveler,Spatula clypeata,L3665619,Malkhed lake backwater,2025-04-05 09:03,4.0,20.8410051,77.8984737,True,False,True,S223068207,
eurwig,Eurasian Wigeon,Mareca penelope,L3665619,Malkhed lake backwater,2025-04-05 09:03,3.0,20.8410051,77.8984737,True,False,True,S223068207,
norpin,Northern Pintail,Anas acuta,L3665619,Malkhed lake backwater,2025-04-05 09:03,2.0,20.8410051,77.8984737,True,False,True,S223068207,
pagplo,Pacific Golden-Plover,Pluvialis fulva,L3665619,Malkhed lake backwater,2025-04-05 09:03,1.0,20.8410051,77.8984737,True,False,True,S223068207,
kenplo1,Kentish Plover,Anarhynchus alexandrinus,L3665619,Malkhed lake backwater,2025-04-05 09:03,6.0,20.8410051,77.8984737,True,False,True,S223068207,
indcou1,Indian Courser,Cursorius coromandelicus,L3665619,Malkhed lake backwater,2025-04-05 09:03,1.0,20.8410051,77.8984737,True,False,True,S223068207,
smapra1,Small Pratincole,Glareola lactea,L3665619,Malkhed lake backwater,2025-04-05 09:03,5.0,20.8410051,77.8984737,True,False,True,S223068207,
oripra,Oriental Pratincole,Glareola maldivarum,L3665619,Malkhed lake backwater,2025-04-05 09:03,1.0,20.8410051,77.8984737,True,False,True,S223068207,
indbus2,Indian Bushlark,Plocealauda erythroptera,L3665619,Malkhed lake backwater,2025-04-05 09:03,3.0,20.8410051,77.8984737,True,False,True,S223068207,
leswhi4,Lesser Whitethroat,Curruca curruca,L3665619,Malkhed lake backwater,2025-04-05 09:03,1.0,20.8410051,77.8984737,True,False,True,S223068207,
combab3,Common Babbler,Argya caudata,L3665619,Malkhed lake backwater,2025-04-05 09:03,3.0,20.8410051,77.8984737,True,False,True,S223068207,
whiwag,White Wagtail,Motacilla alba,L3665619,Malkhed lake backwater,2025-04-05 09:03,1.0,20.8410051,77.8984737,True,False,True,S223068207,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L12513998,Gadkumbhali Lake Area,2025-04-05 08:31,2.0,21.0734312,80.0001713,True,True,False,S223672051,
citwag,Citrine Wagtail,Motacilla citreola,L12513998,Gadkumbhali Lake Area,2025-04-05 08:31,1.0,21.0734312,80.0001713,True,False,False,S223672051,
indcuc1,Indian Cuckoo,Cuculus micropterus,L38453109,"Kottur Patch, Maharashtra, IN (18.79, 80.267)",2025-04-05 08:27,1.0,18.7902267,80.2671333,True,False,True,S223452463,
grseag1,Greater Spotted Eagle,Clanga clanga,L2814614,Ujani Dam--Kumbhargaon Bird Sanctuary,2025-04-05 08:24,1.0,18.2887021,74.7760435,True,False,False,S223015608,
booeag1,Booted Eagle,Hieraaetus pennatus,L12718279,Sahajanand Tekdi,2025-04-05 08:24,1.0,18.493919,73.800849,True,False,False,S223013345,
yecwoo1,Yellow-crowned Woodpecker,Leiopicus mahrattensis,L17525057,Daund Scrubland,2025-04-05 08:23,1.0,18.4258833,74.5631278,True,False,False,S223108790,
mallar3,Mallard,Anas platyrhynchos,L3264382,Kasarsai Dam,2025-04-05 08:18,3.0,18.6221574,73.6653895,True,True,False,S223330892,X
comsni,Common Snipe,Gallinago gallinago,L3264382,Kasarsai Dam,2025-04-05 08:18,1.0,18.6221574,73.6653895,True,False,False,S223330892,
brwowl1,Brown Wood-Owl,Strix leptogrammica,L20417736,"Pangrad, Maharashtra, IN (16.136, 73.819)",2025-04-05 08:04,1.0,16.1363685,73.8187671,True,False,True,S223265914,
bkbkin1,Black-backed Dwarf-Kingfisher,Ceyx erithaca,L20417736,"Pangrad, Maharashtra, IN (16.136, 73.819)",2025-04-05 08:04,1.0,16.1363685,73.8187671,True,False,True,S223265914,
