speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,2.0,18.3711108,74.0965605,True,False,False,S216614774,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,1.0,18.3711108,74.0965605,True,False,False,S216614774,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,1.0,18.3711108,74.0965605,True,False,False,S216614774,
monhar1,Montagu's Harrier,Circus pygargus,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,1.0,18.3711108,74.0965605,True,False,False,S216614774,
hoopoe,Common Hoopoe,Upupa epops,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,1.0,18.3711108,74.0965605,True,False,False,S216614774,
indrol2,Indian Roller,Coracias benghalensis,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,1.0,18.3711108,74.0965605,True,False,False,S216614774,
bladro1,Black Drongo,Dicrurus macrocercus,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,7.0,18.3711108,74.0965605,True,False,False,S216614774,
babshr1,Bay-backed Shrike,Lanius vittatus,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,2.0,18.3711108,74.0965605,True,False,False,S216614774,
lotshr1,Long-tailed Shrike,Lanius schach,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,1.0,18.3711108,74.0965605,True,False,False,S216614774,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,3.0,18.3711108,74.0965605,True,False,False,S216614774,
tawlar1,Tawny Lark,Galerida deva,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,2.0,18.3711108,74.0965605,True,False,False,S216614774,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,1.0,18.3711108,74.0965605,True,False,False,S216614774,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L3112807,"Saswad, Pune Dt",2025-03-04 22:51,6.0,18.3711108,74.0965605,True,False,False,S216614774,
junowl1,Jungle Owlet,Glaucidium radiatum,L4799571,Pench National Park--Sillari Gate,2025-03-04 20:00,1.0,21.5883691,79.2832848,True,False,False,S216702150,
grynig2,Jungle Nightjar,Caprimulgus indicus,L21535955,Chahak Bird Sanctuary,2025-03-04 19:22,2.0,18.3416974,73.3948138,True,False,False,S216580722,
jernig1,Jerdon's Nightjar,Caprimulgus atripennis,L21535955,Chahak Bird Sanctuary,2025-03-04 19:22,5.0,18.3416974,73.3948138,True,False,False,S216580722,
brfowl1,Brown Fish-Owl,Ketupa zeylonensis,L21535955,Chahak Bird Sanctuary,2025-03-04 19:22,2.0,18.3416974,73.3948138,True,False,False,S216580722,
laudov1,Laughing Dove,Spilopelia senegalensis,L36328831,"Likhit Pimpri Tank Area, Maharashtra, IN (19.415, 76.275)",2025-03-04 19:13,3.0,19.4152897,76.2753631,True,False,True,S216577002,
grecou1,Greater Coucal,Centropus sinensis,L36328831,"Likhit Pimpri Tank Area, Maharashtra, IN (19.415, 76.275)",2025-03-04 19:13,1.0,19.4152897,76.2753631,True,False,True,S216577002,
categr2,Eastern Cattle-Egret,Ardea coromanda,L36328831,"Likhit Pimpri Tank Area, Maharashtra, IN (19.415, 76.275)",2025-03-04 19:13,4.0,19.4152897,76.2753631,True,False,True,S216577002,
grnbee3,Asian Green Bee-eater,Merops orientalis,L36328831,"Likhit Pimpri Tank Area, Maharashtra, IN (19.415, 76.275)",2025-03-04 19:13,3.0,19.4152897,76.2753631,True,False,True,S216577002,
ingori1,Indian Golden Oriole,Oriolus kundoo,L36328831,"Likhit Pimpri Tank Area, Maharashtra, IN (19.415, 76.275)",2025-03-04 19:13,3.0,19.4152897,76.2753631,True,False,True,S216577002,
houcro1,House Crow,Corvus splendens,L36328831,"Likhit Pimpri Tank Area, Maharashtra, IN (19.415, 76.275)",2025-03-04 19:13,2.0,19.4152897,76.2753631,True,False,True,S216577002,
revbul,Red-vented Bulbul,Pycnonotus cafer,L36328831,"Likhit Pimpri Tank Area, Maharashtra, IN (19.415, 76.275)",2025-03-04 19:13,3.0,19.4152897,76.2753631,True,False,True,S216577002,
commyn,Common Myna,Acridotheres tristis,L36328831,"Likhit Pimpri Tank Area, Maharashtra, IN (19.415, 76.275)",2025-03-04 19:13,3.0,19.4152897,76.2753631,True,False,True,S216577002,
indrob1,Indian Robin,Copsychus fulicatus,L36328831,"Likhit Pimpri Tank Area, Maharashtra, IN (19.415, 76.275)",2025-03-04 19:13,2.0,19.4152897,76.2753631,True,False,True,S216577002,
savnig1,Savanna Nightjar,Caprimulgus affinis,L40654035,Chaurakund Rest House,2025-03-04 19:11,1.0,21.6050976,77.1088944,True,False,True,S216576078,
spoowl1,Spotted Owlet,Athene brama,L40654035,Chaurakund Rest House,2025-03-04 19:11,2.0,21.6050976,77.1088944,True,False,True,S216576078,
spodov,Spotted Dove,Spilopelia chinensis,L40841776,"Borgaon, Maharashtra, IN (21.249, 79.772)",2025-03-04 18:55,3.0,21.2488858,79.7715,True,False,True,S216573749,
pursun4,Purple Sunbird,Cinnyris asiaticus,L40841776,"Borgaon, Maharashtra, IN (21.249, 79.772)",2025-03-04 18:55,6.0,21.2488858,79.7715,True,False,True,S216573749,
rocpig,Rock Pigeon,Columba livia,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-03-04 18:50,12.0,19.1167325,72.8866961,True,False,True,S217659546,N
asikoe2,Asian Koel,Eudynamys scolopaceus,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-03-04 18:50,1.0,19.1167325,72.8866961,True,False,True,S217659546,
blakit1,Black Kite,Milvus migrans,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-03-04 18:50,11.0,19.1167325,72.8866961,True,False,True,S217659546,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-03-04 18:50,1.0,19.1167325,72.8866961,True,False,True,S217659546,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-03-04 18:50,4.0,19.1167325,72.8866961,True,False,True,S217659546,
labcro1,Large-billed Crow,Corvus macrorhynchos,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-03-04 18:50,1.0,19.1167325,72.8866961,True,False,True,S217659546,
houspa,House Sparrow,Passer domesticus,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-03-04 18:50,12.0,19.1167325,72.8866961,True,False,True,S217659546,
bkwsti,Black-winged Stilt,Himantopus himantopus,L40841472,"2081 Sv Mes Colony, Pune, Maharashtra, IN (18.552, 73.846)",2025-03-04 18:45,,18.5521486,73.846253,True,False,True,S216686718,
magrob,Oriental Magpie-Robin,Copsychus saularis,L40841472,"2081 Sv Mes Colony, Pune, Maharashtra, IN (18.552, 73.846)",2025-03-04 18:45,,18.5521486,73.846253,True,False,True,S216686718,
gryfra,Gray Francolin,Ortygornis pondicerianus,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-03-04 18:41,1.0,20.7006089,77.0370823,True,False,False,S216574979,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-03-04 18:41,1.0,20.7006089,77.0370823,True,False,False,S216574979,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-03-04 18:41,4.0,20.7006089,77.0370823,True,False,False,S216574979,
indsil,Indian Silverbill,Euodice malabarica,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-03-04 18:41,4.0,20.7006089,77.0370823,True,False,False,S216574979,
insowl1,Indian Scops-Owl,Otus bakkamoena,L40900243,"15 Sakri Road, Dhule, Maharashtra, IN (20.902, 74.766)",2025-03-04 18:30,,20.9019257,74.7662058,True,False,True,S216885096,
comior1,Common Iora,Aegithina tiphia,L40900243,"15 Sakri Road, Dhule, Maharashtra, IN (20.902, 74.766)",2025-03-04 18:30,1.0,20.9019257,74.7662058,True,False,True,S216885096,
ashpri1,Ashy Prinia,Prinia socialis,L40900243,"15 Sakri Road, Dhule, Maharashtra, IN (20.902, 74.766)",2025-03-04 18:30,2.0,20.9019257,74.7662058,True,False,True,S216885096,
plapri1,Plain Prinia,Prinia inornata,L40900243,"15 Sakri Road, Dhule, Maharashtra, IN (20.902, 74.766)",2025-03-04 18:30,1.0,20.9019257,74.7662058,True,False,True,S216885096,
rossta2,Rosy Starling,Pastor roseus,L40900243,"15 Sakri Road, Dhule, Maharashtra, IN (20.902, 74.766)",2025-03-04 18:30,3.0,20.9019257,74.7662058,True,False,True,S216885096,
brasta1,Brahminy Starling,Sturnia pagodarum,L40900243,"15 Sakri Road, Dhule, Maharashtra, IN (20.902, 74.766)",2025-03-04 18:30,2.0,20.9019257,74.7662058,True,False,True,S216885096,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L40900243,"15 Sakri Road, Dhule, Maharashtra, IN (20.902, 74.766)",2025-03-04 18:30,1.0,20.9019257,74.7662058,True,False,True,S216885096,
baywea1,Baya Weaver,Ploceus philippinus,L40900243,"15 Sakri Road, Dhule, Maharashtra, IN (20.902, 74.766)",2025-03-04 18:30,1.0,20.9019257,74.7662058,True,False,True,S216885096,
litswi1,Little Swift,Apus affinis,L40833507,"AFPA, Maharashtra, IN",2025-03-04 18:19,6.0,21.3684786,78.8274463,True,False,True,S216992951,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L40833507,"AFPA, Maharashtra, IN",2025-03-04 18:19,2.0,21.3684786,78.8274463,True,False,True,S216992951,
rivter1,River Tern,Sterna aurantia,L40833507,"AFPA, Maharashtra, IN",2025-03-04 18:19,1.0,21.3684786,78.8274463,True,False,True,S216992951,
renibi1,Red-naped Ibis,Pseudibis papillosa,L40833507,"AFPA, Maharashtra, IN",2025-03-04 18:19,1.0,21.3684786,78.8274463,True,False,True,S216992951,
litegr,Little Egret,Egretta garzetta,L40833507,"AFPA, Maharashtra, IN",2025-03-04 18:19,1.0,21.3684786,78.8274463,True,False,True,S216992951,
piekin1,Pied Kingfisher,Ceryle rudis,L40833507,"AFPA, Maharashtra, IN",2025-03-04 18:19,1.0,21.3684786,78.8274463,True,False,True,S216992951,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L6330830,"(18.48, 73.79)",2025-03-04 18:19,4.0,18.4847288,73.7988734,True,False,True,S216570166,
comtai1,Common Tailorbird,Orthotomus sutorius,L6330830,"(18.48, 73.79)",2025-03-04 18:19,1.0,18.4847288,73.7988734,True,False,True,S216570166,
aspsta2,Indian Pied Starling,Gracupica contra,L40833507,"AFPA, Maharashtra, IN",2025-03-04 18:19,2.0,21.3684786,78.8274463,True,False,True,S216992951,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L40833507,"AFPA, Maharashtra, IN",2025-03-04 18:19,1.0,21.3684786,78.8274463,True,False,True,S216992951,
whiwag,White Wagtail,Motacilla alba,L40833507,"AFPA, Maharashtra, IN",2025-03-04 18:19,2.0,21.3684786,78.8274463,True,False,True,S216992951,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L40841002,"Maharashtra Major State Highway 6, Malkhed Bk., Maharashtra,  IN (20.441, 77.917)",2025-03-04 18:11,2.0,20.4414594,77.9169832,True,False,True,S216568767,
indcou1,Indian Courser,Cursorius coromandelicus,L40841002,"Maharashtra Major State Highway 6, Malkhed Bk., Maharashtra,  IN (20.441, 77.917)",2025-03-04 18:11,3.0,20.4414594,77.9169832,True,False,True,S216568767,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L40841002,"Maharashtra Major State Highway 6, Malkhed Bk., Maharashtra,  IN (20.441, 77.917)",2025-03-04 18:11,9.0,20.4414594,77.9169832,True,False,True,S216568767,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L40849326,"Nashik, Maharashtra, IN (19.96, 73.825)
Neharu Nagar, Canal Road गोसावी नगर",2025-03-04 18:05,1.0,19.960212,73.8250857,True,False,True,S216615768,
sykwar2,Sykes's Warbler,Iduna rama,L40849326,"Nashik, Maharashtra, IN (19.96, 73.825)
Neharu Nagar, Canal Road गोसावी नगर",2025-03-04 18:05,1.0,19.960212,73.8250857,True,False,True,S216615768,
indcha1,Brown Rock Chat,Oenanthe fusca,L40849326,"Nashik, Maharashtra, IN (19.96, 73.825)
Neharu Nagar, Canal Road गोसावी नगर",2025-03-04 18:05,2.0,19.960212,73.8250857,True,False,True,S216615768,
graher1,Gray Heron,Ardea cinerea,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-03-04 18:04,,20.7006089,77.0370823,True,False,False,S216907922,
brakit1,Brahminy Kite,Haliastur indus,L29429909,"Gururaj, Gayatri nagar, Sangli, Maharashtra, IN (16.836, 74.599)",2025-03-04 18:04,1.0,16.836,74.599,True,False,True,S216567999,
lagbab2,Large Gray Babbler,Argya malcolmi,L29429909,"Gururaj, Gayatri nagar, Sangli, Maharashtra, IN (16.836, 74.599)",2025-03-04 18:04,3.0,16.836,74.599,True,False,True,S216567999,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-03-04 18:04,1.0,20.7006089,77.0370823,True,False,False,S216907922,
taifly1,Taiga Flycatcher,Ficedula albicilla,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-03-04 18:04,1.0,20.7006089,77.0370823,True,False,False,S216907922,
rebfly,Red-breasted Flycatcher,Ficedula parva,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-03-04 18:04,,20.7006089,77.0370823,True,False,False,S216907922,
grywag,Gray Wagtail,Motacilla cinerea,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-03-04 18:04,1.0,20.7006089,77.0370823,True,False,False,S216907922,
junmyn1,Jungle Myna,Acridotheres fuscus,L23799685,Defence Institute (Restricted access),2025-03-04 18:02,2.0,18.4258151,73.7558997,True,False,False,S216565148,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L29434719,Belpada Wetland,2025-03-04 17:50,8.0,18.9282174,73.0130171,True,False,False,S216609643,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L29434719,Belpada Wetland,2025-03-04 17:50,1.0,18.9282174,73.0130171,True,False,False,S216609643,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L29434719,Belpada Wetland,2025-03-04 17:50,2.0,18.9282174,73.0130171,True,False,False,S216609643,
bktgod,Black-tailed Godwit,Limosa limosa,L29434719,Belpada Wetland,2025-03-04 17:50,8.0,18.9282174,73.0130171,True,False,False,S216609643,
comsni,Common Snipe,Gallinago gallinago,L29434719,Belpada Wetland,2025-03-04 17:50,2.0,18.9282174,73.0130171,True,False,False,S216609643,
comsan,Common Sandpiper,Actitis hypoleucos,L29434719,Belpada Wetland,2025-03-04 17:50,2.0,18.9282174,73.0130171,True,False,False,S216609643,
comgre,Common Greenshank,Tringa nebularia,L29434719,Belpada Wetland,2025-03-04 17:50,2.0,18.9282174,73.0130171,True,False,False,S216609643,
caster1,Caspian Tern,Hydroprogne caspia,L29434719,Belpada Wetland,2025-03-04 17:50,1.0,18.9282174,73.0130171,True,False,False,S216609643,
paisto1,Painted Stork,Mycteria leucocephala,L29434719,Belpada Wetland,2025-03-04 17:50,4.0,18.9282174,73.0130171,True,False,False,S216609643,
litcor1,Little Cormorant,Microcarbo niger,L29434719,Belpada Wetland,2025-03-04 17:50,4.0,18.9282174,73.0130171,True,False,False,S216609643,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L29434719,Belpada Wetland,2025-03-04 17:50,2.0,18.9282174,73.0130171,True,False,False,S216609643,
inpher1,Indian Pond-Heron,Ardeola grayii,L29434719,Belpada Wetland,2025-03-04 17:50,2.0,18.9282174,73.0130171,True,False,False,S216609643,
purher1,Purple Heron,Ardea purpurea,L29434719,Belpada Wetland,2025-03-04 17:50,1.0,18.9282174,73.0130171,True,False,False,S216609643,
comkin1,Common Kingfisher,Alcedo atthis,L29434719,Belpada Wetland,2025-03-04 17:50,1.0,18.9282174,73.0130171,True,False,False,S216609643,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L40840362,"Maharashtra Major State Highway 6, Kolura, Maharashtra, IN (20.45, 77.911 )",2025-03-04 17:46,5.0,20.4498896,77.9107946,True,False,True,S216564927,
indbus2,Indian Bushlark,Plocealauda erythroptera,L40840362,"Maharashtra Major State Highway 6, Kolura, Maharashtra, IN (20.45, 77.911 )",2025-03-04 17:46,1.0,20.4498896,77.9107946,True,False,True,S216564927,
blared1,Black Redstart,Phoenicurus ochruros,L40840362,"Maharashtra Major State Highway 6, Kolura, Maharashtra, IN (20.45, 77.911 )",2025-03-04 17:46,2.0,20.4498896,77.9107946,True,False,True,S216564927,
cintit13,Asian Tit,Parus cinereus,L27940728,"Meghdoot Building, Snehnagar,Pune, Maharashtra, IN (18.502, 73.85)",2025-03-04 17:37,1.0,18.5021266,73.8501222,True,False,True,S216565495,
bnhgul1,Brown-headed Gull,Chroicocephalus brunnicephalus,L40433424,Arnala Jetty,2025-03-04 17:34,10.0,19.4621836,72.744758,True,False,False,S216561432,
mewgul,Common Gull,Larus canus,L40433424,Arnala Jetty,2025-03-04 17:34,1.0,19.4621836,72.744758,True,True,False,S216561432,
lbbgul,Lesser Black-backed Gull,Larus fuscus,L40433424,Arnala Jetty,2025-03-04 17:34,35.0,19.4621836,72.744758,True,False,False,S216561432,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L40433424,Arnala Jetty,2025-03-04 17:34,10.0,19.4621836,72.744758,True,False,False,S216561432,
gargan,Garganey,Spatula querquedula,L4008281,"Jasai, Near Uran",2025-03-04 17:31,40.0,18.9175729,73.0128407,True,False,False,S216612053,
norpin,Northern Pintail,Anas acuta,L4008281,"Jasai, Near Uran",2025-03-04 17:31,4.0,18.9175729,73.0128407,True,False,False,S216612053,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L4008281,"Jasai, Near Uran",2025-03-04 17:31,4.0,18.9175729,73.0128407,True,False,False,S216612053,
marsan,Marsh Sandpiper,Tringa stagnatilis,L4008281,"Jasai, Near Uran",2025-03-04 17:31,12.0,18.9175729,73.0128407,True,False,False,S216612053,
woosan,Wood Sandpiper,Tringa glareola,L4008281,"Jasai, Near Uran",2025-03-04 17:31,2.0,18.9175729,73.0128407,True,False,False,S216612053,
comred1,Common Redshank,Tringa totanus,L4008281,"Jasai, Near Uran",2025-03-04 17:31,1.0,18.9175729,73.0128407,True,False,False,S216612053,
spored,Spotted Redshank,Tringa erythropus,L4008281,"Jasai, Near Uran",2025-03-04 17:31,28.0,18.9175729,73.0128407,True,True,False,S216612053,
ruff,Ruff,Calidris pugnax,L4008281,"Jasai, Near Uran",2025-03-04 17:31,6.0,18.9175729,73.0128407,True,False,False,S216612053,
litsti,Little Stint,Calidris minuta,L4008281,"Jasai, Near Uran",2025-03-04 17:31,12.0,18.9175729,73.0128407,True,False,False,S216612053,
whiter2,Whiskered Tern,Chlidonias hybrida,L4008281,"Jasai, Near Uran",2025-03-04 17:31,2.0,18.9175729,73.0128407,True,False,False,S216612053,
greegr,Great Egret,Ardea alba,L4008281,"Jasai, Near Uran",2025-03-04 17:31,16.0,18.9175729,73.0128407,True,False,False,S216612053,
integr1,Medium Egret,Ardea intermedia,L4008281,"Jasai, Near Uran",2025-03-04 17:31,8.0,18.9175729,73.0128407,True,False,False,S216612053,
barswa,Barn Swallow,Hirundo rustica,L4008281,"Jasai, Near Uran",2025-03-04 17:31,5.0,18.9175729,73.0128407,True,False,False,S216612053,
witswa1,Wire-tailed Swallow,Hirundo smithii,L4008281,"Jasai, Near Uran",2025-03-04 17:31,2.0,18.9175729,73.0128407,True,False,False,S216612053,
sibsto1,Siberian Stonechat,Saxicola maurus,L4008281,"Jasai, Near Uran",2025-03-04 17:31,1.0,18.9175729,73.0128407,True,False,False,S216612053,
grpsni1,Greater Painted-Snipe,Rostratula benghalensis,L39968485,Samarth Colony,2025-03-04 17:26,2.0,21.016309,75.580961,True,False,False,S216569083,
boowar1,Booted Warbler,Iduna caligata,L39968485,Samarth Colony,2025-03-04 17:26,1.0,21.016309,75.580961,True,False,False,S216569083,
padwar1,Paddyfield Warbler,Acrocephalus agricola,L39968485,Samarth Colony,2025-03-04 17:26,2.0,21.016309,75.580961,True,True,False,S216569083,
clrwar1,Clamorous Reed Warbler,Acrocephalus stentoreus,L39968485,Samarth Colony,2025-03-04 17:26,3.0,21.016309,75.580961,True,False,False,S216569083,
leswhi4,Lesser Whitethroat,Curruca curruca,L39968485,Samarth Colony,2025-03-04 17:26,2.0,21.016309,75.580961,True,False,False,S216569083,
junbab2,Jungle Babbler,Argya striata,L39968485,Samarth Colony,2025-03-04 17:26,2.0,21.016309,75.580961,True,False,False,S216569083,
combab3,Common Babbler,Argya caudata,L39968485,Samarth Colony,2025-03-04 17:26,3.0,21.016309,75.580961,True,False,False,S216569083,
nutman,Scaly-breasted Munia,Lonchura punctulata,L39968485,Samarth Colony,2025-03-04 17:26,3.0,21.016309,75.580961,True,False,False,S216569083,
redava,Red Avadavat,Amandava amandava,L39968485,Samarth Colony,2025-03-04 17:26,6.0,21.016309,75.580961,True,False,False,S216569083,
bkskit1,Black-winged Kite,Elanus caeruleus,L40839462,"Chinchgaon, Maharashtra, IN (20.43, 77.799)",2025-03-04 17:19,1.0,20.4297332,77.7988891,True,False,True,S216559731,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L40839462,"Chinchgaon, Maharashtra, IN (20.43, 77.799)",2025-03-04 17:19,1.0,20.4297332,77.7988891,True,False,True,S216559731,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L13568311,"Bird Song, Haripur",2025-03-04 16:45,1.0,16.8470226,74.5536521,True,False,False,S216558186,
compea,Indian Peafowl,Pavo cristatus,L40868682,"Jambu, IN (21.514, 77.262)",2025-03-04 16:37,5.0,21.5142085,77.2622239,True,False,True,S216712522,
grejun2,Gray Junglefowl,Gallus sonneratii,L40868682,"Jambu, IN (21.514, 77.262)",2025-03-04 16:37,7.0,21.5142085,77.2622239,True,False,True,S216712522,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L40868682,"Jambu, IN (21.514, 77.262)",2025-03-04 16:37,1.0,21.5142085,77.2622239,True,False,True,S216712522,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L40868682,"Jambu, IN (21.514, 77.262)",2025-03-04 16:37,1.0,21.5142085,77.2622239,True,False,True,S216712522,
forowl1,Forest Owlet,Athene blewitti,L40868682,"Jambu, IN (21.514, 77.262)",2025-03-04 16:37,1.0,21.5142085,77.2622239,True,True,True,S216712522,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L40868682,"Jambu, IN (21.514, 77.262)",2025-03-04 16:37,2.0,21.5142085,77.2622239,True,False,True,S216712522,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L40868682,"Jambu, IN (21.514, 77.262)",2025-03-04 16:37,1.0,21.5142085,77.2622239,True,False,True,S216712522,
grtdro1,Greater Racket-tailed Drongo,Dicrurus paradiseus,L40868682,"Jambu, IN (21.514, 77.262)",2025-03-04 16:37,3.0,21.5142085,77.2622239,True,False,True,S216712522,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L40868682,"Jambu, IN (21.514, 77.262)",2025-03-04 16:37,2.0,21.5142085,77.2622239,True,False,True,S216712522,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L40838659,"Ner, Maharashtra, IN (20.425, 77.791)",2025-03-04 16:35,1.0,20.4251355,77.7912075,True,False,True,S216555985,
emedov2,Asian Emerald Dove,Chalcophaps indica,L961164,Karnala Bird Sanctuary,2025-03-04 16:29,1.0,18.8932799,73.1133847,True,False,False,S216574138,
brodro1,Bronzed Drongo,Dicrurus aeneus,L961164,Karnala Bird Sanctuary,2025-03-04 16:29,1.0,18.8932799,73.1133847,True,False,False,S216574138,
orhthr1,Orange-headed Thrush,Geokichla citrina,L961164,Karnala Bird Sanctuary,2025-03-04 16:29,3.0,18.8932799,73.1133847,True,False,False,S216574138,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L961164,Karnala Bird Sanctuary,2025-03-04 16:29,1.0,18.8932799,73.1133847,True,False,False,S216574138,
indwhe1,Indian White-eye,Zosterops palpebrosus,L3148022,Fergusson College Campus,2025-03-04 16:20,2.0,18.5227923,73.839995,True,False,False,S216555461,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-03-04 16:17,1.0,19.9601849,73.8249185,True,False,True,S216554329,
piebus1,Pied Bushchat,Saxicola caprata,L40838455,"Ner,Maharashtra, IN (20.424, 77.791)",2025-03-04 16:16,1.0,20.4239249,77.7914468,True,False,True,S216555142,
cregos1,Crested Goshawk,Lophospiza trivirgata,L16973992,Talkat Vanudyan,2025-03-04 16:15,1.0,15.8071354,73.9522428,True,False,False,S216684410,
bkcbul1,Flame-throated Bulbul,Rubigula gularis,L16973992,Talkat Vanudyan,2025-03-04 16:15,1.0,15.8071354,73.9522428,True,False,False,S216684410,
ortdov,Oriental Turtle-Dove,Streptopelia orientalis,L40838237,"Maharashtra Major State Highway 6, Amravati, Maharashtra, IN (21.395, 77.472) RVN",2025-03-04 16:13,2.0,21.395179,77.4722976,True,False,True,S216554186,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L40838237,"Maharashtra Major State Highway 6, Amravati, Maharashtra, IN (21.395, 77.472) RVN",2025-03-04 16:13,1.0,21.395179,77.4722976,True,False,True,S216554186,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L40838237,"Maharashtra Major State Highway 6, Amravati, Maharashtra, IN (21.395, 77.472) RVN",2025-03-04 16:13,2.0,21.395179,77.4722976,True,False,True,S216554186,
strher1,Little Heron,Butorides atricapilla,L40838192,"Unnamed Road, Udapur, Maharashtra, IN (20.425, 77.794)",2025-03-04 16:12,1.0,20.4253246,77.7935622,True,False,True,S216554026,
booeag1,Booted Eagle,Hieraaetus pennatus,L38350251,Santosh Hall,2025-03-04 16:05,1.0,18.4784151,73.8239745,True,False,True,S216683063,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L38350251,Santosh Hall,2025-03-04 16:05,2.0,18.4784151,73.8239745,True,False,True,S216683063,
oripip1,Paddyfield Pipit,Anthus rufulus,L40837881,"Chinchgaon, Maharashtra, IN (20.429, 77.797)",2025-03-04 15:49,1.0,20.4287134,77.7974792,True,False,True,S216553117,
rudshe,Ruddy Shelduck,Tadorna ferruginea,L40430293,COEP North Campus,2025-03-04 14:57,4.0,18.5308718,73.8562241,True,False,True,S216549556,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L24435440,NDA Hill Valley,2025-03-04 14:44,1.0,18.4912788,73.7862565,True,False,False,S217828571,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L24435440,NDA Hill Valley,2025-03-04 14:44,1.0,18.4912788,73.7862565,True,False,False,S217828571,
