speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
crebun1,Crested Bunting,Emberiza lathami,L28773989,Mugawade,2025-08-20 16:35,2.0,18.5453388,73.6373807,True,False,False,S268383118,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L3112807,"Saswad, Pune Dt",2025-08-20 16:30,2.0,18.3711108,74.0965605,True,False,False,S268626519,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L3112807,"Saswad, Pune Dt",2025-08-20 16:30,1.0,18.3711108,74.0965605,True,False,False,S268626519,
lotshr1,Long-tailed Shrike,Lanius schach,L3112807,"Saswad, Pune Dt",2025-08-20 16:30,1.0,18.3711108,74.0965605,True,False,False,S268626519,
eurcur,Eurasian Curlew,Numenius arquata,L22137580,Karave Wetlands,2025-08-20 16:22,3.0,19.0134464,73.0047941,True,False,False,S268448451,
comsan,Common Sandpiper,Actitis hypoleucos,L22137580,Karave Wetlands,2025-08-20 16:22,1.0,19.0134464,73.0047941,True,False,False,S268448451,
gloibi,Glossy Ibis,Plegadis falcinellus,L22137580,Karave Wetlands,2025-08-20 16:22,11.0,19.0134464,73.0047941,True,False,False,S268448451,
brakit1,Brahminy Kite,Haliastur indus,L22137580,Karave Wetlands,2025-08-20 16:22,5.0,19.0134464,73.0047941,True,False,False,S268448451,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L51805312,Amolakchand Mahavidyalaya,2025-08-20 16:15,1.0,20.3744758,78.1334835,True,False,True,S268507784,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L51805312,Amolakchand Mahavidyalaya,2025-08-20 16:15,4.0,20.3744758,78.1334835,True,False,True,S268507784,
whbfan2,White-browed Fantail,Rhipidura aureola,L51805312,Amolakchand Mahavidyalaya,2025-08-20 16:15,2.0,20.3744758,78.1334835,True,False,True,S268507784,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L51805312,Amolakchand Mahavidyalaya,2025-08-20 16:15,2.0,20.3744758,78.1334835,True,False,True,S268507784,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L51805312,Amolakchand Mahavidyalaya,2025-08-20 16:15,2.0,20.3744758,78.1334835,True,False,True,S268507784,
asbfly,Asian Brown Flycatcher,Muscicapa dauurica,L51805312,Amolakchand Mahavidyalaya,2025-08-20 16:15,1.0,20.3744758,78.1334835,True,False,True,S268507784,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L51804669,Naradkherki,2025-08-20 16:13,2.0,17.4220798,73.447889,True,False,True,S268504324,
blnmon1,Black-naped Monarch,Hypothymis azurea,L51804669,Naradkherki,2025-08-20 16:13,2.0,17.4220798,73.447889,True,False,True,S268504324,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L16668611,Manori Hill,2025-08-20 16:00,3.0,19.2243687,72.7773507,True,False,False,S268420382,
lbbgul,Lesser Black-backed Gull,Larus fuscus,L16668611,Manori Hill,2025-08-20 16:00,1.0,19.2243687,72.7773507,True,False,False,S268420382,
briter1,Bridled Tern,Onychoprion anaethetus,L16668611,Manori Hill,2025-08-20 16:00,2.0,19.2243687,72.7773507,True,False,False,S268420382,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L16668611,Manori Hill,2025-08-20 16:00,4.0,19.2243687,72.7773507,True,False,False,S268420382,
rossta2,Rosy Starling,Pastor roseus,L16668611,Manori Hill,2025-08-20 16:00,1.0,19.2243687,72.7773507,True,False,False,S268420382,
oripip1,Paddyfield Pipit,Anthus rufulus,L16668611,Manori Hill,2025-08-20 16:00,2.0,19.2243687,72.7773507,True,False,False,S268420382,
robqua1,Rock Bush-Quail,Perdicula argoondah,L51779232,"Bhavaninagar, Maharashtra, IN (18.189, 74.774)",2025-08-20 15:34,3.0,18.1889195,74.774226,True,True,True,S268391679,
paisan1,Painted Sandgrouse,Pterocles indicus,L51779232,"Bhavaninagar, Maharashtra, IN (18.189, 74.774)",2025-08-20 15:34,2.0,18.1889195,74.774226,True,False,True,S268391679,
grynig2,Jungle Nightjar,Caprimulgus indicus,L51779232,"Bhavaninagar, Maharashtra, IN (18.189, 74.774)",2025-08-20 15:34,1.0,18.1889195,74.774226,True,False,True,S268391679,
brocra1,Brown Crake,Zapornia akool,L51779232,"Bhavaninagar, Maharashtra, IN (18.189, 74.774)",2025-08-20 15:34,3.0,18.1889195,74.774226,True,False,True,S268391679,
indthk1,Indian Thick-knee,Burhinus indicus,L51779232,"Bhavaninagar, Maharashtra, IN (18.189, 74.774)",2025-08-20 15:34,1.0,18.1889195,74.774226,True,False,True,S268391679,
barbut1,Barred Buttonquail,Turnix suscitator,L51779232,"Bhavaninagar, Maharashtra, IN (18.189, 74.774)",2025-08-20 15:34,1.0,18.1889195,74.774226,True,False,True,S268391679,
piecuc1,Pied Cuckoo,Clamator jacobinus,L8540808,Vitthalwadi scrubland,2025-08-20 15:25,1.0,18.222723,74.8454522,True,False,False,S268369009,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L8540808,Vitthalwadi scrubland,2025-08-20 15:25,1.0,18.222723,74.8454522,True,False,False,S268369009,
savnig1,Savanna Nightjar,Caprimulgus affinis,L8540808,Vitthalwadi scrubland,2025-08-20 15:25,1.0,18.222723,74.8454522,True,False,False,S268369009,
mowowl1,Mottled Wood-Owl,Strix ocellata,L8540808,Vitthalwadi scrubland,2025-08-20 15:25,1.0,18.222723,74.8454522,True,False,False,S268369009,
hoopoe,Common Hoopoe,Upupa epops,L8540808,Vitthalwadi scrubland,2025-08-20 15:25,1.0,18.222723,74.8454522,True,False,False,S268369009,
babshr1,Bay-backed Shrike,Lanius vittatus,L8540808,Vitthalwadi scrubland,2025-08-20 15:25,3.0,18.222723,74.8454522,True,False,False,S268369009,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,5.0,18.1778514,74.9569708,True,False,False,S269765984,
chbsan,Chestnut-bellied Sandgrouse,Pterocles exustus,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,5.0,18.1778514,74.9569708,True,False,False,S269765984,
eurcoo,Eurasian Coot,Fulica atra,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,2.0,18.1778514,74.9569708,True,False,False,S269765984,
bkwsti,Black-winged Stilt,Himantopus himantopus,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,20.0,18.1778514,74.9569708,True,False,False,S269765984,
rivter1,River Tern,Sterna aurantia,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,2.0,18.1778514,74.9569708,True,False,False,S269765984,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,1.0,18.1778514,74.9569708,True,False,False,S269765984,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,10.0,18.1778514,74.9569708,True,False,False,S269765984,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,2.0,18.1778514,74.9569708,True,False,False,S269765984,
norshr1,Great Gray Shrike,Lanius excubitor,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,1.0,18.1778514,74.9569708,True,False,False,S269765984,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,25.0,18.1778514,74.9569708,True,False,False,S269765984,
indbus2,Indian Bushlark,Plocealauda erythroptera,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,1.0,18.1778514,74.9569708,True,False,False,S269765984,
lagbab2,Large Gray Babbler,Argya malcolmi,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,16.0,18.1778514,74.9569708,True,False,False,S269765984,
piebus1,Pied Bushchat,Saxicola caprata,L8296179,Bhigwan--Grasslands,2025-08-20 15:00,3.0,18.1778514,74.9569708,True,False,False,S269765984,
bkskit1,Black-winged Kite,Elanus caeruleus,L48984033,"Sangola - Mangalwedha - Solapur Road, Kamti Kh, Maharashtra, IN (17.644, 75.719)",2025-08-20 14:55,1.0,17.6436529,75.7193384,True,False,True,S268369552,
trimun,Tricolored Munia,Lonchura malacca,L48984033,"Sangola - Mangalwedha - Solapur Road, Kamti Kh, Maharashtra, IN (17.644, 75.719)",2025-08-20 14:55,6.0,17.6436529,75.7193384,True,False,True,S268369552,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,1.0,18.3817907,72.938542,True,False,True,S268380485,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,4.0,18.3817907,72.938542,True,False,True,S268380485,
waterc1,Watercock,Gallicrex cinerea,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,2.0,18.3817907,72.938542,True,False,True,S268380485,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,2.0,18.3817907,72.938542,True,False,True,S268380485,
lessap1,Tibetan Sand-Plover,Anarhynchus atrifrons,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,2.0,18.3817907,72.938542,True,False,True,S268380485,
woosan,Wood Sandpiper,Tringa glareola,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,1.0,18.3817907,72.938542,True,False,True,S268380485,
comred1,Common Redshank,Tringa totanus,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,1.0,18.3817907,72.938542,True,False,True,S268380485,
comgre,Common Greenshank,Tringa nebularia,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,1.0,18.3817907,72.938542,True,False,True,S268380485,
litsti,Little Stint,Calidris minuta,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,2.0,18.3817907,72.938542,True,False,True,S268380485,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,1.0,18.3817907,72.938542,True,False,True,S268380485,
purher1,Purple Heron,Ardea purpurea,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,1.0,18.3817907,72.938542,True,False,True,S268380485,
zitcis1,Zitting Cisticola,Cisticola juncidis,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,1.0,18.3817907,72.938542,True,False,True,S268380485,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,1.0,18.3817907,72.938542,True,False,True,S268380485,
whrmun,White-rumped Munia,Lonchura striata,L51777124,"Usroli, Maharashtra,",2025-08-20 14:37,40.0,18.3817907,72.938542,True,False,True,S268380485,
banmyn1,Bank Myna,Acridotheres ginginianus,L51772853,"Kamptee, Maharashtra, IN (21.214, 79.203)",2025-08-20 14:16,3.0,21.2138797,79.2025004,True,False,True,S268363424,
comter,Common Tern,Sterna hirundo,L36625122,Juhu Lake,2025-08-20 13:52,1.0,19.1013948,72.8303295,True,False,True,S268382010,
lecter2,Lesser Crested Tern,Thalasseus bengalensis,L36625122,Juhu Lake,2025-08-20 13:52,1.0,19.1013948,72.8303295,True,False,True,S268382010,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L25490032,"Koproli, Uran",2025-08-20 13:41,8.0,18.857914,73.024567,True,False,False,S269891695,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L25490032,"Koproli, Uran",2025-08-20 13:41,2.0,18.857914,73.024567,True,False,False,S269891695,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L7457952,Bavdhan (PVPIT) ravine,2025-08-20 12:57,1.0,18.4949167,73.7701944,True,False,False,S268358265,
cretre1,Crested Treeswift,Hemiprocne coronata,L49386572,"Sadguru Hotel, Guhagar bypass road, Mumbai-Goa Highway, Chiplun",2025-08-20 12:03,2.0,17.5193507,73.5098514,True,False,True,S268503824,
comkin1,Common Kingfisher,Alcedo atthis,L49386572,"Sadguru Hotel, Guhagar bypass road, Mumbai-Goa Highway, Chiplun",2025-08-20 12:03,1.0,17.5193507,73.5098514,True,False,True,S268503824,
scamin3,Orange Minivet,Pericrocotus flammeus,L51509390,"Chiveli phata, Ghonasare",2025-08-20 11:32,2.0,17.4779279,73.3895449,True,False,True,S268448829,
indtit1,Indian Yellow Tit,Machlolophus aplonotus,L51509390,"Chiveli phata, Ghonasare",2025-08-20 11:32,2.0,17.4779279,73.3895449,True,False,True,S268448829,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L30886739,"Palpene Phata, Shringartali",2025-08-20 10:56,2.0,17.4919099,73.2605257,True,False,True,S268448567,
slbgul1,Slender-billed Gull,Chroicocephalus genei,L35898029,Vasai Killa RoRo Jetty,2025-08-20 10:51,1.0,19.3289653,72.8205062,True,True,True,S268377789,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L11353586,"Moharli Padmapur Road, Maharashtra, IN (20.174, 79.331)",2025-08-20 10:36,1.0,20.1743512,79.3306008,True,False,True,S268893364,
benwea1,Black-breasted Weaver,Ploceus benghalensis,L11353586,"Moharli Padmapur Road, Maharashtra, IN (20.174, 79.331)",2025-08-20 10:36,2.0,20.1743512,79.3306008,True,False,True,S268893364,
bkbkin1,Black-backed Dwarf-Kingfisher,Ceyx erithaca,L51890256,"Karnala Bird Sanctuary Service Road, Raigad, Maharashtra, IN (18.892, 73.116)",2025-08-20 10:15,2.0,18.8921323,73.1161182,True,False,True,S268889785,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L51890256,"Karnala Bird Sanctuary Service Road, Raigad, Maharashtra, IN (18.892, 73.116)",2025-08-20 10:15,2.0,18.8921323,73.1161182,True,False,True,S268889785,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L51890256,"Karnala Bird Sanctuary Service Road, Raigad, Maharashtra, IN (18.892, 73.116)",2025-08-20 10:15,1.0,18.8921323,73.1161182,True,False,True,S268889785,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L11178961,"Moharli  Chandrapur Road, Maharashtra, IN (20.188, 79.333)",2025-08-20 10:04,2.0,20.1884048,79.3332765,True,False,True,S268897545,
whebuz1,White-eyed Buzzard,Butastur teesa,L11178961,"Moharli  Chandrapur Road, Maharashtra, IN (20.188, 79.333)",2025-08-20 10:04,1.0,20.1884048,79.3332765,True,False,True,S268897545,
larcuc1,Indian Cuckooshrike,Coracina macei,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-08-20 10:01,1.0,21.0436258,75.848332,True,False,False,S268721339,
whcter1,White-cheeked Tern,Sterna repressa,L51776478,Killabandar Jetty 1,2025-08-20 09:35,1.0,19.3260068,72.8152112,True,True,True,S268377419,
lirplo,Little Ringed Plover,Thinornis dubius,L27736499,Shirsuphal Grassland Safari,2025-08-20 09:25,1.0,18.2750293,74.5902768,True,False,False,S268345139,
litgre1,Little Grebe,Tachybaptus ruficollis,L27736499,Shirsuphal Grassland Safari,2025-08-20 09:25,2.0,18.2750293,74.5902768,True,False,False,S268345139,
maphor1,Malabar Pied-Hornbill,Anthracoceros coronatus,L25179975,Sai SaHawas Kankavli,2025-08-20 09:04,2.0,16.2490637,73.7165612,True,False,True,S268346293,
gryfra,Gray Francolin,Ortygornis pondicerianus,L28422105,"Golden Mist,Kali Wat Haripur, Near NH 166,Sangli, Maharashtra, IN (16.847, 74.557)",2025-08-20 09:01,3.0,16.8472982,74.5568613,True,False,True,S269932416,
renfal1,Red-necked Falcon,Falco chicquera,L51768413,"Unnamed Road, Pune, Maharashtra, IN (18.303, 74.608)",2025-08-20 08:39,1.0,18.3029172,74.6080027,True,False,True,S268342270,
indcou1,Indian Courser,Cursorius coromandelicus,L17211170,Shirsai Bird Sanctuary,2025-08-20 08:33,6.0,18.3059253,74.6029615,True,False,False,S268343301,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L51768512,Ambarishi Hill Grid 7,2025-08-20 08:33,2.0,21.0463693,75.089216,True,False,True,S268342769,
tawlar1,Tawny Lark,Galerida deva,L17211170,Shirsai Bird Sanctuary,2025-08-20 08:33,2.0,18.3059253,74.6029615,True,False,False,S268343301,
mallar1,Malabar Lark,Galerida malabarica,L17211170,Shirsai Bird Sanctuary,2025-08-20 08:33,1.0,18.3059253,74.6029615,True,False,False,S268343301,
blfmal1,Blue-faced Malkoha,Phaenicophaeus viridirostris,L51886616,"Gadikhelwadi, Maharashtra, IN (18.273, 74.588)",2025-08-20 08:19,2.0,18.2732475,74.5884944,True,False,True,S268873001,
grecor,Great Cormorant,Phalacrocorax carbo,L35835997,Ujani Dam--Vitthalwadi Backwater,2025-08-20 08:01,1.0,18.3223844,74.8548912,True,False,False,S268520871,
blekin1,Blue-eared Kingfisher,Alcedo meninting,L16574070,Aarosbag,2025-08-20 08:00,1.0,15.8040564,73.8581612,True,False,False,S268620835,
commoo3,Eurasian Moorhen,Gallinula chloropus,L39047491,"Bicchan River, Paratwada",2025-08-20 07:52,2.0,21.3008249,77.5163808,True,False,False,S268347755,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L51767915,Ambarishi Hill Grid 10,2025-08-20 07:47,8.0,21.0481745,75.0914485,True,False,True,S268400750,
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L51769171,Sassoon Dock,2025-08-20 07:45,3.0,18.9107626,72.8265501,True,True,True,S268346896,
whbmin3,White-bellied Minivet,Pericrocotus erythropygius,L51768095,"Unnamed Road, Shirsuphal, Maharashtra, IN (18.318, 74.534)",2025-08-20 06:54,2.0,18.3176042,74.5339372,True,False,True,S268341035,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L8296179,Bhigwan--Grasslands,2025-08-20 06:05,1.0,18.1778514,74.9569708,True,False,False,S269764965,
grejun2,Gray Junglefowl,Gallus sonneratii,L51807812,Dhanwad Lake,2025-08-20 04:35,1.0,20.897095,75.591212,True,False,True,S268518628,
raiqua1,Rain Quail,Coturnix coromandelica,L51807812,Dhanwad Lake,2025-08-20 04:35,1.0,20.897095,75.591212,True,False,True,S268518628,
kenplo1,Kentish Plover,Anarhynchus alexandrinus,L51807812,Dhanwad Lake,2025-08-20 04:35,2.0,20.897095,75.591212,True,False,True,S268518628,
grnsan,Green Sandpiper,Tringa ochropus,L51807812,Dhanwad Lake,2025-08-20 04:35,3.0,20.897095,75.591212,True,False,True,S268518628,
blabit1,Black Bittern,Botaurus flavicollis,L51807812,Dhanwad Lake,2025-08-20 04:35,1.0,20.897095,75.591212,True,False,True,S268518628,
piekin1,Pied Kingfisher,Ceryle rudis,L51807812,Dhanwad Lake,2025-08-20 04:35,2.0,20.897095,75.591212,True,False,True,S268518628,
indrol2,Indian Roller,Coracias benghalensis,L51807812,Dhanwad Lake,2025-08-20 04:35,1.0,20.897095,75.591212,True,False,True,S268518628,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L51807812,Dhanwad Lake,2025-08-20 04:35,1200.0,20.897095,75.591212,True,True,True,S268518628,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L51818036,"Indian Rescue Academy, Kolad",2025-08-21 18:51,2.0,18.4155767,73.1961665,True,False,True,S268573906,
spodov,Spotted Dove,Spilopelia chinensis,L51818036,"Indian Rescue Academy, Kolad",2025-08-21 18:51,2.0,18.4155767,73.1961665,True,False,True,S268573906,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L51818036,"Indian Rescue Academy, Kolad",2025-08-21 18:51,1.0,18.4155767,73.1961665,True,False,True,S268573906,
asidrc2,Fork-tailed Drongo-Cuckoo,Surniculus dicruroides,L51818036,"Indian Rescue Academy, Kolad",2025-08-21 18:51,1.0,18.4155767,73.1961665,True,False,True,S268573906,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L51818036,"Indian Rescue Academy, Kolad",2025-08-21 18:51,2.0,18.4155767,73.1961665,True,False,True,S268573906,
litegr,Little Egret,Egretta garzetta,L51818036,"Indian Rescue Academy, Kolad",2025-08-21 18:51,3.0,18.4155767,73.1961665,True,False,True,S268573906,
greegr,Great Egret,Ardea alba,L51818036,"Indian Rescue Academy, Kolad",2025-08-21 18:51,1.0,18.4155767,73.1961665,True,False,True,S268573906,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L51818036,"Indian Rescue Academy, Kolad",2025-08-21 18:51,2.0,18.4155767,73.1961665,True,False,True,S268573906,
blnmon1,Black-naped Monarch,Hypothymis azurea,L51818036,"Indian Rescue Academy, Kolad",2025-08-21 18:51,1.0,18.4155767,73.1961665,True,False,True,S268573906,
comtai1,Common Tailorbird,Orthotomus sutorius,L51818036,"Indian Rescue Academy, Kolad",2025-08-21 18:51,2.0,18.4155767,73.1961665,True,False,True,S268573906,
witswa1,Wire-tailed Swallow,Hirundo smithii,L51818036,"Indian Rescue Academy, Kolad",2025-08-21 18:51,2.0,18.4155767,73.1961665,True,False,True,S268573906,
rocpig,Rock Pigeon,Columba livia,L51843970,Road towards Kalmundi,2025-08-21 18:46,4.0,17.460177,73.3598274,True,False,True,S268681362,N
rewlap1,Red-wattled Lapwing,Vanellus indicus,L51843970,Road towards Kalmundi,2025-08-21 18:46,3.0,17.460177,73.3598274,True,False,True,S268681362,
grnbee3,Asian Green Bee-eater,Merops orientalis,L51843970,Road towards Kalmundi,2025-08-21 18:46,6.0,17.460177,73.3598274,True,False,True,S268681362,
bladro1,Black Drongo,Dicrurus macrocercus,L51843970,Road towards Kalmundi,2025-08-21 18:46,2.0,17.460177,73.3598274,True,False,True,S268681362,
houcro1,House Crow,Corvus splendens,L51843970,Road towards Kalmundi,2025-08-21 18:46,20.0,17.460177,73.3598274,True,False,True,S268681362,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L51843970,Road towards Kalmundi,2025-08-21 18:46,5.0,17.460177,73.3598274,True,False,True,S268681362,
plapri1,Plain Prinia,Prinia inornata,L51843970,Road towards Kalmundi,2025-08-21 18:46,2.0,17.460177,73.3598274,True,False,True,S268681362,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L51843970,Road towards Kalmundi,2025-08-21 18:46,6.0,17.460177,73.3598274,True,False,True,S268681362,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L51843970,Road towards Kalmundi,2025-08-21 18:46,10.0,17.460177,73.3598274,True,False,True,S268681362,
revbul,Red-vented Bulbul,Pycnonotus cafer,L51843970,Road towards Kalmundi,2025-08-21 18:46,6.0,17.460177,73.3598274,True,False,True,S268681362,
junbab2,Jungle Babbler,Argya striata,L51843970,Road towards Kalmundi,2025-08-21 18:46,10.0,17.460177,73.3598274,True,False,True,S268681362,
junmyn1,Jungle Myna,Acridotheres fuscus,L51843970,Road towards Kalmundi,2025-08-21 18:46,4.0,17.460177,73.3598274,True,False,True,S268681362,
eurbla2,Indian Blackbird,Turdus simillimus,L51843970,Road towards Kalmundi,2025-08-21 18:46,1.0,17.460177,73.3598274,True,False,True,S268681362,
magrob,Oriental Magpie-Robin,Copsychus saularis,L51843970,Road towards Kalmundi,2025-08-21 18:46,4.0,17.460177,73.3598274,True,False,True,S268681362,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L51843970,Road towards Kalmundi,2025-08-21 18:46,2.0,17.460177,73.3598274,True,False,True,S268681362,
indthk1,Indian Thick-knee,Burhinus indicus,L10895510,Ujani Dam--Agneepankh,2025-08-21 18:30,,18.2720672,74.7979969,True,False,False,S268630497,
compea,Indian Peafowl,Pavo cristatus,L12781037,Mhatoba Hill,2025-08-21 18:22,7.0,18.5226072,73.7971811,True,False,False,S268574076,
blakit1,Black Kite,Milvus migrans,L12781037,Mhatoba Hill,2025-08-21 18:22,1.0,18.5226072,73.7971811,True,False,False,S268574076,
spoowl1,Spotted Owlet,Athene brama,L12781037,Mhatoba Hill,2025-08-21 18:22,1.0,18.5226072,73.7971811,True,False,False,S268574076,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L12781037,Mhatoba Hill,2025-08-21 18:22,6.0,18.5226072,73.7971811,True,False,False,S268574076,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L12781037,Mhatoba Hill,2025-08-21 18:22,1.0,18.5226072,73.7971811,True,False,False,S268574076,
paisto1,Painted Stork,Mycteria leucocephala,L5897654,"Riverside road, Anandnagar",2025-08-21 18:14,1.0,18.479511,73.8149339,True,False,False,S268565492,
litcor1,Little Cormorant,Microcarbo niger,L5897654,"Riverside road, Anandnagar",2025-08-21 18:14,1.0,18.479511,73.8149339,True,False,False,S268565492,
categr2,Eastern Cattle-Egret,Ardea coromanda,L5897654,"Riverside road, Anandnagar",2025-08-21 18:14,1.0,18.479511,73.8149339,True,False,False,S268565492,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L5897654,"Riverside road, Anandnagar",2025-08-21 18:14,1.0,18.479511,73.8149339,True,False,False,S268565492,
nutman,Scaly-breasted Munia,Lonchura punctulata,L5897654,"Riverside road, Anandnagar",2025-08-21 18:14,2.0,18.479511,73.8149339,True,False,False,S268565492,
junowl1,Jungle Owlet,Glaucidium radiatum,L51819029,"Sawarde, Maharashtra, IN (17.394, 73.547) Kasarwadi",2025-08-21 18:00,1.0,17.3939421,73.5468403,True,False,True,S268573241,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L51819029,"Sawarde, Maharashtra, IN (17.394, 73.547) Kasarwadi",2025-08-21 18:00,1.0,17.3939421,73.5468403,True,False,True,S268573241,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L51819029,"Sawarde, Maharashtra, IN (17.394, 73.547) Kasarwadi",2025-08-21 18:00,2.0,17.3939421,73.5468403,True,False,True,S268573241,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L51819029,"Sawarde, Maharashtra, IN (17.394, 73.547) Kasarwadi",2025-08-21 18:00,1.0,17.3939421,73.5468403,True,False,True,S268573241,
orhthr1,Orange-headed Thrush,Geokichla citrina,L51819029,"Sawarde, Maharashtra, IN (17.394, 73.547) Kasarwadi",2025-08-21 18:00,1.0,17.3939421,73.5468403,True,False,True,S268573241,
indrob1,Indian Robin,Copsychus fulicatus,L51819029,"Sawarde, Maharashtra, IN (17.394, 73.547) Kasarwadi",2025-08-21 18:00,2.0,17.3939421,73.5468403,True,False,True,S268573241,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L1190942,IIT Bombay,2025-08-21 17:45,1.0,19.127856,72.913599,True,False,False,S268572318,
inpher1,Indian Pond-Heron,Ardeola grayii,L1190942,IIT Bombay,2025-08-21 17:45,2.0,19.127856,72.913599,True,False,False,S268572318,
integr1,Medium Egret,Ardea intermedia,L1190942,IIT Bombay,2025-08-21 17:45,1.0,19.127856,72.913599,True,False,False,S268572318,
graher1,Gray Heron,Ardea cinerea,L1190942,IIT Bombay,2025-08-21 17:45,2.0,19.127856,72.913599,True,False,False,S268572318,
ashpri1,Ashy Prinia,Prinia socialis,L1190942,IIT Bombay,2025-08-21 17:45,1.0,19.127856,72.913599,True,False,False,S268572318,
commyn,Common Myna,Acridotheres tristis,L1190942,IIT Bombay,2025-08-21 17:45,10.0,19.127856,72.913599,True,False,False,S268572318,
gryfra,Gray Francolin,Ortygornis pondicerianus,L30801686,Chinkara Vanyaparyatan Prakalp,2025-08-21 17:42,8.0,18.1406317,74.8672557,True,False,False,S268587495,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L30801686,Chinkara Vanyaparyatan Prakalp,2025-08-21 17:42,4.0,18.1406317,74.8672557,True,False,False,S268587495,
laudov1,Laughing Dove,Spilopelia senegalensis,L30801686,Chinkara Vanyaparyatan Prakalp,2025-08-21 17:42,15.0,18.1406317,74.8672557,True,False,False,S268587495,
