speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
yelbit,Yellow Bittern,Botaurus sinensis,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,1.0,21.048331,75.8638053,True,False,False,S245942487,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,3.0,21.048331,75.8638053,True,False,False,S245942487,
integr1,Medium Egret,Ardea intermedia,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,2.0,21.048331,75.8638053,True,False,False,S245942487,
graher1,Gray Heron,Ardea cinerea,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,1.0,21.048331,75.8638053,True,False,False,S245942487,
purher1,Purple Heron,Ardea purpurea,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,3.0,21.048331,75.8638053,True,False,False,S245942487,
spoowl1,Spotted Owlet,Athene brama,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,2.0,21.048331,75.8638053,True,False,False,S245942487,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,1.0,21.048331,75.8638053,True,False,False,S245942487,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,4.0,21.048331,75.8638053,True,False,False,S245942487,
comkin1,Common Kingfisher,Alcedo atthis,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,1.0,21.048331,75.8638053,True,False,False,S245942487,
piekin1,Pied Kingfisher,Ceryle rudis,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,4.0,21.048331,75.8638053,True,False,False,S245942487,
whbfan2,White-browed Fantail,Rhipidura aureola,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,1.0,21.048331,75.8638053,True,False,False,S245942487,
plapri1,Plain Prinia,Prinia inornata,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,6.0,21.048331,75.8638053,True,False,False,S245942487,
witswa1,Wire-tailed Swallow,Hirundo smithii,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,6.0,21.048331,75.8638053,True,False,False,S245942487,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,8.0,21.048331,75.8638053,True,False,False,S245942487,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,2.0,21.048331,75.8638053,True,False,False,S245942487,
combab3,Common Babbler,Argya caudata,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,5.0,21.048331,75.8638053,True,False,False,S245942487,
baywea1,Baya Weaver,Ploceus philippinus,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,12.0,21.048331,75.8638053,True,False,False,S245942487,
nutman,Scaly-breasted Munia,Lonchura punctulata,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,10.0,21.048331,75.8638053,True,False,False,S245942487,
redava,Red Avadavat,Amandava amandava,L4848044,Pimprisekam-River Bhogawati,2025-06-02 17:31,6.0,21.048331,75.8638053,True,False,False,S245942487,
emedov2,Asian Emerald Dove,Chalcophaps indica,L21966920,Koynanagar,2025-06-02 17:27,1.0,17.3518014,73.81198,True,False,True,S245877246,
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L21966920,Koynanagar,2025-06-02 17:27,2.0,17.3518014,73.81198,True,False,True,S245877246,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L21966920,Koynanagar,2025-06-02 17:27,1.0,17.3518014,73.81198,True,False,True,S245877246,
indcha1,Brown Rock Chat,Oenanthe fusca,L32238116,"Wanadongri, Maharashtra, IN (21.078, 78.973)",2025-06-02 17:20,3.0,21.0775894,78.9731506,True,False,True,S245861332,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-06-02 17:19,2.0,18.635545,74.2551035,True,False,False,S245895244,
eurcoo,Eurasian Coot,Fulica atra,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-06-02 17:19,2.0,18.635545,74.2551035,True,False,False,S245895244,
barbut1,Barred Buttonquail,Turnix suscitator,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-06-02 17:19,1.0,18.635545,74.2551035,True,False,False,S245895244,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-06-02 17:19,3.0,18.635545,74.2551035,True,False,False,S245895244,
ingori1,Indian Golden Oriole,Oriolus kundoo,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-06-02 17:19,2.0,18.635545,74.2551035,True,False,False,S245895244,
lotshr1,Long-tailed Shrike,Lanius schach,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-06-02 17:19,2.0,18.635545,74.2551035,True,False,False,S245895244,
junmyn1,Jungle Myna,Acridotheres fuscus,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-06-02 17:19,2.0,18.635545,74.2551035,True,False,False,S245895244,
oripip1,Paddyfield Pipit,Anthus rufulus,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-06-02 17:19,1.0,18.635545,74.2551035,True,False,False,S245895244,
paisto1,Painted Stork,Mycteria leucocephala,L46647128,"Sangamwadi Bridge, Pune IN-Maharashtra 18.53280, 73.85650",2025-06-02 16:56,1.0,18.532797,73.8565,True,False,True,S245845712,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L21967012,Devrai,2025-06-02 16:45,2.0,17.3493892,73.7883274,True,False,True,S245847619,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L24435440,NDA Hill Valley,2025-06-02 16:37,1.0,18.4912788,73.7862565,True,False,False,S246547840,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L24435440,NDA Hill Valley,2025-06-02 16:37,1.0,18.4912788,73.7862565,True,False,False,S246547840,
renibi1,Red-naped Ibis,Pseudibis papillosa,L27324095,"Kakole, Maharashtra, IN (19.174, 73.181)",2025-06-02 16:30,4.0,19.174223,73.1812597,True,False,True,S245953694,
maphor1,Malabar Pied-Hornbill,Anthracoceros coronatus,L41239198,Shree Dashabhuj Lakshmi Ganesh Mandir,2025-06-02 16:28,4.0,17.3542652,73.2334643,True,False,False,S245963170,
plaflo1,Nilgiri Flowerpecker,Dicaeum concolor,L41239198,Shree Dashabhuj Lakshmi Ganesh Mandir,2025-06-02 16:28,1.0,17.3542652,73.2334643,True,False,False,S245963170,
bkbkin1,Black-backed Dwarf-Kingfisher,Ceyx erithaca,L46669019,"Maharashtra State Highway 4, Tavasal, Maharashtra, IN (17.309, 73.245)",2025-06-02 15:45,2.0,17.3085704,73.245482,True,False,True,S245963386,
grejun2,Gray Junglefowl,Gallus sonneratii,L10885768,Tadoba Andhari Tiger Reserve -- -- Shirkada Gate,2025-06-02 15:44,6.0,20.3253114,79.5114899,True,False,False,S245922169,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L10885768,Tadoba Andhari Tiger Reserve -- -- Shirkada Gate,2025-06-02 15:44,4.0,20.3253114,79.5114899,True,False,False,S245922169,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L10885768,Tadoba Andhari Tiger Reserve -- -- Shirkada Gate,2025-06-02 15:44,2.0,20.3253114,79.5114899,True,False,False,S245922169,
gripig1,Green Imperial-Pigeon,Ducula aenea,L10885768,Tadoba Andhari Tiger Reserve -- -- Shirkada Gate,2025-06-02 15:44,2.0,20.3253114,79.5114899,True,False,False,S245922169,
bkskit1,Black-winged Kite,Elanus caeruleus,L10885768,Tadoba Andhari Tiger Reserve -- -- Shirkada Gate,2025-06-02 15:44,3.0,20.3253114,79.5114899,True,False,False,S245922169,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L10885768,Tadoba Andhari Tiger Reserve -- -- Shirkada Gate,2025-06-02 15:44,1.0,20.3253114,79.5114899,True,False,False,S245922169,
whebuz1,White-eyed Buzzard,Butastur teesa,L10885768,Tadoba Andhari Tiger Reserve -- -- Shirkada Gate,2025-06-02 15:44,1.0,20.3253114,79.5114899,True,False,False,S245922169,
indrol2,Indian Roller,Coracias benghalensis,L10885768,Tadoba Andhari Tiger Reserve -- -- Shirkada Gate,2025-06-02 15:44,1.0,20.3253114,79.5114899,True,False,False,S245922169,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L10885768,Tadoba Andhari Tiger Reserve -- -- Shirkada Gate,2025-06-02 15:44,6.0,20.3253114,79.5114899,True,False,False,S245922169,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L4799648,Tipeshwar WLS,2025-06-02 15:10,2.0,19.916196,78.4389008,True,False,False,S245897955,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L46655755,"Unnamed Road, Purkepar, Maharashtra, IN (20.35, 79.537)",2025-06-02 15:05,40.0,20.3502171,79.5367311,True,False,True,S245899446,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L8379317,Garva Agro Tourism,2025-06-02 13:53,1.0,17.3448626,73.3370447,True,False,False,S246007411,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L8379317,Garva Agro Tourism,2025-06-02 13:53,1.0,17.3448626,73.3370447,True,False,False,S246007411,
junowl1,Jungle Owlet,Glaucidium radiatum,L15685787,Sanjay Gandhi NP--Yeoor Hills,2025-06-02 12:55,2.0,19.2185824,72.9520707,True,False,False,S245803723,
stbkin1,Stork-billed Kingfisher,Pelargopsis capensis,L12927911,"Sawantvadi Edapally - Panvel Highway, Majgaon, Maharashtra, IN (15.885, 73.827)",2025-06-02 12:10,1.0,15.8854267,73.8269867,True,False,True,S245799394,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L12927911,"Sawantvadi Edapally - Panvel Highway, Majgaon, Maharashtra, IN (15.885, 73.827)",2025-06-02 12:10,2.0,15.8854267,73.8269867,True,False,True,S245799394,
blekin1,Blue-eared Kingfisher,Alcedo meninting,L8379317,Garva Agro Tourism,2025-06-02 10:52,2.0,17.3448626,73.3370447,True,False,False,S246007699,
whrmun,White-rumped Munia,Lonchura striata,L8379317,Garva Agro Tourism,2025-06-02 10:52,1.0,17.3448626,73.3370447,True,False,False,S246007699,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L6021036,Vitthal Mandir Riverstretch,2025-06-02 10:45,2.0,18.4833674,73.8257137,True,False,False,S248790015,
litgre1,Little Grebe,Tachybaptus ruficollis,L11681228,Pathardi Nashik Annex - II,2025-06-02 09:39,5.0,19.9498258,73.7789755,True,False,False,S245904424,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L11681228,Pathardi Nashik Annex - II,2025-06-02 09:39,5.0,19.9498258,73.7789755,True,False,False,S245904424,
tawlar1,Tawny Lark,Galerida deva,L11681228,Pathardi Nashik Annex - II,2025-06-02 09:39,6.0,19.9498258,73.7789755,True,False,False,S245904424,
rudshe,Ruddy Shelduck,Tadorna ferruginea,L22400775,"Aamby Valley City, Maharashtra, IN (18.644, 73.411)",2025-06-02 09:18,2.0,18.6440938,73.4108631,True,True,True,S245778706,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L22400775,"Aamby Valley City, Maharashtra, IN (18.644, 73.411)",2025-06-02 09:18,1.0,18.6440938,73.4108631,True,False,True,S245778706,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L22400775,"Aamby Valley City, Maharashtra, IN (18.644, 73.411)",2025-06-02 09:18,4.0,18.6440938,73.4108631,True,False,True,S245778706,
blnmon1,Black-naped Monarch,Hypothymis azurea,L29050352,"Gondia - Kohmara Road,",2025-06-02 08:53,1.0,21.1677933,80.1748983,True,False,True,S247982261,
grynig2,Jungle Nightjar,Caprimulgus indicus,L18431767,Pench Dam,2025-06-02 08:45,2.0,21.4637587,79.1782043,True,False,False,S247499380,
bkwsti,Black-winged Stilt,Himantopus himantopus,L18431767,Pench Dam,2025-06-02 08:45,14.0,21.4637587,79.1782043,True,False,False,S247499380,
litter1,Little Tern,Sternula albifrons,L18431767,Pench Dam,2025-06-02 08:45,1.0,21.4637587,79.1782043,True,False,False,S247499380,
rivter1,River Tern,Sterna aurantia,L18431767,Pench Dam,2025-06-02 08:45,6.0,21.4637587,79.1782043,True,False,False,S247499380,
asiope1,Asian Openbill,Anastomus oscitans,L18431767,Pench Dam,2025-06-02 08:45,400.0,21.4637587,79.1782043,True,True,False,S247499380,
lesadj1,Lesser Adjutant,Leptoptilos javanicus,L18431767,Pench Dam,2025-06-02 08:45,20.0,21.4637587,79.1782043,True,True,False,S247499380,
darter2,Oriental Darter,Anhinga melanogaster,L18431767,Pench Dam,2025-06-02 08:45,11.0,21.4637587,79.1782043,True,False,False,S247499380,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L18431767,Pench Dam,2025-06-02 08:45,2.0,21.4637587,79.1782043,True,False,False,S247499380,
junpri1,Jungle Prinia,Prinia sylvatica,L18431767,Pench Dam,2025-06-02 08:45,3.0,21.4637587,79.1782043,True,False,False,S247499380,
aspsta2,Indian Pied Starling,Gracupica contra,L18431767,Pench Dam,2025-06-02 08:45,4.0,21.4637587,79.1782043,True,False,False,S247499380,
paifra1,Painted Francolin,Francolinus pictus,L46632130,"Gadadarwadi, Maharashtra, IN (18.108, 74.243)",2025-06-02 08:29,3.0,18.1082229,74.2430598,True,False,True,S245773415,
scamin3,Orange Minivet,Pericrocotus flammeus,L48982346,Rustic Holidays,2025-06-02 08:08,2.0,17.253261,73.523397,True,False,True,S256418207,
waterc1,Watercock,Gallicrex cinerea,L10369018,"Viva Wetlands, Virar",2025-06-02 07:58,1.0,19.460458,72.793235,True,False,False,S245772101,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L10369018,"Viva Wetlands, Virar",2025-06-02 07:58,2.0,19.460458,72.793235,True,False,False,S245772101,
copgoo1,Cotton Pygmy-Goose,Nettapus coromandelianus,L2870192,Nandur Madhyameshwar Bird Sanctuary,2025-06-02 07:41,2.0,20.0079595,74.104017,True,False,False,S245793443,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L2870192,Nandur Madhyameshwar Bird Sanctuary,2025-06-02 07:41,4.0,20.0079595,74.104017,True,False,False,S245793443,
clrwar1,Clamorous Reed Warbler,Acrocephalus stentoreus,L2870192,Nandur Madhyameshwar Bird Sanctuary,2025-06-02 07:41,1.0,20.0079595,74.104017,True,False,False,S245793443,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L15476519,Pagote -- Uran,2025-06-02 07:37,2.0,18.8929786,72.9973131,True,False,False,S251060705,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L3364751,Sahyadri School (KFI),2025-06-02 07:33,2.0,18.9857699,73.7706828,True,False,False,S245820065,
redspu1,Red Spurfowl,Galloperdix spadicea,L8379317,Garva Agro Tourism,2025-06-02 07:32,2.0,17.3448626,73.3370447,True,False,False,S245819927,
pomgrp2,Gray-fronted Green-Pigeon,Treron affinis,L8379317,Garva Agro Tourism,2025-06-02 07:32,10.0,17.3448626,73.3370447,True,False,False,S245819927,
blfmal1,Blue-faced Malkoha,Phaenicophaeus viridirostris,L8379317,Garva Agro Tourism,2025-06-02 07:32,1.0,17.3448626,73.3370447,True,False,False,S245819927,
babcuc2,Banded Bay Cuckoo,Cacomantis sonneratii,L8379317,Garva Agro Tourism,2025-06-02 07:32,1.0,17.3448626,73.3370447,True,False,False,S245819927,
cretre1,Crested Treeswift,Hemiprocne coronata,L8379317,Garva Agro Tourism,2025-06-02 07:32,5.0,17.3448626,73.3370447,True,False,False,S245819927,
larcuc1,Indian Cuckooshrike,Coracina macei,L1550710,Ludra Mata Mandir,2025-06-02 07:09,1.0,21.1612491,79.064941,True,False,False,S245760335,
zitcis1,Zitting Cisticola,Cisticola juncidis,L35157185,"Grassland, Sapat Site",2025-06-02 06:52,2.0,20.1345127,73.8887761,True,False,True,S245759224,
indthk1,Indian Thick-knee,Burhinus indicus,L46634729,"Kondhwe Dhawde, Pune IN-Maharashtra (18.4751,73.7491)",2025-06-02 06:15,2.0,18.475124,73.749081,True,False,True,S245786447,
babshr1,Bay-backed Shrike,Lanius vittatus,L46634729,"Kondhwe Dhawde, Pune IN-Maharashtra (18.4751,73.7491)",2025-06-02 06:15,1.0,18.475124,73.749081,True,False,True,S245786447,
comsan,Common Sandpiper,Actitis hypoleucos,L10739849,Tadoba Andhari Tiger Reserve--Moharli Gate,2025-06-02 06:07,2.0,20.1919196,79.3348423,True,False,False,S245762880,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L4799648,Tipeshwar WLS,2025-06-02 05:31,1.0,19.916196,78.4389008,True,False,False,S245787485,
gloibi,Glossy Ibis,Plegadis falcinellus,L8015914,"Shivaji Nagar, Jalgaon",2025-06-02 05:27,7.0,21.0211697,75.5660185,True,False,False,S245765971,
asidrc2,Fork-tailed Drongo-Cuckoo,Surniculus dicruroides,L15239804,"My House, Ranvi, Guhagar",2025-06-03 21:45,1.0,17.5376767,73.17646,True,False,True,S246395714,
eabowl1,Eastern Barn Owl,Tyto javanica,L15239804,"My House, Ranvi, Guhagar",2025-06-03 21:45,2.0,17.5376767,73.17646,True,False,True,S246395714,
benwea1,Black-breasted Weaver,Ploceus benghalensis,L43360068,"Nawegaon Nagzira Tiger Reserve, Bhandara IN-Maharashtra 21.16786, 79.73089",2025-06-03 20:29,11.0,21.167861,79.730893,True,True,True,S249790126,
trimun,Tricolored Munia,Lonchura malacca,L43360068,"Nawegaon Nagzira Tiger Reserve, Bhandara IN-Maharashtra 21.16786, 79.73089",2025-06-03 20:29,18.0,21.167861,79.730893,True,False,True,S249790126,
jernig1,Jerdon's Nightjar,Caprimulgus atripennis,L23966360,Khadpade Ghat,2025-06-03 19:22,1.0,15.8166061,73.9781884,True,False,False,S248392109,
inpher1,Indian Pond-Heron,Ardeola grayii,L30572933,Dwarkadheesh Residency (Restricted Access),2025-06-03 19:18,1.0,18.5948447,73.7894261,True,False,False,S246272517,
grecou1,Greater Coucal,Centropus sinensis,L23966360,Khadpade Ghat,2025-06-03 19:00,1.0,15.8166061,73.9781884,True,False,False,S248392132,
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L23966360,Khadpade Ghat,2025-06-03 19:00,1.0,15.8166061,73.9781884,True,False,False,S248392132,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L23966360,Khadpade Ghat,2025-06-03 19:00,1.0,15.8166061,73.9781884,True,False,False,S248392132,
rocpig,Rock Pigeon,Columba livia,L41151897,"INS Tanaji, NOFRA, Sion Trombay Road",2025-06-03 18:58,3.0,19.0390068,72.9392281,True,False,True,S246269619,N
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L41151897,"INS Tanaji, NOFRA, Sion Trombay Road",2025-06-03 18:58,4.0,19.0390068,72.9392281,True,False,True,S246269619,
categr2,Eastern Cattle-Egret,Ardea coromanda,L41151897,"INS Tanaji, NOFRA, Sion Trombay Road",2025-06-03 18:58,3.0,19.0390068,72.9392281,True,False,True,S246269619,
blakit1,Black Kite,Milvus migrans,L41151897,"INS Tanaji, NOFRA, Sion Trombay Road",2025-06-03 18:58,3.0,19.0390068,72.9392281,True,False,True,S246269619,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L41151897,"INS Tanaji, NOFRA, Sion Trombay Road",2025-06-03 18:58,1.0,19.0390068,72.9392281,True,False,True,S246269619,
houcro1,House Crow,Corvus splendens,L41151897,"INS Tanaji, NOFRA, Sion Trombay Road",2025-06-03 18:58,13.0,19.0390068,72.9392281,True,False,True,S246269619,
commyn,Common Myna,Acridotheres tristis,L41151897,"INS Tanaji, NOFRA, Sion Trombay Road",2025-06-03 18:58,12.0,19.0390068,72.9392281,True,False,True,S246269619,
laudov1,Laughing Dove,Spilopelia senegalensis,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,2.0,18.4968437,73.8352034,True,False,True,S247629876,
asikoe2,Asian Koel,Eudynamys scolopaceus,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,4.0,18.4968437,73.8352034,True,False,True,S247629876,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,2.0,18.4968437,73.8352034,True,False,True,S247629876,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,6.0,18.4968437,73.8352034,True,False,True,S247629876,
graher1,Gray Heron,Ardea cinerea,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,2.0,18.4968437,73.8352034,True,False,True,S247629876,
grnbee3,Asian Green Bee-eater,Merops orientalis,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,3.0,18.4968437,73.8352034,True,False,True,S247629876,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,1.0,18.4968437,73.8352034,True,False,True,S247629876,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,12.0,18.4968437,73.8352034,True,False,True,S247629876,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,41.0,18.4968437,73.8352034,True,False,True,S247629876,
labcro1,Large-billed Crow,Corvus macrorhynchos,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,10.0,18.4968437,73.8352034,True,False,True,S247629876,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,3.0,18.4968437,73.8352034,True,False,True,S247629876,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,4.0,18.4968437,73.8352034,True,False,True,S247629876,
revbul,Red-vented Bulbul,Pycnonotus cafer,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,3.0,18.4968437,73.8352034,True,False,True,S247629876,
junmyn1,Jungle Myna,Acridotheres fuscus,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,6.0,18.4968437,73.8352034,True,False,True,S247629876,
magrob,Oriental Magpie-Robin,Copsychus saularis,L9566077,Sarita Nagari Phase 1,2025-06-03 18:45,2.0,18.4968437,73.8352034,True,False,True,S247629876,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L46739944,"Unnamed Road, Khavali, Maharashtra, IN (18.6, 73.225)",2025-06-03 18:40,6.0,18.6002917,73.2248933,True,False,True,S246318707,
eurcoo,Eurasian Coot,Fulica atra,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-03 18:28,1.0,18.5709947,73.8160159,True,False,True,S246273021,
litcor1,Little Cormorant,Microcarbo niger,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-03 18:28,3.0,18.5709947,73.8160159,True,False,True,S246273021,
comkin1,Common Kingfisher,Alcedo atthis,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-03 18:28,1.0,18.5709947,73.8160159,True,False,True,S246273021,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-03 18:28,1.0,18.5709947,73.8160159,True,False,True,S246273021,
comtai1,Common Tailorbird,Orthotomus sutorius,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-03 18:28,2.0,18.5709947,73.8160159,True,False,True,S246273021,
ashpri1,Ashy Prinia,Prinia socialis,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-03 18:28,2.0,18.5709947,73.8160159,True,False,True,S246273021,
lagbab2,Large Gray Babbler,Argya malcolmi,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-03 18:28,4.0,18.5709947,73.8160159,True,False,True,S246273021,
pursun4,Purple Sunbird,Cinnyris asiaticus,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-03 18:28,1.0,18.5709947,73.8160159,True,False,True,S246273021,
houspa,House Sparrow,Passer domesticus,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-03 18:28,2.0,18.5709947,73.8160159,True,False,True,S246273021,
compea,Indian Peafowl,Pavo cristatus,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,1.0,17.5376767,73.17646,True,False,True,S246278417,
spodov,Spotted Dove,Spilopelia chinensis,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,2.0,17.5376767,73.17646,True,False,True,S246278417,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,7.0,17.5376767,73.17646,True,False,True,S246278417,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,1.0,17.5376767,73.17646,True,False,True,S246278417,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,5.0,17.5376767,73.17646,True,False,True,S246278417,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,1.0,17.5376767,73.17646,True,False,True,S246278417,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,1.0,17.5376767,73.17646,True,False,True,S246278417,
indpit1,Indian Pitta,Pitta brachyura,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,3.0,17.5376767,73.17646,True,False,True,S246278417,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,2.0,17.5376767,73.17646,True,False,True,S246278417,
comior1,Common Iora,Aegithina tiphia,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,4.0,17.5376767,73.17646,True,False,True,S246278417,
bladro1,Black Drongo,Dicrurus macrocercus,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,4.0,17.5376767,73.17646,True,False,True,S246278417,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,12.0,17.5376767,73.17646,True,False,True,S246278417,
junpri1,Jungle Prinia,Prinia sylvatica,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,2.0,17.5376767,73.17646,True,False,True,S246278417,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,2.0,17.5376767,73.17646,True,False,True,S246278417,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,1.0,17.5376767,73.17646,True,False,True,S246278417,
junbab2,Jungle Babbler,Argya striata,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,8.0,17.5376767,73.17646,True,False,True,S246278417,
orhthr1,Orange-headed Thrush,Geokichla citrina,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,2.0,17.5376767,73.17646,True,False,True,S246278417,
eurbla2,Indian Blackbird,Turdus simillimus,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,14.0,17.5376767,73.17646,True,False,True,S246278417,
whrsha,White-rumped Shama,Copsychus malabaricus,L15239804,"My House, Ranvi, Guhagar",2025-06-03 18:22,1.0,17.5376767,73.17646,True,False,True,S246278417,
