speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L6958822,"Forest Trail, Old Mahabaleshwar",2025-02-02 07:44,1.0,17.9656797,73.662033,True,False,False,S212849182,
brodro1,Bronzed Drongo,Dicrurus aeneus,L961164,Karnala Bird Sanctuary,2025-02-02 07:38,2.0,18.8932799,73.1133847,True,False,False,S211606023,
gyhcaf1,Gray-headed Canary-Flycatcher,Culicicapa ceylonensis,L961164,Karnala Bird Sanctuary,2025-02-02 07:38,1.0,18.8932799,73.1133847,True,False,False,S211606023,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L961164,Karnala Bird Sanctuary,2025-02-02 07:38,1.0,18.8932799,73.1133847,True,False,False,S211606023,
deswhe1,Desert Wheatear,Oenanthe deserti,L17321003,Unbhat Beach,2025-02-02 07:31,4.0,19.8127377,72.6785088,True,False,False,S211603437,
tylwar1,Tytler's Leaf Warbler,Phylloscopus tytleri,L3035047,Matheran,2025-02-02 07:30,1.0,18.9933103,73.2709551,True,False,False,S211655652,
asbfly,Asian Brown Flycatcher,Muscicapa dauurica,L3035047,Matheran,2025-02-02 07:30,1.0,18.9933103,73.2709551,True,False,False,S211655652,
inbrob1,Indian Blue Robin,Larvivora brunnea,L3035047,Matheran,2025-02-02 07:30,2.0,18.9933103,73.2709551,True,False,False,S211655652,
bcrthr1,Blue-capped Rock-Thrush,Monticola cinclorhyncha,L3035047,Matheran,2025-02-02 07:30,1.0,18.9933103,73.2709551,True,False,False,S211655652,
euroys1,Eurasian Oystercatcher,Haematopus ostralegus,L39898691,"Palghar, Tarapur IN-Maharashtra 19.85772, 72.67359",2025-02-02 07:28,4.0,19.85772,72.673586,True,False,True,S211620985,
banmyn1,Bank Myna,Acridotheres ginginianus,L39898691,"Palghar, Tarapur IN-Maharashtra 19.85772, 72.67359",2025-02-02 07:28,8.0,19.85772,72.673586,True,False,True,S211620985,
indtit1,Indian Yellow Tit,Machlolophus aplonotus,L31340327,Sawantwadi,2025-02-02 07:20,1.0,15.9072409,73.8278275,True,False,True,S211599241,
crebun1,Crested Bunting,Emberiza lathami,L5240043,Jaikwadi Bird Sanctuary,2025-02-02 07:19,1.0,19.4362826,75.3458334,True,False,False,S211597893,
slbgul1,Slender-billed Gull,Chroicocephalus genei,L8052015,"Seawoods, Navi Mumbai",2025-02-02 07:17,2.0,19.0101323,73.0093532,True,False,False,S211599092,
scamin3,Orange Minivet,Pericrocotus flammeus,L39898541,"Mangaon,Dehen,Raigad IN-Maharashtra",2025-02-02 07:17,4.0,18.126823,73.186646,True,False,True,S211620234,
plaflo1,Nilgiri Flowerpecker,Dicaeum concolor,L39898541,"Mangaon,Dehen,Raigad IN-Maharashtra",2025-02-02 07:17,2.0,18.126823,73.186646,True,False,True,S211620234,
tufduc,Tufted Duck,Aythya fuligula,L39896905,GOREWADA NATURAL TRAIL,2025-02-02 07:15,6.0,21.1894348,79.0361072,True,False,True,S211612893,
ultfly1,Ultramarine Flycatcher,Ficedula superciliaris,L39859700,Ran Mangli Foundation,2025-02-02 07:04,1.0,20.80004,79.4664633,True,False,True,S211774909,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L39859700,Ran Mangli Foundation,2025-02-02 07:04,2.0,20.80004,79.4664633,True,False,True,S211774909,
robqua1,Rock Bush-Quail,Perdicula argoondah,L3242805,Veer Dam,2025-02-02 07:00,1.0,18.115749,74.0851757,True,False,False,S211627563,
impeag1,Imperial Eagle,Aquila heliaca,L10348299,"Gavdevi Mandir, Kharad-Malang",2025-02-02 07:00,1.0,19.1495213,73.1569827,True,False,False,S211704906,
eurspa1,Eurasian Sparrowhawk,Accipiter nisus,L10348299,"Gavdevi Mandir, Kharad-Malang",2025-02-02 07:00,1.0,19.1495213,73.1569827,True,False,False,S211704906,
egyvul1,Egyptian Vulture,Neophron percnopterus,L30801686,Chinkara Vanyaparyatan Prakalp,2025-02-02 06:53,1.0,18.1406317,74.8672557,True,False,False,S211600673,
gyhlap1,Gray-headed Lapwing,Vanellus cinereus,L8655629,Zilmili Lake,2025-02-02 06:45,1.0,21.531223,80.3038072,True,False,False,S211595123,
y00989,Tickell's Leaf Warbler,Phylloscopus affinis,L3678933,Tamhini Forest,2025-02-02 06:43,1.0,18.4459576,73.4265895,True,False,False,S211620874,
mowowl1,Mottled Wood-Owl,Strix ocellata,L4799571,Pench National Park--Sillari Gate,2025-02-03 23:30,1.0,21.5883691,79.2832848,True,False,False,S212281940,
norsho,Northern Shoveler,Spatula clypeata,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
norpin,Northern Pintail,Anas acuta,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
spodov,Spotted Dove,Spilopelia chinensis,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
litsti,Little Stint,Calidris minuta,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
grefla3,Greater Flamingo,Phoenicopterus roseus,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
lesfla1,Lesser Flamingo,Phoeniconaias minor,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
paisto1,Painted Stork,Mycteria leucocephala,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
litegr,Little Egret,Egretta garzetta,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
inpher1,Indian Pond-Heron,Ardeola grayii,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
integr1,Medium Egret,Ardea intermedia,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
graher1,Gray Heron,Ardea cinerea,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
bkskit1,Black-winged Kite,Elanus caeruleus,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
grnbee3,Asian Green Bee-eater,Merops orientalis,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
bladro1,Black Drongo,Dicrurus macrocercus,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
houcro1,House Crow,Corvus splendens,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
revbul,Red-vented Bulbul,Pycnonotus cafer,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
commyn,Common Myna,Acridotheres tristis,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
houspa,House Sparrow,Passer domesticus,L8052015,"Seawoods, Navi Mumbai",2025-02-03 22:06,,19.0101323,73.0093532,True,False,False,S211840582,
eabowl1,Eastern Barn Owl,Tyto javanica,L38162163,Shivray ranpise home,2025-02-03 19:10,1.0,18.5371265,73.783577,True,False,True,S213049981,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L39987199,vangani,2025-02-03 18:30,2.0,19.0827396,73.3042594,True,False,True,S212057972,
rocpig,Rock Pigeon,Columba livia,L6330830,"(18.48, 73.79)",2025-02-03 18:27,9.0,18.4847288,73.7988734,True,False,True,S211821335,N
asikoe2,Asian Koel,Eudynamys scolopaceus,L6330830,"(18.48, 73.79)",2025-02-03 18:27,2.0,18.4847288,73.7988734,True,False,True,S211821335,
blakit1,Black Kite,Milvus migrans,L6330830,"(18.48, 73.79)",2025-02-03 18:27,2.0,18.4847288,73.7988734,True,False,True,S211821335,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L6330830,"(18.48, 73.79)",2025-02-03 18:27,1.0,18.4847288,73.7988734,True,False,True,S211821335,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L6330830,"(18.48, 73.79)",2025-02-03 18:27,1.0,18.4847288,73.7988734,True,False,True,S211821335,
labcro1,Large-billed Crow,Corvus macrorhynchos,L6330830,"(18.48, 73.79)",2025-02-03 18:27,2.0,18.4847288,73.7988734,True,False,True,S211821335,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L6330830,"(18.48, 73.79)",2025-02-03 18:27,2.0,18.4847288,73.7988734,True,False,True,S211821335,
rebfly,Red-breasted Flycatcher,Ficedula parva,L6330830,"(18.48, 73.79)",2025-02-03 18:27,1.0,18.4847288,73.7988734,True,False,True,S211821335,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,3.0,19.0064688,75.3321734,True,False,True,S211810617,
laudov1,Laughing Dove,Spilopelia senegalensis,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,3.0,19.0064688,75.3321734,True,False,True,S211810617,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,1.0,19.0064688,75.3321734,True,False,True,S211810617,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,2.0,19.0064688,75.3321734,True,False,True,S211810617,
rivter1,River Tern,Sterna aurantia,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,2.0,19.0064688,75.3321734,True,False,True,S211810617,
litgre1,Little Grebe,Tachybaptus ruficollis,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,7.0,19.0064688,75.3321734,True,False,True,S211810617,
gloibi,Glossy Ibis,Plegadis falcinellus,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,3.0,19.0064688,75.3321734,True,False,True,S211810617,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,12.0,19.0064688,75.3321734,True,False,True,S211810617,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,1.0,19.0064688,75.3321734,True,False,True,S211810617,
palhar1,Pallid Harrier,Circus macrourus,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,1.0,19.0064688,75.3321734,True,False,True,S211810617,
lagbab2,Large Gray Babbler,Argya malcolmi,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,13.0,19.0064688,75.3321734,True,False,True,S211810617,
indrob1,Indian Robin,Copsychus fulicatus,L39939677,"Belpara Dam, Vadgaon",2025-02-03 18:21,3.0,19.0064688,75.3321734,True,False,True,S211810617,
gryfra,Gray Francolin,Ortygornis pondicerianus,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-02-03 18:18,1.0,20.7006089,77.0370823,True,False,False,S211810777,
renibi1,Red-naped Ibis,Pseudibis papillosa,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-02-03 18:18,1.0,20.7006089,77.0370823,True,False,False,S211810777,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-02-03 18:18,2.0,20.7006089,77.0370823,True,False,False,S211810777,
magrob,Oriental Magpie-Robin,Copsychus saularis,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-02-03 18:18,1.0,20.7006089,77.0370823,True,False,False,S211810777,
grecou1,Greater Coucal,Centropus sinensis,L2930709,Bhandup Pumping Station (BPS),2025-02-03 18:13,1.0,19.1410937,72.9609883,True,False,False,S211808060,
bkwsti,Black-winged Stilt,Himantopus himantopus,L2930709,Bhandup Pumping Station (BPS),2025-02-03 18:13,9.0,19.1410937,72.9609883,True,False,False,S211808060,
comsan,Common Sandpiper,Actitis hypoleucos,L2930709,Bhandup Pumping Station (BPS),2025-02-03 18:13,5.0,19.1410937,72.9609883,True,False,False,S211808060,
litcor1,Little Cormorant,Microcarbo niger,L2930709,Bhandup Pumping Station (BPS),2025-02-03 18:13,1.0,19.1410937,72.9609883,True,False,False,S211808060,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L2930709,Bhandup Pumping Station (BPS),2025-02-03 18:13,1.0,19.1410937,72.9609883,True,False,False,S211808060,
greegr,Great Egret,Ardea alba,L2930709,Bhandup Pumping Station (BPS),2025-02-03 18:13,1.0,19.1410937,72.9609883,True,False,False,S211808060,
wemhar1,Western Marsh Harrier,Circus aeruginosus,L2930709,Bhandup Pumping Station (BPS),2025-02-03 18:13,1.0,19.1410937,72.9609883,True,False,False,S211808060,
comkin1,Common Kingfisher,Alcedo atthis,L2930709,Bhandup Pumping Station (BPS),2025-02-03 18:13,1.0,19.1410937,72.9609883,True,False,False,S211808060,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L2930709,Bhandup Pumping Station (BPS),2025-02-03 18:13,1.0,19.1410937,72.9609883,True,False,False,S211808060,
lotshr1,Long-tailed Shrike,Lanius schach,L2930709,Bhandup Pumping Station (BPS),2025-02-03 18:13,1.0,19.1410937,72.9609883,True,False,False,S211808060,
ashpri1,Ashy Prinia,Prinia socialis,L2930709,Bhandup Pumping Station (BPS),2025-02-03 18:13,2.0,19.1410937,72.9609883,True,False,False,S211808060,
whiwag,White Wagtail,Motacilla alba,L1122910,Mumbai Airport,2025-02-03 18:13,4.0,19.0887,72.8678,True,False,False,S211809703,
litswi1,Little Swift,Apus affinis,L6330830,"(18.48, 73.79)",2025-02-03 18:11,9.0,18.4847288,73.7988734,True,False,True,S211822529,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L6330830,"(18.48, 73.79)",2025-02-03 18:11,1.0,18.4847288,73.7988734,True,False,True,S211822529,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L6330830,"(18.48, 73.79)",2025-02-03 18:11,1.0,18.4847288,73.7988734,True,False,True,S211822529,
pursun4,Purple Sunbird,Cinnyris asiaticus,L6330830,"(18.48, 73.79)",2025-02-03 18:11,1.0,18.4847288,73.7988734,True,False,True,S211822529,
categr2,Eastern Cattle-Egret,Ardea coromanda,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-02-03 18:08,9.0,18.635545,74.2551035,True,False,False,S211808844,
hoopoe,Common Hoopoe,Upupa epops,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-02-03 18:08,1.0,18.635545,74.2551035,True,False,False,S211808844,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L12208358,"Khari Khan Talav ,Chopda.",2025-02-03 18:00,3.0,21.2380794,75.259386,True,False,True,S211943160,
recpoc,Red-crested Pochard,Netta rufina,L12208358,"Khari Khan Talav ,Chopda.",2025-02-03 18:00,1.0,21.2380794,75.259386,True,False,True,S211943160,
robqua1,Rock Bush-Quail,Perdicula argoondah,L12208358,"Khari Khan Talav ,Chopda.",2025-02-03 18:00,2.0,21.2380794,75.259386,True,False,True,S211943160,
commoo3,Eurasian Moorhen,Gallinula chloropus,L12208358,"Khari Khan Talav ,Chopda.",2025-02-03 18:00,1.0,21.2380794,75.259386,True,False,True,S211943160,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L55836196,"Kanalada Road, Jalgaon",2025-02-03 18:00,2.0,21.0209749,75.5619432,True,False,False,S212013455,
grnsan,Green Sandpiper,Tringa ochropus,L12208358,"Khari Khan Talav ,Chopda.",2025-02-03 18:00,3.0,21.2380794,75.259386,True,False,True,S211943160,
spoowl1,Spotted Owlet,Athene brama,L12208358,"Khari Khan Talav ,Chopda.",2025-02-03 18:00,2.0,21.2380794,75.259386,True,False,True,S211943160,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L12208358,"Khari Khan Talav ,Chopda.",2025-02-03 18:00,3.0,21.2380794,75.259386,True,False,True,S211943160,
witswa1,Wire-tailed Swallow,Hirundo smithii,L55836196,"Kanalada Road, Jalgaon",2025-02-03 18:00,2.0,21.0209749,75.5619432,True,False,False,S212013455,
junbab2,Jungle Babbler,Argya striata,L12208358,"Khari Khan Talav ,Chopda.",2025-02-03 18:00,5.0,21.2380794,75.259386,True,False,True,S211943160,
baywea1,Baya Weaver,Ploceus philippinus,L12208358,"Khari Khan Talav ,Chopda.",2025-02-03 18:00,80.0,21.2380794,75.259386,True,False,True,S211943160,
comros,Common Rosefinch,Carpodacus erythrinus,L12208358,"Khari Khan Talav ,Chopda.",2025-02-03 18:00,7.0,21.2380794,75.259386,True,False,True,S211943160,
cintit13,Asian Tit,Parus cinereus,L6330830,"(18.48, 73.79)",2025-02-03 17:35,1.0,18.4847288,73.7988734,True,False,True,S211805051,
comtai1,Common Tailorbird,Orthotomus sutorius,L6330830,"(18.48, 73.79)",2025-02-03 17:35,1.0,18.4847288,73.7988734,True,False,True,S211805051,
indwhe1,Indian White-eye,Zosterops palpebrosus,L6330830,"(18.48, 73.79)",2025-02-03 17:35,1.0,18.4847288,73.7988734,True,False,True,S211805051,
junmyn1,Jungle Myna,Acridotheres fuscus,L6330830,"(18.48, 73.79)",2025-02-03 17:35,14.0,18.4847288,73.7988734,True,False,True,S211805051,
grywag,Gray Wagtail,Motacilla cinerea,L6330830,"(18.48, 73.79)",2025-02-03 17:35,1.0,18.4847288,73.7988734,True,False,True,S211805051,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L14804966,"Pune, Maharashtra, IN (18.519, 73.839)",2025-02-03 17:30,1.0,18.5192827,73.8394568,True,False,True,S211838327,
ingori1,Indian Golden Oriole,Oriolus kundoo,L14804966,"Pune, Maharashtra, IN (18.519, 73.839)",2025-02-03 17:30,1.0,18.5192827,73.8394568,True,False,True,S211838327,
ashdro1,Ashy Drongo,Dicrurus leucophaeus,L14804966,"Pune, Maharashtra, IN (18.519, 73.839)",2025-02-03 17:30,4.0,18.5192827,73.8394568,True,False,True,S211838327,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L14804966,"Pune, Maharashtra, IN (18.519, 73.839)",2025-02-03 17:30,1.0,18.5192827,73.8394568,True,False,True,S211838327,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L14804966,"Pune, Maharashtra, IN (18.519, 73.839)",2025-02-03 17:30,2.0,18.5192827,73.8394568,True,False,True,S211838327,
eurcoo,Eurasian Coot,Fulica atra,L39938151,"Maharashtra State Highway 222, Bijewadi, Maharashtra, IN (18.858, 77.204)",2025-02-03 17:25,1.0,18.8579,77.204495,True,False,True,S211802566,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L21903928,Kamat village,2025-02-03 17:19,18.0,18.734788,72.864785,True,False,True,S211917869,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L21903928,Kamat village,2025-02-03 17:19,2.0,18.734788,72.864785,True,False,True,S211917869,
grnwar1,Green Warbler,Phylloscopus nitidus,L21903928,Kamat village,2025-02-03 17:19,1.0,18.734788,72.864785,True,False,True,S211917869,
rossta2,Rosy Starling,Pastor roseus,L21903928,Kamat village,2025-02-03 17:19,6.0,18.734788,72.864785,True,False,True,S211917869,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L21903928,Kamat village,2025-02-03 17:19,6.0,18.734788,72.864785,True,False,True,S211917869,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L39939355,"Lonar, Maharashtra, IN (19.976, 76.518)",2025-02-03 17:17,2.0,19.9761123,76.5182934,True,False,True,S211808870,
comior1,Common Iora,Aegithina tiphia,L30298011,"Devdatt Nagar,Pimprala,Jalgaon, Maharashtra, IN (21.016, 75.533)",2025-02-03 17:11,2.0,21.016015,75.533055,True,False,True,S211899477,
woosan,Wood Sandpiper,Tringa glareola,L39572345,"Samarth Colony, Jalgaon",2025-02-03 17:05,1.0,21.016257,75.580866,True,False,True,S211804403,
plapri1,Plain Prinia,Prinia inornata,L39572345,"Samarth Colony, Jalgaon",2025-02-03 17:05,1.0,21.016257,75.580866,True,False,True,S211804403,
barswa,Barn Swallow,Hirundo rustica,L39572345,"Samarth Colony, Jalgaon",2025-02-03 17:05,1.0,21.016257,75.580866,True,False,True,S211804403,
aspsta2,Indian Pied Starling,Gracupica contra,L39572345,"Samarth Colony, Jalgaon",2025-02-03 17:05,6.0,21.016257,75.580866,True,False,True,S211804403,
brasta1,Brahminy Starling,Sturnia pagodarum,L39572345,"Samarth Colony, Jalgaon",2025-02-03 17:05,2.0,21.016257,75.580866,True,False,True,S211804403,
indcha1,Brown Rock Chat,Oenanthe fusca,L39572345,"Samarth Colony, Jalgaon",2025-02-03 17:05,3.0,21.016257,75.580866,True,False,True,S211804403,
indsil,Indian Silverbill,Euodice malabarica,L39572345,"Samarth Colony, Jalgaon",2025-02-03 17:05,5.0,21.016257,75.580866,True,False,True,S211804403,
nutman,Scaly-breasted Munia,Lonchura punctulata,L39572345,"Samarth Colony, Jalgaon",2025-02-03 17:05,12.0,21.016257,75.580866,True,False,True,S211804403,
redava,Red Avadavat,Amandava amandava,L39572345,"Samarth Colony, Jalgaon",2025-02-03 17:05,6.0,21.016257,75.580866,True,False,True,S211804403,
compea,Indian Peafowl,Pavo cristatus,L11748139,Army Land,2025-02-03 17:03,2.0,18.5804476,73.7903901,True,False,False,S211804277,
indbus2,Indian Bushlark,Plocealauda erythroptera,L39937809,"Nanded, Maharashtra, IN (18.796, 77.244)",2025-02-03 16:58,1.0,18.7959617,77.2443783,True,False,True,S211800774,
shikra1,Shikra,Tachyspiza badia,L24435440,NDA Hill Valley,2025-02-03 16:37,1.0,18.4912788,73.7862565,True,False,False,S215534189,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L24435440,NDA Hill Valley,2025-02-03 16:37,1.0,18.4912788,73.7862565,True,False,False,S215534189,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L24435440,NDA Hill Valley,2025-02-03 16:37,1.0,18.4912788,73.7862565,True,False,False,S215534189,
blared1,Black Redstart,Phoenicurus ochruros,L24435440,NDA Hill Valley,2025-02-03 16:37,1.0,18.4912788,73.7862565,True,False,False,S215534189,
brakit1,Brahminy Kite,Haliastur indus,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-03 16:34,1.0,17.7482893,73.1801044,True,False,False,S211801689,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-03 16:34,1.0,17.7482893,73.1801044,True,False,False,S211801689,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L4667243,Ahmednagar Fort,2025-02-03 16:22,1.0,19.0962778,74.7552413,True,False,False,S211801175,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L4667243,Ahmednagar Fort,2025-02-03 16:22,9.0,19.0962778,74.7552413,True,False,False,S211801175,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L6520652,Sunshine Elegance - Thakurli (Restricted Access),2025-02-03 16:11,3.0,19.2242715,73.1024896,True,False,False,S211912764,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L38787626,"Lendewadi Road, Vadgaon Bande, Pune, Maharashtra, IN (18.645, 74.261)",2025-02-03 16:00,1.0,18.6446416,74.2609811,True,False,True,S211810494,
boowar1,Booted Warbler,Iduna caligata,L38787626,"Lendewadi Road, Vadgaon Bande, Pune, Maharashtra, IN (18.645, 74.261)",2025-02-03 16:00,2.0,18.6446416,74.2609811,True,False,True,S211810494,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L38787626,"Lendewadi Road, Vadgaon Bande, Pune, Maharashtra, IN (18.645, 74.261)",2025-02-03 16:00,2.0,18.6446416,74.2609811,True,False,True,S211810494,
eaywag1,Western Yellow Wagtail,Motacilla flava,L38787626,"Lendewadi Road, Vadgaon Bande, Pune, Maharashtra, IN (18.645, 74.261)",2025-02-03 16:00,4.0,18.6446416,74.2609811,True,False,True,S211810494,
bahgoo,Bar-headed Goose,Anser indicus,L10895510,Ujani Dam--Agneepankh,2025-02-03 15:46,15.0,18.2720672,74.7979969,True,False,False,S212005780,
rudshe,Ruddy Shelduck,Tadorna ferruginea,L10895510,Ujani Dam--Agneepankh,2025-02-03 15:46,4.0,18.2720672,74.7979969,True,False,False,S212005780,
bktgod,Black-tailed Godwit,Limosa limosa,L10895510,Ujani Dam--Agneepankh,2025-02-03 15:46,300.0,18.2720672,74.7979969,True,False,False,S212005780,
marsan,Marsh Sandpiper,Tringa stagnatilis,L10895510,Ujani Dam--Agneepankh,2025-02-03 15:46,2.0,18.2720672,74.7979969,True,False,False,S212005780,
comgre,Common Greenshank,Tringa nebularia,L10895510,Ujani Dam--Agneepankh,2025-02-03 15:46,1.0,18.2720672,74.7979969,True,False,False,S212005780,
bnhgul1,Brown-headed Gull,Chroicocephalus brunnicephalus,L10895510,Ujani Dam--Agneepankh,2025-02-03 15:46,200.0,18.2720672,74.7979969,True,True,False,S212005780,
whiter2,Whiskered Tern,Chlidonias hybrida,L10895510,Ujani Dam--Agneepankh,2025-02-03 15:46,35.0,18.2720672,74.7979969,True,False,False,S212005780,
asiope1,Asian Openbill,Anastomus oscitans,L10895510,Ujani Dam--Agneepankh,2025-02-03 15:46,40.0,18.2720672,74.7979969,True,False,False,S212005780,
tawpip1,Tawny Pipit,Anthus campestris,L10895510,Ujani Dam--Agneepankh,2025-02-03 15:46,1.0,18.2720672,74.7979969,True,False,False,S212005780,
gargan,Garganey,Spatula querquedula,L18148588,"Jaskhar, Uran",2025-02-03 15:45,2.0,18.909203,72.9789799,True,False,False,S211849635,
gnwtea,Green-winged Teal,Anas crecca,L18148588,"Jaskhar, Uran",2025-02-03 15:45,2.0,18.909203,72.9789799,True,False,False,S211849635,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L18148588,"Jaskhar, Uran",2025-02-03 15:45,2.0,18.909203,72.9789799,True,False,False,S211849635,
comsni,Common Snipe,Gallinago gallinago,L18148588,"Jaskhar, Uran",2025-02-03 15:45,1.0,18.909203,72.9789799,True,False,False,S211849635,
comred1,Common Redshank,Tringa totanus,L18148588,"Jaskhar, Uran",2025-02-03 15:45,2.0,18.909203,72.9789799,True,False,False,S211849635,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L18148588,"Jaskhar, Uran",2025-02-03 15:45,2.0,18.909203,72.9789799,True,False,False,S211849635,
purher1,Purple Heron,Ardea purpurea,L18148588,"Jaskhar, Uran",2025-02-03 15:45,2.0,18.909203,72.9789799,True,False,False,S211849635,
osprey,Osprey,Pandion haliaetus,L18148588,"Jaskhar, Uran",2025-02-03 15:45,1.0,18.909203,72.9789799,True,False,False,S211849635,
sibsto1,Siberian Stonechat,Saxicola maurus,L18148588,"Jaskhar, Uran",2025-02-03 15:45,1.0,18.909203,72.9789799,True,False,False,S211849635,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L21806308,Ramnadi Bavdhan,2025-02-03 14:35,3.0,18.5127974,73.7719683,True,False,True,S213363044,
