speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
indwhe1,Indian White-eye,Zosterops palpebrosus,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-10-05 18:15,7.0,20.7006089,77.0370823,True,False,False,S281737567,
brbfly2,Brown-breasted Flycatcher,Muscicapa muttui,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-10-05 18:15,1.0,20.7006089,77.0370823,True,False,False,S281737567,
litswi1,Little Swift,Apus affinis,L8015914,"Shivaji Nagar, Jalgaon",2025-10-05 18:09,5.0,21.0211697,75.5660185,True,False,False,S277404638,
categr2,Eastern Cattle-Egret,Ardea coromanda,L8015914,"Shivaji Nagar, Jalgaon",2025-10-05 18:09,3.0,21.0211697,75.5660185,True,False,False,S277404638,
grecou1,Greater Coucal,Centropus sinensis,L1944566,Pashan Lake,2025-10-05 18:08,1.0,18.5359505,73.7829606,True,False,False,S277397212,
litcor1,Little Cormorant,Microcarbo niger,L1944566,Pashan Lake,2025-10-05 18:08,1.0,18.5359505,73.7829606,True,False,False,S277397212,
litegr,Little Egret,Egretta garzetta,L1944566,Pashan Lake,2025-10-05 18:08,2.0,18.5359505,73.7829606,True,False,False,S277397212,
inpher1,Indian Pond-Heron,Ardeola grayii,L1944566,Pashan Lake,2025-10-05 18:08,4.0,18.5359505,73.7829606,True,False,False,S277397212,
graher1,Gray Heron,Ardea cinerea,L1944566,Pashan Lake,2025-10-05 18:08,2.0,18.5359505,73.7829606,True,False,False,S277397212,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L1944566,Pashan Lake,2025-10-05 18:08,2.0,18.5359505,73.7829606,True,False,False,S277397212,
houcro1,House Crow,Corvus splendens,L53649468,"Pune, Maharashtra, IN (18.475, 73.896)",2025-10-05 18:06,4.0,18.4748603,73.8961559,True,False,True,S277393396,
labcro1,Large-billed Crow,Corvus macrorhynchos,L53649468,"Pune, Maharashtra, IN (18.475, 73.896)",2025-10-05 18:06,3.0,18.4748603,73.8961559,True,False,True,S277393396,
emedov2,Asian Emerald Dove,Chalcophaps indica,L37299416,"Oros, Maharashtra, IN (16.121, 73.686)",2025-10-05 18:04,1.0,16.1211917,73.685966,True,False,True,S277505353,
comkin1,Common Kingfisher,Alcedo atthis,L37299416,"Oros, Maharashtra, IN (16.121, 73.686)",2025-10-05 18:04,1.0,16.1211917,73.685966,True,False,True,S277505353,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L37299416,"Oros, Maharashtra, IN (16.121, 73.686)",2025-10-05 18:04,1.0,16.1211917,73.685966,True,False,True,S277505353,
nutman,Scaly-breasted Munia,Lonchura punctulata,L37299416,"Oros, Maharashtra, IN (16.121, 73.686)",2025-10-05 18:04,1.0,16.1211917,73.685966,True,False,True,S277505353,
houspa,House Sparrow,Passer domesticus,L37299416,"Oros, Maharashtra, IN (16.121, 73.686)",2025-10-05 18:04,4.0,16.1211917,73.685966,True,False,True,S277505353,
gryfra,Gray Francolin,Ortygornis pondicerianus,L3027189,Ordnance Factory,2025-10-05 17:38,2.0,21.0349496,75.9421402,True,False,False,S277565423,
paifra1,Painted Francolin,Francolinus pictus,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L3027189,Ordnance Factory,2025-10-05 17:38,3.0,21.0349496,75.9421402,True,False,False,S277565423,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L3027189,Ordnance Factory,2025-10-05 17:38,2.0,21.0349496,75.9421402,True,False,False,S277565423,
piecuc1,Pied Cuckoo,Clamator jacobinus,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
asikoe2,Asian Koel,Eudynamys scolopaceus,L3027189,Ordnance Factory,2025-10-05 17:38,2.0,21.0349496,75.9421402,True,False,False,S277565423,
comcuc,Common Cuckoo,Cuculus canorus,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
barbut1,Barred Buttonquail,Turnix suscitator,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
hoopoe,Common Hoopoe,Upupa epops,L3027189,Ordnance Factory,2025-10-05 17:38,2.0,21.0349496,75.9421402,True,False,False,S277565423,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L3027189,Ordnance Factory,2025-10-05 17:38,2.0,21.0349496,75.9421402,True,False,False,S277565423,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
babshr1,Bay-backed Shrike,Lanius vittatus,L3027189,Ordnance Factory,2025-10-05 17:38,2.0,21.0349496,75.9421402,True,False,False,S277565423,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
junpri1,Jungle Prinia,Prinia sylvatica,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
plapri1,Plain Prinia,Prinia inornata,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
zitcis1,Zitting Cisticola,Cisticola juncidis,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L3027189,Ordnance Factory,2025-10-05 17:38,2.0,21.0349496,75.9421402,True,False,False,S277565423,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L3027189,Ordnance Factory,2025-10-05 17:38,4.0,21.0349496,75.9421402,True,False,False,S277565423,
leswhi4,Lesser Whitethroat,Curruca curruca,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
rossta2,Rosy Starling,Pastor roseus,L3027189,Ordnance Factory,2025-10-05 17:38,100.0,21.0349496,75.9421402,True,False,False,S277565423,
sibsto1,Siberian Stonechat,Saxicola maurus,L3027189,Ordnance Factory,2025-10-05 17:38,2.0,21.0349496,75.9421402,True,False,False,S277565423,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L3027189,Ordnance Factory,2025-10-05 17:38,1.0,21.0349496,75.9421402,True,False,False,S277565423,
renibi1,Red-naped Ibis,Pseudibis papillosa,L25074043,Gurumandir road,2025-10-05 17:35,,19.2220465,73.0949445,True,False,True,S278444774,
aspsta2,Indian Pied Starling,Gracupica contra,L25074043,Gurumandir road,2025-10-05 17:35,,19.2220465,73.0949445,True,False,True,S278444774,
junmyn1,Jungle Myna,Acridotheres fuscus,L25074043,Gurumandir road,2025-10-05 17:35,,19.2220465,73.0949445,True,False,True,S278444774,
comsan,Common Sandpiper,Actitis hypoleucos,L19209027,Seawoods Lake on Palm Beach Road,2025-10-05 17:30,1.0,19.028015,73.0073648,True,False,False,S277378178,
greegr,Great Egret,Ardea alba,L19209027,Seawoods Lake on Palm Beach Road,2025-10-05 17:30,2.0,19.028015,73.0073648,True,False,False,S277378178,
integr1,Medium Egret,Ardea intermedia,L19209027,Seawoods Lake on Palm Beach Road,2025-10-05 17:30,4.0,19.028015,73.0073648,True,False,False,S277378178,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L12602012,Vrindavan Soc (Restricted Access),2025-10-05 17:30,1.0,18.527882,73.811385,True,False,True,S277424539,
witswa1,Wire-tailed Swallow,Hirundo smithii,L19209027,Seawoods Lake on Palm Beach Road,2025-10-05 17:30,1.0,19.028015,73.0073648,True,False,False,S277378178,
baywea1,Baya Weaver,Ploceus philippinus,L12602012,Vrindavan Soc (Restricted Access),2025-10-05 17:30,1.0,18.527882,73.811385,True,False,True,S277424539,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L14992531,"BPGC, Golf Club (Restricted access)",2025-10-05 17:24,1.0,19.0504997,72.9009268,True,False,False,S277430719,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L14992531,"BPGC, Golf Club (Restricted access)",2025-10-05 17:24,1.0,19.0504997,72.9009268,True,False,False,S277430719,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L11013441,"14 NS Mankikar Road, Mumbai, Maharashtra, IN (19.047, 72.865)",2025-10-05 17:00,4.0,19.0473192,72.8652976,True,False,True,S277373209,
litgre1,Little Grebe,Tachybaptus ruficollis,L53649907,"Garade Dam Road, Pune, Maharashtra, IN (18.352, 73.958)",2025-10-05 16:27,2.0,18.3519985,73.9583393,True,False,True,S277396461,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L53649907,"Garade Dam Road, Pune, Maharashtra, IN (18.352, 73.958)",2025-10-05 16:27,15.0,18.3519985,73.9583393,True,False,True,S277396461,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L53649907,"Garade Dam Road, Pune, Maharashtra, IN (18.352, 73.958)",2025-10-05 16:27,1.0,18.3519985,73.9583393,True,False,True,S277396461,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L53649907,"Garade Dam Road, Pune, Maharashtra, IN (18.352, 73.958)",2025-10-05 16:27,12.0,18.3519985,73.9583393,True,True,True,S277396461,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L53646838,MIDC Grassland,2025-10-05 16:05,5.0,21.473531,80.123672,True,False,True,S277374844,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L53646838,MIDC Grassland,2025-10-05 16:05,1.0,21.473531,80.123672,True,False,True,S277374844,
lirplo,Little Ringed Plover,Thinornis dubius,L53646838,MIDC Grassland,2025-10-05 16:05,3.0,21.473531,80.123672,True,False,True,S277374844,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L53646838,MIDC Grassland,2025-10-05 16:05,4.0,21.473531,80.123672,True,False,True,S277374844,
asiope1,Asian Openbill,Anastomus oscitans,L53646838,MIDC Grassland,2025-10-05 16:05,2.0,21.473531,80.123672,True,False,True,S277374844,
purher1,Purple Heron,Ardea purpurea,L53646838,MIDC Grassland,2025-10-05 16:05,1.0,21.473531,80.123672,True,False,True,S277374844,
blared1,Black Redstart,Phoenicurus ochruros,L53646838,MIDC Grassland,2025-10-05 16:05,2.0,21.473531,80.123672,True,False,True,S277374844,
oripip1,Paddyfield Pipit,Anthus rufulus,L53646838,MIDC Grassland,2025-10-05 16:05,6.0,21.473531,80.123672,True,False,True,S277374844,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-10-05 15:59,3.0,20.7006089,77.0370823,True,False,False,S281207665,
boowar1,Booted Warbler,Iduna caligata,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-10-05 15:59,2.0,20.7006089,77.0370823,True,False,False,S281207665,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-10-05 15:59,1.0,20.7006089,77.0370823,True,False,False,S281207665,
burthr,Blue Rock-Thrush,Monticola solitarius,L54220769,Sterling Tipeshwar,2025-10-05 15:50,1.0,19.9118712,78.5359282,True,False,True,S280223983,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L52009884,"Changdev - Chinchol Road, Jalgaon, Maharashtra, IN (21.089, 75.976)",2025-10-05 15:46,1.0,21.0888496,75.9762036,True,False,True,S291890476,
bcbeat1,Blue-cheeked Bee-eater,Merops persicus,L52009884,"Changdev - Chinchol Road, Jalgaon, Maharashtra, IN (21.089, 75.976)",2025-10-05 15:46,5.0,21.0888496,75.9762036,True,False,True,S291890476,
ingori1,Indian Golden Oriole,Oriolus kundoo,L30572933,Dwarkadheesh Residency (Restricted Access),2025-10-05 15:32,1.0,18.5948447,73.7894261,True,False,False,S277355494,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L30572933,Dwarkadheesh Residency (Restricted Access),2025-10-05 15:32,1.0,18.5948447,73.7894261,True,False,False,S277355494,
corplo,Common Ringed Plover,Charadrius hiaticula,L53282283,Erangal Beach,2025-10-05 15:15,,19.1625168,72.7837719,True,True,False,S277356458,
lessap1,Tibetan Sand-Plover,Anarhynchus atrifrons,L53282283,Erangal Beach,2025-10-05 15:15,,19.1625168,72.7837719,True,False,False,S277356458,
rudtur,Ruddy Turnstone,Arenaria interpres,L53282283,Erangal Beach,2025-10-05 15:15,,19.1625168,72.7837719,True,False,False,S277356458,
norsho,Northern Shoveler,Spatula clypeata,L53641294,Dhom Dam Near Boating Club,2025-10-05 14:22,1.0,17.972402,73.816942,True,False,True,S277346954,
bkskit1,Black-winged Kite,Elanus caeruleus,L42405636,Tadoba Andhari Tiger Reserve--Belara Gate,2025-10-05 14:19,7.0,20.3769426,79.4484097,True,False,False,S277388631,
yecwoo1,Yellow-crowned Woodpecker,Leiopicus mahrattensis,L42405636,Tadoba Andhari Tiger Reserve--Belara Gate,2025-10-05 14:19,2.0,20.3769426,79.4484097,True,False,False,S277388631,
indbus2,Indian Bushlark,Plocealauda erythroptera,L42405636,Tadoba Andhari Tiger Reserve--Belara Gate,2025-10-05 14:19,2.0,20.3769426,79.4484097,True,False,False,S277388631,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L53730905,"Dharmabad To Kundalwadi Road, Sirajkhed, Maharashtra, IN (18.852, 77.844)",2025-10-05 14:11,45.0,18.8518431,77.8444794,True,False,True,S277804071,
werher,Western Reef-Heron,Egretta gularis,L1879869,"Sewri Jetty, Mumbai",2025-10-05 14:00,2.0,18.9956148,72.8613456,True,False,False,S277363641,
cregos1,Crested Goshawk,Lophospiza trivirgata,L53960583,"State Highway 4, Querim VP, IN (15.647, 74.111)",2025-10-05 13:47,1.0,15.6468526,74.1108099,True,False,True,S278943796,
scamin3,Orange Minivet,Pericrocotus flammeus,L53960583,"State Highway 4, Querim VP, IN (15.647, 74.111)",2025-10-05 13:47,2.0,15.6468526,74.1108099,True,False,True,S278943796,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L53960583,"State Highway 4, Querim VP, IN (15.647, 74.111)",2025-10-05 13:47,2.0,15.6468526,74.1108099,True,False,True,S278943796,
eurcoo,Eurasian Coot,Fulica atra,L17519356,Old Aundh Bridge,2025-10-05 12:53,2.0,18.5686384,73.8081909,True,False,False,S277379793,
tawlar1,Tawny Lark,Galerida deva,L11940876,Kiraksal -- Nali grasslands,2025-10-05 12:41,1.0,17.6386287,74.5727967,True,False,False,S277344591,
redava,Red Avadavat,Amandava amandava,L11940876,Kiraksal -- Nali grasslands,2025-10-05 12:41,1.0,17.6386287,74.5727967,True,False,False,S277344591,
asidrc2,Fork-tailed Drongo-Cuckoo,Surniculus dicruroides,L45803889,Tatr Core Pangadi Gate,2025-10-05 12:40,1.0,20.183288,79.5576036,True,False,True,S277379098,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L45803889,Tatr Core Pangadi Gate,2025-10-05 12:40,1.0,20.183288,79.5576036,True,False,True,S277379098,
junowl1,Jungle Owlet,Glaucidium radiatum,L45803889,Tatr Core Pangadi Gate,2025-10-05 12:40,2.0,20.183288,79.5576036,True,False,True,S277379098,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L45803889,Tatr Core Pangadi Gate,2025-10-05 12:40,1.0,20.183288,79.5576036,True,False,True,S277379098,
spoowl1,Spotted Owlet,Athene brama,L7541334,Katepurna WLS,2025-10-05 12:21,1.0,20.465033,77.1643639,True,False,False,S283072806,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-10-05 12:11,1.0,21.0475331,75.8389281,True,False,False,S277742683,
whiter2,Whiskered Tern,Chlidonias hybrida,L36625122,Juhu Lake,2025-10-05 12:09,2.0,19.1013948,72.8303295,True,False,True,S277371407,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L36625122,Juhu Lake,2025-10-05 12:09,6.0,19.1013948,72.8303295,True,False,True,S277371407,
bcrthr1,Blue-capped Rock-Thrush,Monticola cinclorhyncha,L6531167,Tungareshwar WLS,2025-10-05 12:03,1.0,19.416897,72.9029105,True,False,False,S277602434,
pagplo,Pacific Golden-Plover,Pluvialis fulva,L53282283,Erangal Beach,2025-10-05 11:45,3.0,19.1625168,72.7837719,True,False,False,S277375619,
litsti,Little Stint,Calidris minuta,L53282283,Erangal Beach,2025-10-05 11:45,11.0,19.1625168,72.7837719,True,False,False,S277375619,
bnhgul1,Brown-headed Gull,Chroicocephalus brunnicephalus,L53282283,Erangal Beach,2025-10-05 11:45,4.0,19.1625168,72.7837719,True,False,False,S277375619,
lbbgul,Lesser Black-backed Gull,Larus fuscus,L53282283,Erangal Beach,2025-10-05 11:45,1.0,19.1625168,72.7837719,True,False,False,S277375619,
caster1,Caspian Tern,Hydroprogne caspia,L53282283,Erangal Beach,2025-10-05 11:45,3.0,19.1625168,72.7837719,True,False,False,S277375619,
barswa,Barn Swallow,Hirundo rustica,L53282283,Erangal Beach,2025-10-05 11:45,2.0,19.1625168,72.7837719,True,False,False,S277375619,
comros,Common Rosefinch,Carpodacus erythrinus,L53282283,Erangal Beach,2025-10-05 11:45,2.0,19.1625168,72.7837719,True,False,False,S277375619,
bkbplo,Black-bellied Plover,Pluvialis squatarola,L10902293,Datiware Beach,2025-10-05 11:15,20.0,19.5071642,72.7585622,True,False,False,S278153758,
grsplo,Greater Sand-Plover,Anarhynchus leschenaultii,L10902293,Datiware Beach,2025-10-05 11:15,5.0,19.5071642,72.7585622,True,False,False,S278153758,
kenplo1,Kentish Plover,Anarhynchus alexandrinus,L10902293,Datiware Beach,2025-10-05 11:15,100.0,19.5071642,72.7585622,True,False,False,S278153758,
whimbr5,Eurasian Whimbrel,Numenius phaeopus,L10902293,Datiware Beach,2025-10-05 11:15,15.0,19.5071642,72.7585622,True,False,False,S278153758,
eurcur,Eurasian Curlew,Numenius arquata,L10902293,Datiware Beach,2025-10-05 11:15,10.0,19.5071642,72.7585622,True,False,False,S278153758,
tersan,Terek Sandpiper,Xenus cinereus,L10902293,Datiware Beach,2025-10-05 11:15,12.0,19.5071642,72.7585622,True,False,False,S278153758,
brbsan,Broad-billed Sandpiper,Calidris falcinellus,L10902293,Datiware Beach,2025-10-05 11:15,6.0,19.5071642,72.7585622,True,False,False,S278153758,
sander,Sanderling,Calidris alba,L10902293,Datiware Beach,2025-10-05 11:15,6.0,19.5071642,72.7585622,True,False,False,S278153758,
dunlin,Dunlin,Calidris alpina,L10902293,Datiware Beach,2025-10-05 11:15,10.0,19.5071642,72.7585622,True,False,False,S278153758,
lecter2,Lesser Crested Tern,Thalasseus bengalensis,L10902293,Datiware Beach,2025-10-05 11:15,1.0,19.5071642,72.7585622,True,False,False,S278153758,
wemhar1,Western Marsh Harrier,Circus aeruginosus,L10902293,Datiware Beach,2025-10-05 11:15,1.0,19.5071642,72.7585622,True,False,False,S278153758,
orisky1,Oriental Skylark,Alauda gulgula,L10902293,Datiware Beach,2025-10-05 11:15,2.0,19.5071642,72.7585622,True,False,False,S278153758,
sstlar4,Mongolian Short-toed Lark,Calandrella dukhunensis,L10902293,Datiware Beach,2025-10-05 11:15,10.0,19.5071642,72.7585622,True,False,False,S278153758,
isawhe1,Isabelline Wheatear,Oenanthe isabellina,L10902293,Datiware Beach,2025-10-05 11:15,1.0,19.5071642,72.7585622,True,False,False,S278153758,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L3569557,Salaimendha Dam And Forest,2025-10-05 10:54,1.0,21.0405272,78.8841963,True,False,False,S277334246,
grecor,Great Cormorant,Phalacrocorax carbo,L53634641,"Pune, Maharashtra, IN (18.436, 73.771) Near Khadakhwasla Dam",2025-10-05 10:42,1.0,18.4358745,73.7714383,True,False,True,S277329287,
boneag2,Bonelli's Eagle,Aquila fasciata,L5896414,Khandala Ghat area,2025-10-05 10:34,1.0,18.7665531,73.3660276,True,False,False,S277345242,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L5896414,Khandala Ghat area,2025-10-05 10:34,3.0,18.7665531,73.3660276,True,False,False,S277345242,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L5896414,Khandala Ghat area,2025-10-05 10:34,1.0,18.7665531,73.3660276,True,False,False,S277345242,
indcou1,Indian Courser,Cursorius coromandelicus,L53637277,"Unnamed Road, Ahilyanagar, Maharashtra, IN (18.478, 74.985)",2025-10-05 10:31,4.0,18.4775089,74.9854079,True,False,True,S277330084,
whebuz1,White-eyed Buzzard,Butastur teesa,L53637277,"Unnamed Road, Ahilyanagar, Maharashtra, IN (18.478, 74.985)",2025-10-05 10:31,1.0,18.4775089,74.9854079,True,False,True,S277330084,
eurkes,Eurasian Kestrel,Falco tinnunculus,L53637277,"Unnamed Road, Ahilyanagar, Maharashtra, IN (18.478, 74.985)",2025-10-05 10:31,1.0,18.4775089,74.9854079,True,False,True,S277330084,
indrol2,Indian Roller,Coracias benghalensis,L26477641,"Sillod Road, Sillod, Maharashtra, IN (20.307, 75.656)",2025-10-05 10:25,1.0,20.307065,75.65611,True,False,True,S277328263,
indtit1,Indian Yellow Tit,Machlolophus aplonotus,L2639081,Vetal Tekdi (Near ARAI),2025-10-05 10:15,1.0,18.527891,73.8174565,True,False,False,S277455502,
commoo3,Eurasian Moorhen,Gallinula chloropus,L11681228,Pathardi Nashik Annex - II,2025-10-05 10:13,5.0,19.9498258,73.7789755,True,False,False,S277329126,
cursan,Curlew Sandpiper,Calidris ferruginea,L53282283,Erangal Beach,2025-10-05 09:45,,19.1625168,72.7837719,True,False,False,S277670474,
yebbul3,Yellow-browed Bulbul,Acritillas indica,L20727336,Wildernest Nature Resort,2025-10-05 09:42,5.0,15.6519558,74.116343,True,False,False,S278943659,
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L20727336,Wildernest Nature Resort,2025-10-05 09:42,2.0,15.6519558,74.116343,True,False,False,S278943659,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L20727336,Wildernest Nature Resort,2025-10-05 09:42,4.0,15.6519558,74.116343,True,False,False,S278943659,
litspi1,Little Spiderhunter,Arachnothera longirostra,L20727336,Wildernest Nature Resort,2025-10-05 09:42,1.0,15.6519558,74.116343,True,False,False,S278943659,
whiwag,White Wagtail,Motacilla alba,L3496200,"Rajiv Gandhi Zoological Park, Pune",2025-10-05 09:37,1.0,18.4541349,73.8595283,True,False,False,S277335550,
gargan,Garganey,Spatula querquedula,L10697622,Gorai Jetty Borivali Side,2025-10-05 09:30,20.0,19.2333229,72.8242064,True,False,False,S277368463,
strher1,Little Heron,Butorides atricapilla,L10697622,Gorai Jetty Borivali Side,2025-10-05 09:30,1.0,19.2333229,72.8242064,True,False,False,S277368463,
asbfly,Asian Brown Flycatcher,Muscicapa dauurica,L41816181,Gurnam Lake (Restricted Area),2025-10-05 09:30,1.0,18.600046,73.8819408,True,False,False,S277345419,
eaywag1,Western Yellow Wagtail,Motacilla flava,L41816181,Gurnam Lake (Restricted Area),2025-10-05 09:30,1.0,18.600046,73.8819408,True,False,False,S277345419,
indthk1,Indian Thick-knee,Burhinus indicus,L12880628,Mohammadwadi Forest Reserve,2025-10-05 09:17,3.0,18.4680864,73.9291182,True,False,False,S277326597,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L36824175,"Unnamed Road, Pune, Maharashtra, IN (18.472, 73.748)",2025-10-05 09:15,2.0,18.4716843,73.7475196,True,False,True,S277348004,
robqua1,Rock Bush-Quail,Perdicula argoondah,L36824175,"Unnamed Road, Pune, Maharashtra, IN (18.472, 73.748)",2025-10-05 09:15,1.0,18.4716843,73.7475196,True,False,True,S277348004,
euroys1,Eurasian Oystercatcher,Haematopus ostralegus,L10902293,Datiware Beach,2025-10-05 09:15,21.0,19.5071642,72.7585622,True,True,False,S278162653,
comred1,Common Redshank,Tringa totanus,L10902293,Datiware Beach,2025-10-05 09:15,5.0,19.5071642,72.7585622,True,False,False,S278162653,
blabit1,Black Bittern,Botaurus flavicollis,L10902293,Datiware Beach,2025-10-05 09:15,1.0,19.5071642,72.7585622,True,False,False,S278162653,
whbmin3,White-bellied Minivet,Pericrocotus erythropygius,L36824175,"Unnamed Road, Pune, Maharashtra, IN (18.472, 73.748)",2025-10-05 09:15,4.0,18.4716843,73.7475196,True,False,True,S277348004,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L36824175,"Unnamed Road, Pune, Maharashtra, IN (18.472, 73.748)",2025-10-05 09:15,2.0,18.4716843,73.7475196,True,False,True,S277348004,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L10902293,Datiware Beach,2025-10-05 09:15,3.0,19.5071642,72.7585622,True,False,False,S278162653,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L36824175,"Unnamed Road, Pune, Maharashtra, IN (18.472, 73.748)",2025-10-05 09:15,2.0,18.4716843,73.7475196,True,False,True,S277348004,
trimun,Tricolored Munia,Lonchura malacca,L36824175,"Unnamed Road, Pune, Maharashtra, IN (18.472, 73.748)",2025-10-05 09:15,2.0,18.4716843,73.7475196,True,False,True,S277348004,
piekin1,Pied Kingfisher,Ceryle rudis,L54538973,"Thombrewadi, Lonavala IN-Maharashtra 18.74658, 73.39272",2025-10-05 09:06,1.0,18.746578,73.392718,True,False,True,S281727326,
comter,Common Tern,Sterna hirundo,L6709355,"Mamachi Wadi Beach, Arnala",2025-10-05 09:02,1.0,19.4787984,72.7577788,True,False,False,S277347892,
eurspa1,Eurasian Sparrowhawk,Accipiter nisus,L6709355,"Mamachi Wadi Beach, Arnala",2025-10-05 09:02,1.0,19.4787984,72.7577788,True,False,False,S277347892,
banswa,Bank Swallow,Riparia riparia,L6709355,"Mamachi Wadi Beach, Arnala",2025-10-05 09:02,1.0,19.4787984,72.7577788,True,True,False,S277347892,
tawpip1,Tawny Pipit,Anthus campestris,L6709355,"Mamachi Wadi Beach, Arnala",2025-10-05 09:02,2.0,19.4787984,72.7577788,True,False,False,S277347892,
grejun2,Gray Junglefowl,Gallus sonneratii,L4963236,Sanjay Gandhi NP--MSEB Trail,2025-10-05 09:00,1.0,19.219865,72.8796208,True,False,False,S277327152,
perfal,Peregrine Falcon,Falco peregrinus,L10902293,Datiware Beach,2025-10-05 09:00,1.0,19.5071642,72.7585622,True,False,False,S277332413,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L2639081,Vetal Tekdi (Near ARAI),2025-10-05 08:49,1.0,18.527891,73.8174565,True,False,False,S277373075,
grnsan,Green Sandpiper,Tringa ochropus,L41816181,Gurnam Lake (Restricted Area),2025-10-05 08:40,1.0,18.600046,73.8819408,True,False,False,S277344780,
butfly1,Blue-throated Flycatcher,Cyornis rubeculoides,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-10-05 08:40,1.0,20.7006089,77.0370823,True,False,False,S281607808,
inbrob1,Indian Blue Robin,Larvivora brunnea,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-10-05 08:40,1.0,20.7006089,77.0370823,True,False,False,S281607808,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-10-05 08:40,1.0,20.7006089,77.0370823,True,False,False,S281607808,
