speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
pomgrp2,Gray-fronted Green-Pigeon,Treron affinis,L16952693,Tilari Conservation Reserve--Terwan Medhe Dam,2025-05-04 07:00,2.0,15.7818468,74.0875865,True,False,False,S233349000,
werher,Western Reef-Heron,Egretta gularis,L17166014,"Ganesh pond, Sector 37 Kharghar",2025-05-04 07:00,2.0,19.076661,73.0743816,True,False,False,S232788386,
maltro1,Malabar Trogon,Harpactes fasciatus,L16952693,Tilari Conservation Reserve--Terwan Medhe Dam,2025-05-04 07:00,1.0,15.7818468,74.0875865,True,False,False,S233349000,
blabit1,Black Bittern,Botaurus flavicollis,L6974675,Koradi Lake,2025-05-04 06:54,1.0,21.2586078,79.0862746,True,False,False,S232786594,
stbkin1,Stork-billed Kingfisher,Pelargopsis capensis,L6974675,Koradi Lake,2025-05-04 06:54,2.0,21.2586078,79.0862746,True,False,False,S232786594,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L6974675,Koradi Lake,2025-05-04 06:54,6.0,21.2586078,79.0862746,True,False,False,S232786594,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L43956319,Anjanvel beach,2025-05-04 06:51,2.0,17.5681903,73.1605765,True,False,True,S233652126,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L28192914,"Tirora, Maharashtra, IN (Forest Office Quarter)",2025-05-04 06:48,4.0,21.4105592,79.9262893,True,False,True,S232765208,
comduc2,Knob-billed Duck,Sarkidiornis melanotos,L3326769,Kapshi Talav,2025-05-04 06:45,8.0,20.5839732,76.9621024,True,False,False,S233701163,
kenplo1,Kentish Plover,Anarhynchus alexandrinus,L3326769,Kapshi Talav,2025-05-04 06:45,2.0,20.5839732,76.9621024,True,False,False,S233701163,
barswa,Barn Swallow,Hirundo rustica,L16181911,Bhandup Pumping Station--Salt Flats,2025-05-04 06:45,1.0,19.1488471,72.9618746,True,False,False,S232773017,
darter2,Oriental Darter,Anhinga melanogaster,L41816181,Gurnam Lake (Restricted Area),2025-05-04 06:40,3.0,18.600046,73.8819408,True,True,False,S232921530,
comred1,Common Redshank,Tringa totanus,L30824200,Dabheri Lake,2025-05-04 06:22,1.0,21.2192059,77.8359187,True,True,False,S235557010,
comgre,Common Greenshank,Tringa nebularia,L30824200,Dabheri Lake,2025-05-04 06:22,1.0,21.2192059,77.8359187,True,False,False,S235557010,
litter1,Little Tern,Sternula albifrons,L30824200,Dabheri Lake,2025-05-04 06:22,3.0,21.2192059,77.8359187,True,False,False,S235557010,
paifra1,Painted Francolin,Francolinus pictus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-05-04 06:05,1.0,21.2960928,75.9313144,True,False,True,S268590761,
paisan1,Painted Sandgrouse,Pterocles indicus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-05-04 06:05,6.0,21.2960928,75.9313144,True,False,True,S268590761,
sirmal1,Sirkeer Malkoha,Taccocua leschenaultii,L31455709,"Pal Area, IN (21.296, 75.931)",2025-05-04 06:05,1.0,21.2960928,75.9313144,True,False,True,S268590761,
blfmal1,Blue-faced Malkoha,Phaenicophaeus viridirostris,L31455709,"Pal Area, IN (21.296, 75.931)",2025-05-04 06:05,1.0,21.2960928,75.9313144,True,False,True,S268590761,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-05-04 06:05,2.0,21.2960928,75.9313144,True,False,True,S268590761,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-05-04 06:05,2.0,21.2960928,75.9313144,True,False,True,S268590761,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-05-04 06:05,5.0,21.2960928,75.9313144,True,False,True,S268590761,
indcou1,Indian Courser,Cursorius coromandelicus,L2814614,Ujani Dam--Kumbhargaon Bird Sanctuary,2025-05-04 06:00,4.0,18.2887021,74.7760435,True,False,False,S233003122,
oripra,Oriental Pratincole,Glareola maldivarum,L2814614,Ujani Dam--Kumbhargaon Bird Sanctuary,2025-05-04 06:00,15.0,18.2887021,74.7760435,True,False,False,S233003122,
orisky1,Oriental Skylark,Alauda gulgula,L9897992,Khalbandha Dam,2025-05-04 06:00,2.0,21.4831299,80.0834158,True,False,False,S233292586,
mallar1,Malabar Lark,Galerida malabarica,L2814614,Ujani Dam--Kumbhargaon Bird Sanctuary,2025-05-04 06:00,17.0,18.2887021,74.7760435,True,False,False,S233003122,
bbbeat1,Blue-bearded Bee-eater,Nyctyornis athertoni,L29012336,Prabhu Home & Backyard (Restricted access),2025-05-04 05:39,2.0,16.1044855,73.697205,True,False,False,S232786050,
blekin1,Blue-eared Kingfisher,Alcedo meninting,L29012336,Prabhu Home & Backyard (Restricted access),2025-05-04 05:39,1.0,16.1044855,73.697205,True,False,False,S232786050,
plaflo1,Nilgiri Flowerpecker,Dicaeum concolor,L29012336,Prabhu Home & Backyard (Restricted access),2025-05-04 05:39,1.0,16.1044855,73.697205,True,False,False,S232786050,
whnwoo1,White-naped Woodpecker,Chrysocolaptes festivus,L45029865,"Semadoh, Maharashtra, IN (21.502, 77.317) Semadoh Road",2025-05-04 05:24,5.0,21.5016712,77.3170431,True,False,True,S238108571,
eabowl1,Eastern Barn Owl,Tyto javanica,L6330830,"(18.48, 73.79)",2025-05-04 04:48,1.0,18.4847288,73.7988734,True,False,True,S236230372,
grynig2,Jungle Nightjar,Caprimulgus indicus,L4799571,Pench National Park--Sillari Gate,2025-05-05 23:30,1.0,21.5883691,79.2832848,True,False,False,S254637951,
savnig1,Savanna Nightjar,Caprimulgus affinis,L44199667,"Mulshi, Pune IN-Maharashtra 18.50375, 73.74841",2025-05-05 22:17,2.0,18.503751,73.748414,True,False,True,S233497486,
jernig1,Jerdon's Nightjar,Caprimulgus atripennis,L10885795,Tadoba Andhari Tiger Reserve--Zari Peth Gate,2025-05-05 21:46,1.0,20.0715317,79.5056673,True,False,False,S243333170,
rocpig,Rock Pigeon,Columba livia,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-05-05 18:50,12.0,19.1167325,72.8866961,True,False,True,S234461686,N
asikoe2,Asian Koel,Eudynamys scolopaceus,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-05-05 18:50,1.0,19.1167325,72.8866961,True,False,True,S234461686,
categr2,Eastern Cattle-Egret,Ardea coromanda,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-05-05 18:50,1.0,19.1167325,72.8866961,True,False,True,S234461686,
blakit1,Black Kite,Milvus migrans,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-05-05 18:50,11.0,19.1167325,72.8866961,True,False,True,S234461686,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-05-05 18:50,1.0,19.1167325,72.8866961,True,False,True,S234461686,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-05-05 18:50,4.0,19.1167325,72.8866961,True,False,True,S234461686,
houcro1,House Crow,Corvus splendens,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-05-05 18:50,11.0,19.1167325,72.8866961,True,False,True,S234461686,
labcro1,Large-billed Crow,Corvus macrorhynchos,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-05-05 18:50,1.0,19.1167325,72.8866961,True,False,True,S234461686,
houspa,House Sparrow,Passer domesticus,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-05-05 18:50,12.0,19.1167325,72.8866961,True,False,True,S234461686,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L38425282,Mahavitaran Akkalkot,2025-05-05 18:48,2.0,17.526415,76.198574,True,False,True,S233417713,
grnbee3,Asian Green Bee-eater,Merops orientalis,L38425282,Mahavitaran Akkalkot,2025-05-05 18:48,3.0,17.526415,76.198574,True,False,True,S233417713,
comtai1,Common Tailorbird,Orthotomus sutorius,L38425282,Mahavitaran Akkalkot,2025-05-05 18:48,1.0,17.526415,76.198574,True,False,True,S233417713,
revbul,Red-vented Bulbul,Pycnonotus cafer,L38425282,Mahavitaran Akkalkot,2025-05-05 18:48,4.0,17.526415,76.198574,True,False,True,S233417713,
indrob1,Indian Robin,Copsychus fulicatus,L38425282,Mahavitaran Akkalkot,2025-05-05 18:48,2.0,17.526415,76.198574,True,False,True,S233417713,
laudov1,Laughing Dove,Spilopelia senegalensis,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-05-05 18:33,2.0,20.7006089,77.0370823,True,False,False,S233450205,
inpher1,Indian Pond-Heron,Ardeola grayii,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-05-05 18:33,4.0,20.7006089,77.0370823,True,False,False,S233450205,
litswi1,Little Swift,Apus affinis,L44182089,Suyojit Garden,2025-05-05 18:32,11.0,20.0191068,73.7679092,True,False,True,S233404225,
cintit13,Asian Tit,Parus cinereus,L44182089,Suyojit Garden,2025-05-05 18:32,1.0,20.0191068,73.7679092,True,False,True,S233404225,
indwhe1,Indian White-eye,Zosterops palpebrosus,L44182089,Suyojit Garden,2025-05-05 18:32,1.0,20.0191068,73.7679092,True,False,True,S233404225,
magrob,Oriental Magpie-Robin,Copsychus saularis,L44182089,Suyojit Garden,2025-05-05 18:32,1.0,20.0191068,73.7679092,True,False,True,S233404225,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L44182089,Suyojit Garden,2025-05-05 18:32,1.0,20.0191068,73.7679092,True,False,True,S233404225,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L44182089,Suyojit Garden,2025-05-05 18:32,1.0,20.0191068,73.7679092,True,False,True,S233404225,
pursun4,Purple Sunbird,Cinnyris asiaticus,L44182089,Suyojit Garden,2025-05-05 18:32,1.0,20.0191068,73.7679092,True,False,True,S233404225,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L43988670,"Jaysingpur, Maharashtra, In Upakar Park",2025-05-05 18:24,2.0,16.7823894,74.5545669,True,False,True,S233398160,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L6330830,"(18.48, 73.79)",2025-05-05 18:19,11.0,18.4847288,73.7988734,True,False,True,S235453489,
ashpri1,Ashy Prinia,Prinia socialis,L6330830,"(18.48, 73.79)",2025-05-05 18:19,1.0,18.4847288,73.7988734,True,False,True,S235453489,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L6330830,"(18.48, 73.79)",2025-05-05 18:19,1.0,18.4847288,73.7988734,True,False,True,S235453489,
commyn,Common Myna,Acridotheres tristis,L6330830,"(18.48, 73.79)",2025-05-05 18:19,2.0,18.4847288,73.7988734,True,False,True,S235453489,
junmyn1,Jungle Myna,Acridotheres fuscus,L6330830,"(18.48, 73.79)",2025-05-05 18:19,6.0,18.4847288,73.7988734,True,False,True,S235453489,
grecou1,Greater Coucal,Centropus sinensis,L27592854,Kandarpada Mangroves,2025-05-05 17:58,1.0,19.2571818,72.848386,True,False,False,S233395784,
pagplo,Pacific Golden-Plover,Pluvialis fulva,L27592854,Kandarpada Mangroves,2025-05-05 17:58,15.0,19.2571818,72.848386,True,False,False,S233395784,
woosan,Wood Sandpiper,Tringa glareola,L27592854,Kandarpada Mangroves,2025-05-05 17:58,2.0,19.2571818,72.848386,True,False,False,S233395784,
litsti,Little Stint,Calidris minuta,L27592854,Kandarpada Mangroves,2025-05-05 17:58,12.0,19.2571818,72.848386,True,False,False,S233395784,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L27592854,Kandarpada Mangroves,2025-05-05 17:58,1.0,19.2571818,72.848386,True,False,False,S233395784,
litegr,Little Egret,Egretta garzetta,L27592854,Kandarpada Mangroves,2025-05-05 17:58,6.0,19.2571818,72.848386,True,False,False,S233395784,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L27592854,Kandarpada Mangroves,2025-05-05 17:58,1.0,19.2571818,72.848386,True,False,False,S233395784,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L22327332,Prakash Nagar open plots,2025-05-05 17:51,2.0,20.7514722,78.6076268,True,False,False,S233391874,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L22327332,Prakash Nagar open plots,2025-05-05 17:51,2.0,20.7514722,78.6076268,True,False,False,S233391874,
indcha1,Brown Rock Chat,Oenanthe fusca,L22327332,Prakash Nagar open plots,2025-05-05 17:51,2.0,20.7514722,78.6076268,True,False,False,S233391874,
comior1,Common Iora,Aegithina tiphia,L44384295,"Maharashtra State Highway 233, Chandrapur, Maharashtra, IN (20.66, 79.561)",2025-05-05 17:42,2.0,20.6598938,79.5610003,True,False,True,S234567220,
greegr,Great Egret,Ardea alba,L44178059,"700 Alandi Road, Pune, Maharashtra, IN (18.674, 73.896)",2025-05-05 17:37,1.0,18.6740733,73.8960875,True,False,True,S233379825,
gryfra,Gray Francolin,Ortygornis pondicerianus,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,3.0,18.4473067,73.9240667,True,False,False,S233440497,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,1.0,18.4473067,73.9240667,True,False,False,S233440497,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,7.0,18.4473067,73.9240667,True,False,False,S233440497,
litcor1,Little Cormorant,Microcarbo niger,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,2.0,18.4473067,73.9240667,True,False,False,S233440497,
bkskit1,Black-winged Kite,Elanus caeruleus,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,1.0,18.4473067,73.9240667,True,False,False,S233440497,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,2.0,18.4473067,73.9240667,True,False,False,S233440497,
bladro1,Black Drongo,Dicrurus macrocercus,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,2.0,18.4473067,73.9240667,True,False,False,S233440497,
indbus2,Indian Bushlark,Plocealauda erythroptera,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,3.0,18.4473067,73.9240667,True,False,False,S233440497,
plapri1,Plain Prinia,Prinia inornata,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,3.0,18.4473067,73.9240667,True,False,False,S233440497,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,6.0,18.4473067,73.9240667,True,False,False,S233440497,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,3.0,18.4473067,73.9240667,True,False,False,S233440497,
lagbab2,Large Gray Babbler,Argya malcolmi,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,8.0,18.4473067,73.9240667,True,False,False,S233440497,
brasta1,Brahminy Starling,Sturnia pagodarum,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,5.0,18.4473067,73.9240667,True,False,False,S233440497,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,1.0,18.4473067,73.9240667,True,False,False,S233440497,
piebus1,Pied Bushchat,Saxicola caprata,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,2.0,18.4473067,73.9240667,True,False,False,S233440497,
indsil,Indian Silverbill,Euodice malabarica,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,2.0,18.4473067,73.9240667,True,False,False,S233440497,
tawpip1,Tawny Pipit,Anthus campestris,L27384013,"Autadewadi Lake, Handewadi",2025-05-05 17:36,1.0,18.4473067,73.9240667,True,False,False,S233440497,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L44186624,"Shivpuri Wildlife Sanctuary, Palghar IN-Maharashtra (19.6163,72.9224)",2025-05-05 17:32,1.0,19.616301,72.922444,True,False,True,S233430545,
commoo3,Eurasian Moorhen,Gallinula chloropus,L2639081,Vetal Tekdi (Near ARAI),2025-05-05 17:27,2.0,18.527891,73.8174565,True,False,False,S234446678,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L2639081,Vetal Tekdi (Near ARAI),2025-05-05 17:27,1.0,18.527891,73.8174565,True,False,False,S234446678,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L44177534,"Pune, Maharashtra, IN (18.673, 73.897)",2025-05-05 17:22,9.0,18.6730806,73.8965662,True,False,True,S233376505,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L44229252,Anjanvel Sadewadi,2025-05-05 17:21,1.0,17.567343,73.1518293,True,False,True,S233668805,
brakit1,Brahminy Kite,Haliastur indus,L44229252,Anjanvel Sadewadi,2025-05-05 17:21,2.0,17.567343,73.1518293,True,False,True,S233668805,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L44229252,Anjanvel Sadewadi,2025-05-05 17:21,4.0,17.567343,73.1518293,True,False,True,S233668805,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L44229252,Anjanvel Sadewadi,2025-05-05 17:21,6.0,17.567343,73.1518293,True,False,True,S233668805,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L44229252,Anjanvel Sadewadi,2025-05-05 17:21,6.0,17.567343,73.1518293,True,False,True,S233668805,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L44229252,Anjanvel Sadewadi,2025-05-05 17:21,2.0,17.567343,73.1518293,True,False,True,S233668805,
indpit1,Indian Pitta,Pitta brachyura,L21296647,Ranpise Nagar Open Ground,2025-05-05 17:10,1.0,20.7104876,77.0140025,True,False,False,S233429457,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L21296647,Ranpise Nagar Open Ground,2025-05-05 17:10,1.0,20.7104876,77.0140025,True,True,False,S233429457,
junbab2,Jungle Babbler,Argya striata,L21296647,Ranpise Nagar Open Ground,2025-05-05 17:10,6.0,20.7104876,77.0140025,True,False,False,S233429457,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L1944566,Pashan Lake,2025-05-05 17:06,9.0,18.5359505,73.7829606,True,False,False,S233397198,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L1944566,Pashan Lake,2025-05-05 17:06,3.0,18.5359505,73.7829606,True,False,False,S233397198,
bkwsti,Black-winged Stilt,Himantopus himantopus,L40059678,Ts Chanakya,2025-05-05 17:06,5.0,19.0169757,73.006737,True,False,True,S233466075,
comsan,Common Sandpiper,Actitis hypoleucos,L1944566,Pashan Lake,2025-05-05 17:06,2.0,18.5359505,73.7829606,True,False,False,S233397198,
lesfla1,Lesser Flamingo,Phoeniconaias minor,L40059678,Ts Chanakya,2025-05-05 17:06,500.0,19.0169757,73.006737,True,False,True,S233466075,
paisto1,Painted Stork,Mycteria leucocephala,L40059678,Ts Chanakya,2025-05-05 17:06,1.0,19.0169757,73.006737,True,False,True,S233466075,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L1944566,Pashan Lake,2025-05-05 17:06,40.0,18.5359505,73.7829606,True,False,False,S233397198,
integr1,Medium Egret,Ardea intermedia,L1944566,Pashan Lake,2025-05-05 17:06,15.0,18.5359505,73.7829606,True,False,False,S233397198,
graher1,Gray Heron,Ardea cinerea,L1944566,Pashan Lake,2025-05-05 17:06,2.0,18.5359505,73.7829606,True,False,False,S233397198,
purher1,Purple Heron,Ardea purpurea,L1944566,Pashan Lake,2025-05-05 17:06,6.0,18.5359505,73.7829606,True,False,False,S233397198,
witswa1,Wire-tailed Swallow,Hirundo smithii,L1944566,Pashan Lake,2025-05-05 17:06,2.0,18.5359505,73.7829606,True,False,False,S233397198,
spodov,Spotted Dove,Spilopelia chinensis,L2765259,Shrivardhan,2025-05-05 17:00,1.0,18.0483063,73.0103731,True,False,False,S233687683,
werher,Western Reef-Heron,Egretta gularis,L2765259,Shrivardhan,2025-05-05 17:00,1.0,18.0483063,73.0103731,True,False,False,S233687683,
whrvul1,White-rumped Vulture,Gyps bengalensis,L2765259,Shrivardhan,2025-05-05 17:00,12.0,18.0483063,73.0103731,True,True,False,S233687683,
shikra1,Shikra,Tachyspiza badia,L8253954,Coastal and Marine Biodiversity Centre,2025-05-05 17:00,8.0,19.1489284,72.986362,True,False,False,S233364425,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L2765259,Shrivardhan,2025-05-05 17:00,2.0,18.0483063,73.0103731,True,False,False,S233687683,
cretre1,Crested Treeswift,Hemiprocne coronata,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,1.0,19.5441321,73.2640153,True,False,True,S233462240,
litgre1,Little Grebe,Tachybaptus ruficollis,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,1.0,19.5441321,73.2640153,True,False,True,S233462240,
comkin1,Common Kingfisher,Alcedo atthis,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,1.0,19.5441321,73.2640153,True,False,True,S233462240,
indrol2,Indian Roller,Coracias benghalensis,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,1.0,19.5441321,73.2640153,True,False,True,S233462240,
bncwoo3,Brown-capped Pygmy Woodpecker,Yungipicus nanus,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,1.0,19.5441321,73.2640153,True,False,True,S233462240,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,1.0,19.5441321,73.2640153,True,False,True,S233462240,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,1.0,19.5441321,73.2640153,True,False,True,S233462240,
grtdro1,Greater Racket-tailed Drongo,Dicrurus paradiseus,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,2.0,19.5441321,73.2640153,True,False,True,S233462240,
blnmon1,Black-naped Monarch,Hypothymis azurea,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,1.0,19.5441321,73.2640153,True,False,True,S233462240,
orhthr1,Orange-headed Thrush,Geokichla citrina,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,1.0,19.5441321,73.2640153,True,False,True,S233462240,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,1.0,19.5441321,73.2640153,True,False,True,S233462240,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,1.0,19.5441321,73.2640153,True,False,True,S233462240,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L44192548,"Tanasa, Maharashtra, IN (19.544, 73.264)",2025-05-05 16:51,2.0,19.5441321,73.2640153,True,False,True,S233462240,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L11013441,"14 NS Mankikar Road, Mumbai, Maharashtra, IN (19.047, 72.865)",2025-05-05 16:15,4.0,19.0473192,72.8652976,True,False,True,S233361935,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L6969866,Vanoshi Forest Homestay,2025-05-05 16:14,2.0,15.722163,73.9789027,True,False,False,S233666236,
rufwoo2,Rufous Woodpecker,Micropternus brachyurus,L6969866,Vanoshi Forest Homestay,2025-05-05 16:14,1.0,15.722163,73.9789027,True,False,False,S233666236,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L6969866,Vanoshi Forest Homestay,2025-05-05 16:14,5.0,15.722163,73.9789027,True,False,False,S233666236,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L6969866,Vanoshi Forest Homestay,2025-05-05 16:14,2.0,15.722163,73.9789027,True,False,False,S233666236,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L6969866,Vanoshi Forest Homestay,2025-05-05 16:14,1.0,15.722163,73.9789027,True,False,False,S233666236,
eurcur,Eurasian Curlew,Numenius arquata,L17561512,T S Chanakya Birding Site,2025-05-05 16:13,1.0,19.0191141,73.0056559,True,False,False,S233514881,
comred1,Common Redshank,Tringa totanus,L17561512,T S Chanakya Birding Site,2025-05-05 16:13,4.0,19.0191141,73.0056559,True,False,False,S233514881,
bnhgul1,Brown-headed Gull,Chroicocephalus brunnicephalus,L17561512,T S Chanakya Birding Site,2025-05-05 16:13,1.0,19.0191141,73.0056559,True,False,False,S233514881,
grefla3,Greater Flamingo,Phoenicopterus roseus,L17561512,T S Chanakya Birding Site,2025-05-05 16:13,,19.0191141,73.0056559,True,False,False,S233514881,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L17561512,T S Chanakya Birding Site,2025-05-05 16:13,1.0,19.0191141,73.0056559,True,False,False,S233514881,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L39979793,"Waghoba Eco Lodge, pugdundee Safaris,Kokewada Mankar, Maharashtra, IN (20.294, 79.258)",2025-05-05 15:50,,20.2942638,79.25812,True,False,True,S233385708,
brocra1,Brown Crake,Zapornia akool,L39979793,"Waghoba Eco Lodge, pugdundee Safaris,Kokewada Mankar, Maharashtra, IN (20.294, 79.258)",2025-05-05 15:50,,20.2942638,79.25812,True,False,True,S233385708,
ingori1,Indian Golden Oriole,Oriolus kundoo,L39979793,"Waghoba Eco Lodge, pugdundee Safaris,Kokewada Mankar, Maharashtra, IN (20.294, 79.258)",2025-05-05 15:50,,20.2942638,79.25812,True,False,True,S233385708,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L39979793,"Waghoba Eco Lodge, pugdundee Safaris,Kokewada Mankar, Maharashtra, IN (20.294, 79.258)",2025-05-05 15:50,1.0,20.2942638,79.25812,True,False,True,S233385708,
baywea1,Baya Weaver,Ploceus philippinus,L39979793,"Waghoba Eco Lodge, pugdundee Safaris,Kokewada Mankar, Maharashtra, IN (20.294, 79.258)",2025-05-05 15:50,,20.2942638,79.25812,True,False,True,S233385708,
compea,Indian Peafowl,Pavo cristatus,L2717671,Pabe Ghat,2025-05-05 15:39,6.0,18.3361951,73.6732569,True,False,False,S233339574,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L2717671,Pabe Ghat,2025-05-05 15:39,1.0,18.3361951,73.6732569,True,False,False,S233339574,
brfowl1,Brown Fish-Owl,Ketupa zeylonensis,L2717671,Pabe Ghat,2025-05-05 15:39,2.0,18.3361951,73.6732569,True,False,False,S233339574,
eurbla2,Indian Blackbird,Turdus simillimus,L2717671,Pabe Ghat,2025-05-05 15:39,1.0,18.3361951,73.6732569,True,False,False,S233339574,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L2717671,Pabe Ghat,2025-05-05 15:39,2.0,18.3361951,73.6732569,True,False,False,S233339574,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L8786222,Club Mahindra Lonavala,2025-05-05 15:00,1.0,18.6627687,73.4718901,True,False,False,S234057195,
indtit1,Indian Yellow Tit,Machlolophus aplonotus,L8786222,Club Mahindra Lonavala,2025-05-05 15:00,1.0,18.6627687,73.4718901,True,False,False,S234057195,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L8786222,Club Mahindra Lonavala,2025-05-05 15:00,2.0,18.6627687,73.4718901,True,False,False,S234057195,
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L8786222,Club Mahindra Lonavala,2025-05-05 15:00,1.0,18.6627687,73.4718901,True,False,False,S234057195,
