speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
rivter1,River Tern,Sterna aurantia,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
litgre1,Little Grebe,Tachybaptus ruficollis,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
asiope1,Asian Openbill,Anastomus oscitans,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L4007730,Yelgaon Dam,2025-01-08 19:46,3.0,20.4945751,76.190795,True,False,False,S208491254,
renibi1,Red-naped Ibis,Pseudibis papillosa,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
litegr,Little Egret,Egretta garzetta,L4007730,Yelgaon Dam,2025-01-08 19:46,1.0,20.4945751,76.190795,True,False,False,S208491254,
strher1,Little Heron,Butorides atricapilla,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
inpher1,Indian Pond-Heron,Ardeola grayii,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
graher1,Gray Heron,Ardea cinerea,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
purher1,Purple Heron,Ardea purpurea,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
bkskit1,Black-winged Kite,Elanus caeruleus,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
grnbee3,Asian Green Bee-eater,Merops orientalis,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
comkin1,Common Kingfisher,Alcedo atthis,L4007730,Yelgaon Dam,2025-01-08 19:46,1.0,20.4945751,76.190795,True,False,False,S208491254,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
indrol2,Indian Roller,Coracias benghalensis,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L4007730,Yelgaon Dam,2025-01-08 19:46,3.0,20.4945751,76.190795,True,False,False,S208491254,
ashpri1,Ashy Prinia,Prinia socialis,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
plapri1,Plain Prinia,Prinia inornata,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
revbul,Red-vented Bulbul,Pycnonotus cafer,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
brasta1,Brahminy Starling,Sturnia pagodarum,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
commyn,Common Myna,Acridotheres tristis,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
indrob1,Indian Robin,Copsychus fulicatus,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
magrob,Oriental Magpie-Robin,Copsychus saularis,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
blared1,Black Redstart,Phoenicurus ochruros,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
piebus1,Pied Bushchat,Saxicola caprata,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
indcha1,Brown Rock Chat,Oenanthe fusca,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
pursun4,Purple Sunbird,Cinnyris asiaticus,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
baywea1,Baya Weaver,Ploceus philippinus,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
indsil,Indian Silverbill,Euodice malabarica,L4007730,Yelgaon Dam,2025-01-08 19:46,1.0,20.4945751,76.190795,True,False,False,S208491254,
houspa,House Sparrow,Passer domesticus,L4007730,Yelgaon Dam,2025-01-08 19:46,1.0,20.4945751,76.190795,True,False,False,S208491254,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L4007730,Yelgaon Dam,2025-01-08 19:46,2.0,20.4945751,76.190795,True,False,False,S208491254,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L39287415,"Achara, Tembli.",2025-01-08 19:30,1.0,16.1998065,73.463651,True,False,True,S208593493,
savnig1,Savanna Nightjar,Caprimulgus affinis,L39287415,"Achara, Tembli.",2025-01-08 19:30,2.0,16.1998065,73.463651,True,False,True,S208593493,
insowl1,Indian Scops-Owl,Otus bakkamoena,L39287415,"Achara, Tembli.",2025-01-08 19:30,1.0,16.1998065,73.463651,True,False,True,S208593493,
brnhao1,Brown Boobook,Ninox scutulata,L39287415,"Achara, Tembli.",2025-01-08 19:30,1.0,16.1998065,73.463651,True,False,True,S208593493,
categr2,Eastern Cattle-Egret,Ardea coromanda,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-01-08 18:15,1.0,19.1167325,72.8866961,True,False,True,S209684947,
blakit1,Black Kite,Milvus migrans,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-01-08 18:15,10.0,19.1167325,72.8866961,True,False,True,S209684947,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-01-08 18:15,2.0,19.1167325,72.8866961,True,False,True,S209684947,
houcro1,House Crow,Corvus splendens,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-01-08 18:15,12.0,19.1167325,72.8866961,True,False,True,S209684947,
labcro1,Large-billed Crow,Corvus macrorhynchos,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-01-08 18:15,2.0,19.1167325,72.8866961,True,False,True,S209684947,
grejun2,Gray Junglefowl,Gallus sonneratii,L39302271,"Sutarwadi Palgadh, Maharashtra, IN (17.821, 73.34)",2025-01-08 18:02,4.0,17.821325,73.3402167,True,False,True,S208572579,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L39302271,"Sutarwadi Palgadh, Maharashtra, IN (17.821, 73.34)",2025-01-08 18:02,2.0,17.821325,73.3402167,True,False,True,S208572579,
comior1,Common Iora,Aegithina tiphia,L39302271,"Sutarwadi Palgadh, Maharashtra, IN (17.821, 73.34)",2025-01-08 18:02,1.0,17.821325,73.3402167,True,False,True,S208572579,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L39302271,"Sutarwadi Palgadh, Maharashtra, IN (17.821, 73.34)",2025-01-08 18:02,1.0,17.821325,73.3402167,True,False,True,S208572579,
junbab2,Jungle Babbler,Argya striata,L39302271,"Sutarwadi Palgadh, Maharashtra, IN (17.821, 73.34)",2025-01-08 18:02,9.0,17.821325,73.3402167,True,False,True,S208572579,
rossta2,Rosy Starling,Pastor roseus,L39266116,"Washim, Maharashtra, IN (20.108, 77.145)",2025-01-08 17:55,70.0,20.1081656,77.1450001,True,False,True,S208481454,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,3.0,20.2087541,79.3497634,True,False,False,S208481797,
compea,Indian Peafowl,Pavo cristatus,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L19635574,Aarwat,2025-01-08 17:52,1.0,19.9169246,79.2766913,True,False,True,S208481292,
indthk1,Indian Thick-knee,Burhinus indicus,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,3.0,20.2087541,79.3497634,True,False,False,S208481797,
paisto1,Painted Stork,Mycteria leucocephala,L14272254,Veer Mata Jijabai Bhosale Udyan & Zoo,2025-01-08 17:52,1.0,18.9793181,72.8354895,True,False,False,S208481403,
darter2,Oriental Darter,Anhinga melanogaster,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
litcor1,Little Cormorant,Microcarbo niger,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
greegr,Great Egret,Ardea alba,L14272254,Veer Mata Jijabai Bhosale Udyan & Zoo,2025-01-08 17:52,1.0,18.9793181,72.8354895,True,False,False,S208481403,
integr1,Medium Egret,Ardea intermedia,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,4.0,20.2087541,79.3497634,True,False,False,S208481797,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
gyhfie1,Gray-headed Fish-Eagle,Icthyophaga ichthyaetus,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
whebuz1,White-eyed Buzzard,Butastur teesa,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,5.0,20.2087541,79.3497634,True,False,False,S208481797,
junowl1,Jungle Owlet,Glaucidium radiatum,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
piekin1,Pied Kingfisher,Ceryle rudis,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
eurkes,Eurasian Kestrel,Falco tinnunculus,L19635574,Aarwat,2025-01-08 17:52,1.0,19.9169246,79.2766913,True,False,True,S208481292,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L14272254,Veer Mata Jijabai Bhosale Udyan & Zoo,2025-01-08 17:52,1.0,18.9793181,72.8354895,True,False,False,S208481403,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,7.0,20.2087541,79.3497634,True,False,False,S208481797,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L14272254,Veer Mata Jijabai Bhosale Udyan & Zoo,2025-01-08 17:52,3.0,18.9793181,72.8354895,True,False,False,S208481403,
whbfan2,White-browed Fantail,Rhipidura aureola,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
bladro1,Black Drongo,Dicrurus macrocercus,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,5.0,20.2087541,79.3497634,True,False,False,S208481797,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
blnmon1,Black-naped Monarch,Hypothymis azurea,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,5.0,20.2087541,79.3497634,True,False,False,S208481797,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,6.0,20.2087541,79.3497634,True,False,False,S208481797,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
tawlar1,Tawny Lark,Galerida deva,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
comtai1,Common Tailorbird,Orthotomus sutorius,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
junpri1,Jungle Prinia,Prinia sylvatica,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
zitcis1,Zitting Cisticola,Cisticola juncidis,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
barswa,Barn Swallow,Hirundo rustica,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
grewar3,Greenish Warbler,Phylloscopus trochiloides,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,3.0,20.2087541,79.3497634,True,False,False,S208481797,
lagbab2,Large Gray Babbler,Argya malcolmi,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
orhthr1,Orange-headed Thrush,Geokichla citrina,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,2.0,20.2087541,79.3497634,True,False,False,S208481797,
nutman,Scaly-breasted Munia,Lonchura punctulata,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,1.0,20.2087541,79.3497634,True,False,False,S208481797,
redava,Red Avadavat,Amandava amandava,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,3.0,20.2087541,79.3497634,True,False,False,S208481797,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L4072167,Tadoba Andhari Tiger Reserve--Telia Lake,2025-01-08 17:52,4.0,20.2087541,79.3497634,True,False,False,S208481797,
grnsan,Green Sandpiper,Tringa ochropus,L22075755,"Pandhari Park Ambajogai Rural, Maharashtra, IN (18.723, 76.401)",2025-01-08 17:51,2.0,18.722664,76.4005743,True,False,True,S208485227,
witswa1,Wire-tailed Swallow,Hirundo smithii,L22075755,"Pandhari Park Ambajogai Rural, Maharashtra, IN (18.723, 76.401)",2025-01-08 17:51,2.0,18.722664,76.4005743,True,False,True,S208485227,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L22075755,"Pandhari Park Ambajogai Rural, Maharashtra, IN (18.723, 76.401)",2025-01-08 17:51,2.0,18.722664,76.4005743,True,False,True,S208485227,
leswhi4,Lesser Whitethroat,Curruca curruca,L22075755,"Pandhari Park Ambajogai Rural, Maharashtra, IN (18.723, 76.401)",2025-01-08 17:51,1.0,18.722664,76.4005743,True,False,True,S208485227,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L22075755,"Pandhari Park Ambajogai Rural, Maharashtra, IN (18.723, 76.401)",2025-01-08 17:51,8.0,18.722664,76.4005743,True,False,True,S208485227,
sibsto1,Siberian Stonechat,Saxicola maurus,L22075755,"Pandhari Park Ambajogai Rural, Maharashtra, IN (18.723, 76.401)",2025-01-08 17:51,2.0,18.722664,76.4005743,True,False,True,S208485227,
comsan,Common Sandpiper,Actitis hypoleucos,L36113047,"Are bridge stop, Guhagar road",2025-01-08 17:50,1.0,17.5083723,73.1842272,True,False,True,S208586816,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L36113047,"Are bridge stop, Guhagar road",2025-01-08 17:50,1.0,17.5083723,73.1842272,True,False,True,S208586816,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L36113047,"Are bridge stop, Guhagar road",2025-01-08 17:50,1.0,17.5083723,73.1842272,True,False,True,S208586816,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L36113047,"Are bridge stop, Guhagar road",2025-01-08 17:50,6.0,17.5083723,73.1842272,True,False,True,S208586816,
grnwar1,Green Warbler,Phylloscopus nitidus,L36113047,"Are bridge stop, Guhagar road",2025-01-08 17:50,2.0,17.5083723,73.1842272,True,False,True,S208586816,
gloibi,Glossy Ibis,Plegadis falcinellus,L3333775,"Baba Bhide Bridge, Pune",2025-01-08 17:31,1.0,18.5154744,73.8445669,True,False,False,S208482374,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L3333775,"Baba Bhide Bridge, Pune",2025-01-08 17:31,3.0,18.5154744,73.8445669,True,False,False,S208482374,
junmyn1,Jungle Myna,Acridotheres fuscus,L3333775,"Baba Bhide Bridge, Pune",2025-01-08 17:31,10.0,18.5154744,73.8445669,True,False,False,S208482374,
commoo3,Eurasian Moorhen,Gallinula chloropus,L10071282,Kharghar Creek--Sector 1 Wetlands,2025-01-08 17:23,,19.0263701,73.0628153,True,False,False,S208481539,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L10071282,Kharghar Creek--Sector 1 Wetlands,2025-01-08 17:23,,19.0263701,73.0628153,True,False,False,S208481539,
whiwag,White Wagtail,Motacilla alba,L10071282,Kharghar Creek--Sector 1 Wetlands,2025-01-08 17:23,,19.0263701,73.0628153,True,False,False,S208481539,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L30850956,Bridge - Are road,2025-01-08 17:17,2.0,17.5170678,73.1875012,True,False,True,S208586738,
boowar1,Booted Warbler,Iduna caligata,L38127066,"Auto selected 21.40815, 79.92422",2025-01-08 17:17,1.0,21.408153,79.924218,True,False,True,S208481196,
aspsta2,Indian Pied Starling,Gracupica contra,L38127066,"Auto selected 21.40815, 79.92422",2025-01-08 17:17,10.0,21.408153,79.924218,True,False,True,S208481196,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L30850956,Bridge - Are road,2025-01-08 17:17,1.0,17.5170678,73.1875012,True,False,True,S208586738,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L30850956,Bridge - Are road,2025-01-08 17:17,3.0,17.5170678,73.1875012,True,False,True,S208586738,
oripip1,Paddyfield Pipit,Anthus rufulus,L2639081,Vetal Tekdi (Near ARAI),2025-01-08 17:14,1.0,18.527891,73.8174565,True,False,False,S208493779,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L2110688,Powai Lake,2025-01-08 17:05,10.0,19.1199324,72.9019711,True,False,False,S208502535,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L2110688,Powai Lake,2025-01-08 17:05,1.0,19.1199324,72.9019711,True,False,False,S208502535,
burthr,Blue Rock-Thrush,Monticola solitarius,L3284806,"Kumbhari, Akola",2025-01-08 17:01,1.0,20.678081,77.0807648,True,False,False,S210575199,
booeag1,Booted Eagle,Hieraaetus pennatus,L39282512,"Washim, Maharashtra, IN (20.33, 77.246)",2025-01-08 16:57,1.0,20.3300068,77.2458883,True,False,True,S208566531,
gyhbun1,Gray-necked Bunting,Emberiza buchanani,L39282512,"Washim, Maharashtra, IN (20.33, 77.246)",2025-01-08 16:57,4.0,20.3300068,77.2458883,True,False,True,S208566531,
norsho,Northern Shoveler,Spatula clypeata,L39266932,"Haveli, Pune IN-Maharashtra 18.37450, 73.71410",2025-01-08 16:56,1.0,18.374505,73.714095,True,False,True,S208486104,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L39266932,"Haveli, Pune IN-Maharashtra 18.37450, 73.71410",2025-01-08 16:56,3.0,18.374505,73.714095,True,False,True,S208486104,
alpswi1,Alpine Swift,Tachymarptis melba,L39266932,"Haveli, Pune IN-Maharashtra 18.37450, 73.71410",2025-01-08 16:56,2.0,18.374505,73.714095,True,False,True,S208486104,
brocra1,Brown Crake,Zapornia akool,L39266932,"Haveli, Pune IN-Maharashtra 18.37450, 73.71410",2025-01-08 16:56,2.0,18.374505,73.714095,True,False,True,S208486104,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L39266932,"Haveli, Pune IN-Maharashtra 18.37450, 73.71410",2025-01-08 16:56,6.0,18.374505,73.714095,True,False,True,S208486104,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L39266932,"Haveli, Pune IN-Maharashtra 18.37450, 73.71410",2025-01-08 16:56,2.0,18.374505,73.714095,True,False,True,S208486104,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L39266932,"Haveli, Pune IN-Maharashtra 18.37450, 73.71410",2025-01-08 16:56,3.0,18.374505,73.714095,True,False,True,S208486104,
indwhe1,Indian White-eye,Zosterops palpebrosus,L39266932,"Haveli, Pune IN-Maharashtra 18.37450, 73.71410",2025-01-08 16:56,1.0,18.374505,73.714095,True,False,True,S208486104,
comros,Common Rosefinch,Carpodacus erythrinus,L39266932,"Haveli, Pune IN-Maharashtra 18.37450, 73.71410",2025-01-08 16:56,9.0,18.374505,73.714095,True,False,True,S208486104,
humwar1,Hume's Warbler,Phylloscopus humei,L38996608,"Lonar - Mantha Road, Deulgaon Kundpal, Maharashtra, IN (19.97, 76.514)",2025-01-08 16:48,1.0,19.9697031,76.5140193,True,False,True,S208482521,
eaywag1,Western Yellow Wagtail,Motacilla flava,L3678988,Lonar Lake,2025-01-08 16:39,2.0,19.9764693,76.5145183,True,False,False,S208482731,
trepip,Tree Pipit,Anthus trivialis,L39265383,"Gogri, Maharashtra, IN (20.336, 77.243)",2025-01-08 16:36,1.0,20.33618,77.2431067,True,False,True,S208478105,
paifra1,Painted Francolin,Francolinus pictus,L14781444,Nagpur Outskirts (OBI),2025-01-08 16:30,3.0,21.0429445,79.0704538,True,True,False,S208508679,
paisan1,Painted Sandgrouse,Pterocles indicus,L14781444,Nagpur Outskirts (OBI),2025-01-08 16:30,1.0,21.0429445,79.0704538,True,False,False,S208508679,
comsni,Common Snipe,Gallinago gallinago,L14781444,Nagpur Outskirts (OBI),2025-01-08 16:30,1.0,21.0429445,79.0704538,True,False,False,S208508679,
grecor,Great Cormorant,Phalacrocorax carbo,L14781444,Nagpur Outskirts (OBI),2025-01-08 16:30,1.0,21.0429445,79.0704538,True,False,False,S208508679,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L14781444,Nagpur Outskirts (OBI),2025-01-08 16:30,1.0,21.0429445,79.0704538,True,False,False,S208508679,
indtit1,Indian Yellow Tit,Machlolophus aplonotus,L14781444,Nagpur Outskirts (OBI),2025-01-08 16:30,2.0,21.0429445,79.0704538,True,False,False,S208508679,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L14781444,Nagpur Outskirts (OBI),2025-01-08 16:30,1.0,21.0429445,79.0704538,True,False,False,S208508679,
indbus2,Indian Bushlark,Plocealauda erythroptera,L14781444,Nagpur Outskirts (OBI),2025-01-08 16:30,5.0,21.0429445,79.0704538,True,False,False,S208508679,
combab3,Common Babbler,Argya caudata,L14781444,Nagpur Outskirts (OBI),2025-01-08 16:30,1.0,21.0429445,79.0704538,True,False,False,S208508679,
comgre,Common Greenshank,Tringa nebularia,L2930709,Bhandup Pumping Station (BPS),2025-01-08 16:29,1.0,19.1410937,72.9609883,True,False,False,S208480031,
grefla3,Greater Flamingo,Phoenicopterus roseus,L2930709,Bhandup Pumping Station (BPS),2025-01-08 16:29,70.0,19.1410937,72.9609883,True,False,False,S208480031,
lesfla1,Lesser Flamingo,Phoeniconaias minor,L2930709,Bhandup Pumping Station (BPS),2025-01-08 16:29,35.0,19.1410937,72.9609883,True,False,False,S208480031,
whimbr5,Eurasian Whimbrel,Numenius phaeopus,L39358000,"Mumbai - Pune Road, Thane, Maharashtra, IN (19.188, 73.024)",2025-01-08 16:00,1.0,19.1881181,73.0243793,True,False,True,S208949684,
eurcur,Eurasian Curlew,Numenius arquata,L39358000,"Mumbai - Pune Road, Thane, Maharashtra, IN (19.188, 73.024)",2025-01-08 16:00,5.0,19.1881181,73.0243793,True,False,True,S208949684,
bktgod,Black-tailed Godwit,Limosa limosa,L39358000,"Mumbai - Pune Road, Thane, Maharashtra, IN (19.188, 73.024)",2025-01-08 16:00,2.0,19.1881181,73.0243793,True,False,True,S208949684,
marsan,Marsh Sandpiper,Tringa stagnatilis,L39358000,"Mumbai - Pune Road, Thane, Maharashtra, IN (19.188, 73.024)",2025-01-08 16:00,1.0,19.1881181,73.0243793,True,False,True,S208949684,
bkhgul,Black-headed Gull,Chroicocephalus ridibundus,L39358000,"Mumbai - Pune Road, Thane, Maharashtra, IN (19.188, 73.024)",2025-01-08 16:00,3.0,19.1881181,73.0243793,True,False,True,S208949684,
bnhgul1,Brown-headed Gull,Chroicocephalus brunnicephalus,L39358000,"Mumbai - Pune Road, Thane, Maharashtra, IN (19.188, 73.024)",2025-01-08 16:00,6.0,19.1881181,73.0243793,True,False,True,S208949684,
blasto1,Black Stork,Ciconia nigra,L39267555,"Tipeshwar Road, Yavatmal, Maharashtra, IN (19.902, 78.455)",2025-01-08 16:00,9.0,19.9019693,78.4554042,True,False,True,S208490049,
wemhar1,Western Marsh Harrier,Circus aeruginosus,L39358000,"Mumbai - Pune Road, Thane, Maharashtra, IN (19.188, 73.024)",2025-01-08 16:00,1.0,19.1881181,73.0243793,True,False,True,S208949684,
monhar1,Montagu's Harrier,Circus pygargus,L39615377,NSK_Near_Khardi,2025-01-08 16:00,3.0,19.5751249,73.3769033,True,False,True,S210227772,
