speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L48776365,Home Nagar,2025-07-10 11:52,2.0,19.1274091,74.7536622,True,False,True,S258543788,
benwea1,Black-breasted Weaver,Ploceus benghalensis,L29617095,"Moharli, Maharashtra, IN (20.18, 79.331)",2025-07-10 11:47,4.0,20.1804706,79.3311532,True,False,True,S258546766,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L37217155,Poorva Heights (restricted access),2025-07-10 11:45,2.0,18.5440583,73.786215,True,False,False,S259739652,
emedov2,Asian Emerald Dove,Chalcophaps indica,L49934948,"Nerur K.Narur, Maharashtra, IN (16.067, 73.917)",2025-07-10 11:40,1.0,16.0671832,73.917095,True,False,True,S260497589,
rufwoo2,Rufous Woodpecker,Micropternus brachyurus,L49934948,"Nerur K.Narur, Maharashtra, IN (16.067, 73.917)",2025-07-10 11:40,1.0,16.0671832,73.917095,True,False,True,S260497589,
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L49934948,"Nerur K.Narur, Maharashtra, IN (16.067, 73.917)",2025-07-10 11:40,2.0,16.0671832,73.917095,True,False,True,S260497589,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L49934948,"Nerur K.Narur, Maharashtra, IN (16.067, 73.917)",2025-07-10 11:40,2.0,16.0671832,73.917095,True,False,True,S260497589,
grefla3,Greater Flamingo,Phoenicopterus roseus,L35845582,Elephanta Jetty,2025-07-10 11:15,5.0,18.9724137,72.9309709,True,False,False,S258791004,
grejun2,Gray Junglefowl,Gallus sonneratii,L17955201,Lavasa Road,2025-07-10 11:00,2.0,18.4225347,73.5243702,True,False,False,S259993541,
blaeag1,Black Eagle,Ictinaetus malaiensis,L17955201,Lavasa Road,2025-07-10 11:00,1.0,18.4225347,73.5243702,True,False,False,S259993541,
litter1,Little Tern,Sternula albifrons,L41679644,"Ghanewadi, Maharashtra, IN (19.909, 75.861)",2025-07-10 10:51,3.0,19.9094549,75.8614168,True,True,True,S258551883,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L22517785,Sahakar Nagar Ground,2025-07-10 10:24,3.0,21.1024092,79.0534549,True,False,True,S258525222,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L49354938,Bhaucha Dhakka,2025-07-10 10:10,10.0,18.9575393,72.8499226,True,False,True,S258778000,
perfal,Peregrine Falcon,Falco peregrinus,L16889132,Nanded City,2025-07-10 09:10,1.0,18.456392,73.779495,True,False,False,S258523553,
recpoc,Red-crested Pochard,Netta rufina,L1546262,Gorewada Lake,2025-07-10 08:39,1.0,21.1980857,79.0462235,True,True,False,S275746743,
yelbit,Yellow Bittern,Botaurus sinensis,L20478501,Tumkheda Road,2025-07-10 07:57,1.0,21.4284192,80.2101542,True,False,True,S259391060,
commoo3,Eurasian Moorhen,Gallinula chloropus,L4025539,Kanifnath Temple,2025-07-10 07:36,2.0,18.4142725,73.9530824,True,False,False,S262127289,
brtgra2,Broad-tailed Grassbird,Schoenicola platyurus,L4025539,Kanifnath Temple,2025-07-10 07:36,3.0,18.4142725,73.9530824,True,True,False,S262127289,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L4025539,Kanifnath Temple,2025-07-10 07:36,2.0,18.4142725,73.9530824,True,False,False,S262127289,
strwea2,Streaked Weaver,Ploceus manyar,L49113159,"Gadchiroli, Maharashtra, IN (20.176, 80.008)",2025-07-10 07:34,1.0,20.1758976,80.0080286,True,True,True,S258510235,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L5243245,Ujani Dam--Diksal,2025-07-10 07:30,12.0,18.3118856,74.7926323,True,True,False,S261605943,
grecor,Great Cormorant,Phalacrocorax carbo,L5243245,Ujani Dam--Diksal,2025-07-10 07:30,5.0,18.3118856,74.7926323,True,False,False,S261605943,
clrwar1,Clamorous Reed Warbler,Acrocephalus stentoreus,L5243245,Ujani Dam--Diksal,2025-07-10 07:30,,18.3118856,74.7926323,True,False,False,S261605943,
chbsan,Chestnut-bellied Sandgrouse,Pterocles exustus,L49474960,"Purandhar, Pune IN-Maharashtra 18.41055, 73.95367",2025-07-10 07:29,1.0,18.410553,73.953672,True,False,True,S258523601,
taweag1,Tawny Eagle,Aquila rapax,L49474960,"Purandhar, Pune IN-Maharashtra 18.41055, 73.95367",2025-07-10 07:29,1.0,18.410553,73.953672,True,False,True,S258523601,
crebun1,Crested Bunting,Emberiza lathami,L49474960,"Purandhar, Pune IN-Maharashtra 18.41055, 73.95367",2025-07-10 07:29,2.0,18.410553,73.953672,True,False,True,S258523601,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L49471261,"Karnal, Maharashtra, IN (16.908, 74.567)",2025-07-10 06:57,2.0,16.9083477,74.5671558,True,False,True,S258507412,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L2804745,Sinhagad Valley,2025-07-10 06:30,3.0,18.3759692,73.7688533,True,False,False,S259140824,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L19154453,Nyati Estate,2025-07-11 23:36,1.0,18.4661033,73.9209519,True,False,True,S258947000,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L15239804,"My House, Ranvi, Guhagar",2025-07-11 22:50,2.0,17.5376767,73.17646,True,False,True,S259031053,
sllcra1,Slaty-legged Crake,Rallina eurizonoides,L15239804,"My House, Ranvi, Guhagar",2025-07-11 22:50,1.0,17.5376767,73.17646,True,False,True,S259031053,
spodov,Spotted Dove,Spilopelia chinensis,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,4.0,21.1603847,79.6412615,True,False,True,S258932859,
laudov1,Laughing Dove,Spilopelia senegalensis,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,1.0,21.1603847,79.6412615,True,False,True,S258932859,
grecou1,Greater Coucal,Centropus sinensis,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,2.0,21.1603847,79.6412615,True,False,True,S258932859,
asikoe2,Asian Koel,Eudynamys scolopaceus,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,2.0,21.1603847,79.6412615,True,False,True,S258932859,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,7.0,21.1603847,79.6412615,True,False,True,S258932859,
shikra1,Shikra,Tachyspiza badia,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,3.0,21.1603847,79.6412615,True,False,True,S258932859,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,2.0,21.1603847,79.6412615,True,False,True,S258932859,
comkin1,Common Kingfisher,Alcedo atthis,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,1.0,21.1603847,79.6412615,True,False,True,S258932859,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,1.0,21.1603847,79.6412615,True,False,True,S258932859,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,2.0,21.1603847,79.6412615,True,False,True,S258932859,
bladro1,Black Drongo,Dicrurus macrocercus,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,3.0,21.1603847,79.6412615,True,False,True,S258932859,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,2.0,21.1603847,79.6412615,True,False,True,S258932859,
revbul,Red-vented Bulbul,Pycnonotus cafer,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,2.0,21.1603847,79.6412615,True,False,True,S258932859,
junbab2,Jungle Babbler,Argya striata,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,8.0,21.1603847,79.6412615,True,False,True,S258932859,
aspsta2,Indian Pied Starling,Gracupica contra,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,5.0,21.1603847,79.6412615,True,False,True,S258932859,
brasta1,Brahminy Starling,Sturnia pagodarum,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,7.0,21.1603847,79.6412615,True,False,True,S258932859,
magrob,Oriental Magpie-Robin,Copsychus saularis,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,3.0,21.1603847,79.6412615,True,False,True,S258932859,
piebus1,Pied Bushchat,Saxicola caprata,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,3.0,21.1603847,79.6412615,True,False,True,S258932859,
houspa,House Sparrow,Passer domesticus,L49566934,"Behind Laksh Hospital, Bhandara, Maharashtra, IN (21.16, 79.641)",2025-07-11 22:36,5.0,21.1603847,79.6412615,True,False,True,S258932859,
blabit1,Black Bittern,Botaurus flavicollis,L49566402,"Unnamed Road, Bhandara, Maharashtra, IN (21.152, 79.71)",2025-07-11 22:27,1.0,21.1522895,79.7100789,True,False,True,S258930799,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L49566402,"Unnamed Road, Bhandara, Maharashtra, IN (21.152, 79.71)",2025-07-11 22:27,1.0,21.1522895,79.7100789,True,False,True,S258930799,
ingori1,Indian Golden Oriole,Oriolus kundoo,L49566402,"Unnamed Road, Bhandara, Maharashtra, IN (21.152, 79.71)",2025-07-11 22:27,2.0,21.1522895,79.7100789,True,False,True,S258930799,
ashpri1,Ashy Prinia,Prinia socialis,L49566402,"Unnamed Road, Bhandara, Maharashtra, IN (21.152, 79.71)",2025-07-11 22:27,2.0,21.1522895,79.7100789,True,False,True,S258930799,
lagbab2,Large Gray Babbler,Argya malcolmi,L49566402,"Unnamed Road, Bhandara, Maharashtra, IN (21.152, 79.71)",2025-07-11 22:27,5.0,21.1522895,79.7100789,True,False,True,S258930799,
indsil,Indian Silverbill,Euodice malabarica,L49566402,"Unnamed Road, Bhandara, Maharashtra, IN (21.152, 79.71)",2025-07-11 22:27,17.0,21.1522895,79.7100789,True,False,True,S258930799,
nutman,Scaly-breasted Munia,Lonchura punctulata,L49566402,"Unnamed Road, Bhandara, Maharashtra, IN (21.152, 79.71)",2025-07-11 22:27,19.0,21.1522895,79.7100789,True,False,True,S258930799,
commoo3,Eurasian Moorhen,Gallinula chloropus,L47751302,Artificial Lake Created By Rain In Pimple Saudagar,2025-07-11 20:33,1.0,18.5945451,73.7905493,True,False,True,S258900251,
spoowl1,Spotted Owlet,Athene brama,L49558305,"Yavatmal, Maharashtra, IN (20.388, 78.102)",2025-07-11 20:24,1.0,20.3881166,78.1022834,True,False,True,S258897823,
eabowl1,Eastern Barn Owl,Tyto javanica,L29844653,"KDMC Krida Sankul, Dombivli, Maharashtra",2025-07-11 20:10,1.0,19.2148353,73.1032403,True,False,True,S258901302,
gryfra,Gray Francolin,Ortygornis pondicerianus,L3297222,"Lake DPS school, Navi Mumbai",2025-07-11 19:35,1.0,19.0038106,73.0189776,True,False,False,S268529764,
paisto1,Painted Stork,Mycteria leucocephala,L3297222,"Lake DPS school, Navi Mumbai",2025-07-11 19:35,5.0,19.0038106,73.0189776,True,False,False,S268529764,
inpher1,Indian Pond-Heron,Ardeola grayii,L3297222,"Lake DPS school, Navi Mumbai",2025-07-11 19:35,2.0,19.0038106,73.0189776,True,False,False,S268529764,
blakit1,Black Kite,Milvus migrans,L3297222,"Lake DPS school, Navi Mumbai",2025-07-11 19:35,3.0,19.0038106,73.0189776,True,False,False,S268529764,
brakit1,Brahminy Kite,Haliastur indus,L3297222,"Lake DPS school, Navi Mumbai",2025-07-11 19:35,3.0,19.0038106,73.0189776,True,False,False,S268529764,
houcro1,House Crow,Corvus splendens,L3297222,"Lake DPS school, Navi Mumbai",2025-07-11 19:35,3.0,19.0038106,73.0189776,True,False,False,S268529764,
witswa1,Wire-tailed Swallow,Hirundo smithii,L3297222,"Lake DPS school, Navi Mumbai",2025-07-11 19:35,2.0,19.0038106,73.0189776,True,False,False,S268529764,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L3297222,"Lake DPS school, Navi Mumbai",2025-07-11 19:35,2.0,19.0038106,73.0189776,True,False,False,S268529764,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L12462698,Mahatma Hill,2025-07-11 19:05,1.0,18.4962657,73.7935491,True,False,False,S258881568,
cintit13,Asian Tit,Parus cinereus,L49552305,"Patang Plaza, Katraj",2025-07-11 18:49,3.0,18.4566054,73.8517248,True,False,True,S258872070,
comtai1,Common Tailorbird,Orthotomus sutorius,L49552305,"Patang Plaza, Katraj",2025-07-11 18:49,2.0,18.4566054,73.8517248,True,False,True,S258872070,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L49552305,"Patang Plaza, Katraj",2025-07-11 18:49,3.0,18.4566054,73.8517248,True,False,True,S258872070,
grejun2,Gray Junglefowl,Gallus sonneratii,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,2.0,17.4401444,73.2926649,True,False,True,S258907379,
litswi1,Little Swift,Apus affinis,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,4.0,17.4401444,73.2926649,True,False,True,S258907379,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,3.0,17.4401444,73.2926649,True,False,True,S258907379,
indpit1,Indian Pitta,Pitta brachyura,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,3.0,17.4401444,73.2926649,True,False,True,S258907379,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,2.0,17.4401444,73.2926649,True,False,True,S258907379,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,6.0,17.4401444,73.2926649,True,False,True,S258907379,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,6.0,17.4401444,73.2926649,True,False,True,S258907379,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,2.0,17.4401444,73.2926649,True,False,True,S258907379,
junmyn1,Jungle Myna,Acridotheres fuscus,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,2.0,17.4401444,73.2926649,True,False,True,S258907379,
orhthr1,Orange-headed Thrush,Geokichla citrina,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,6.0,17.4401444,73.2926649,True,False,True,S258907379,
eurbla2,Indian Blackbird,Turdus simillimus,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,1.0,17.4401444,73.2926649,True,False,True,S258907379,
indrob1,Indian Robin,Copsychus fulicatus,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,2.0,17.4401444,73.2926649,True,False,True,S258907379,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L49489107,"Pangari, Abloli-Shringartali road",2025-07-11 18:46,2.0,17.4401444,73.2926649,True,False,True,S258907379,
graher1,Gray Heron,Ardea cinerea,L6021036,Vitthal Mandir Riverstretch,2025-07-11 18:40,1.0,18.4833674,73.8257137,True,False,False,S258875813,
piekin1,Pied Kingfisher,Ceryle rudis,L6021036,Vitthal Mandir Riverstretch,2025-07-11 18:40,1.0,18.4833674,73.8257137,True,False,False,S258875813,
emedov2,Asian Emerald Dove,Chalcophaps indica,L49552678,"Thikan Chakradev, Maharashtra, IN (16.863, 73.329)",2025-07-11 18:38,1.0,16.863393,73.3287335,True,False,True,S258872679,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L49552678,"Thikan Chakradev, Maharashtra, IN (16.863, 73.329)",2025-07-11 18:38,1.0,16.863393,73.3287335,True,False,True,S258872679,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L49481859,"Borgaon Bk., Maharashtra, IN (18.928, 73.279)",2025-07-11 18:30,2.0,18.9279701,73.2786811,True,False,True,S258897899,
compea,Indian Peafowl,Pavo cristatus,L49481859,"Borgaon Bk., Maharashtra, IN (18.928, 73.279)",2025-07-11 18:30,1.0,18.9279701,73.2786811,True,False,True,S258897899,
rocpig,Rock Pigeon,Columba livia,L50382673,"Mutha River near Mother Teresa Garden, Dattawadi",2025-07-11 18:30,4.0,18.5023669,73.8373174,True,False,True,S263025462,N
asidrc2,Fork-tailed Drongo-Cuckoo,Surniculus dicruroides,L49481859,"Borgaon Bk., Maharashtra, IN (18.928, 73.279)",2025-07-11 18:30,1.0,18.9279701,73.2786811,True,False,True,S258897899,
rivter1,River Tern,Sterna aurantia,L50382673,"Mutha River near Mother Teresa Garden, Dattawadi",2025-07-11 18:30,2.0,18.5023669,73.8373174,True,False,True,S263025462,
litcor1,Little Cormorant,Microcarbo niger,L50382673,"Mutha River near Mother Teresa Garden, Dattawadi",2025-07-11 18:30,12.0,18.5023669,73.8373174,True,False,True,S263025462,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L49481859,"Borgaon Bk., Maharashtra, IN (18.928, 73.279)",2025-07-11 18:30,2.0,18.9279701,73.2786811,True,False,True,S258897899,
litegr,Little Egret,Egretta garzetta,L49481859,"Borgaon Bk., Maharashtra, IN (18.928, 73.279)",2025-07-11 18:30,1.0,18.9279701,73.2786811,True,False,True,S258897899,
categr2,Eastern Cattle-Egret,Ardea coromanda,L49481859,"Borgaon Bk., Maharashtra, IN (18.928, 73.279)",2025-07-11 18:30,2.0,18.9279701,73.2786811,True,False,True,S258897899,
greegr,Great Egret,Ardea alba,L49481859,"Borgaon Bk., Maharashtra, IN (18.928, 73.279)",2025-07-11 18:30,1.0,18.9279701,73.2786811,True,False,True,S258897899,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L49481859,"Borgaon Bk., Maharashtra, IN (18.928, 73.279)",2025-07-11 18:30,1.0,18.9279701,73.2786811,True,False,True,S258897899,
junpri1,Jungle Prinia,Prinia sylvatica,L49481859,"Borgaon Bk., Maharashtra, IN (18.928, 73.279)",2025-07-11 18:30,2.0,18.9279701,73.2786811,True,False,True,S258897899,
plapri1,Plain Prinia,Prinia inornata,L49481859,"Borgaon Bk., Maharashtra, IN (18.928, 73.279)",2025-07-11 18:30,1.0,18.9279701,73.2786811,True,False,True,S258897899,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L50382673,"Mutha River near Mother Teresa Garden, Dattawadi",2025-07-11 18:30,3.0,18.5023669,73.8373174,True,False,True,S263025462,
commyn,Common Myna,Acridotheres tristis,L49481859,"Borgaon Bk., Maharashtra, IN (18.928, 73.279)",2025-07-11 18:30,5.0,18.9279701,73.2786811,True,False,True,S258897899,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L41183507,"Kudli fata, Abloli",2025-07-11 18:04,4.0,17.3405475,73.3422023,True,False,True,S258906785,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L41183507,"Kudli fata, Abloli",2025-07-11 18:04,2.0,17.3405475,73.3422023,True,False,True,S258906785,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L41183507,"Kudli fata, Abloli",2025-07-11 18:04,1.0,17.3405475,73.3422023,True,False,True,S258906785,
comior1,Common Iora,Aegithina tiphia,L41183507,"Kudli fata, Abloli",2025-07-11 18:04,8.0,17.3405475,73.3422023,True,False,True,S258906785,
labcro1,Large-billed Crow,Corvus macrorhynchos,L48984033,"Sangola - Mangalwedha - Solapur Road, Kamti Kh, Maharashtra, IN (17.644, 75.719)",2025-07-11 17:57,2.0,17.6436529,75.7193384,True,False,True,S258864405,
indwhe1,Indian White-eye,Zosterops palpebrosus,L48984033,"Sangola - Mangalwedha - Solapur Road, Kamti Kh, Maharashtra, IN (17.644, 75.719)",2025-07-11 17:57,2.0,17.6436529,75.7193384,True,False,True,S258864405,
pursun4,Purple Sunbird,Cinnyris asiaticus,L48984033,"Sangola - Mangalwedha - Solapur Road, Kamti Kh, Maharashtra, IN (17.644, 75.719)",2025-07-11 17:57,1.0,17.6436529,75.7193384,True,False,True,S258864405,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L29532670,"Tiroda Road, Tikayatpur, Maharashtra, IN (21.452, 80.058)",2025-07-11 17:47,2.0,21.4522715,80.0575674,True,False,True,S259390875,
indrol2,Indian Roller,Coracias benghalensis,L29532670,"Tiroda Road, Tikayatpur, Maharashtra, IN (21.452, 80.058)",2025-07-11 17:47,1.0,21.4522715,80.0575674,True,False,True,S259390875,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L29532670,"Tiroda Road, Tikayatpur, Maharashtra, IN (21.452, 80.058)",2025-07-11 17:47,3.0,21.4522715,80.0575674,True,False,True,S259390875,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L29532670,"Tiroda Road, Tikayatpur, Maharashtra, IN (21.452, 80.058)",2025-07-11 17:47,1.0,21.4522715,80.0575674,True,False,True,S259390875,
grnbee3,Asian Green Bee-eater,Merops orientalis,L12602012,Vrindavan Soc (Restricted Access),2025-07-11 17:45,6.0,18.527882,73.811385,True,False,True,S258877501,
baywea1,Baya Weaver,Ploceus philippinus,L22327332,Prakash Nagar open plots,2025-07-11 17:34,6.0,20.7514722,78.6076268,True,False,False,S259051582,
strwea2,Streaked Weaver,Ploceus manyar,L42063231,"Gadchiroli, Maharashtra, IN (20.175, 80.008)",2025-07-11 17:33,1.0,20.1751895,80.0084306,True,True,True,S258849811,
zitcis1,Zitting Cisticola,Cisticola juncidis,L8103510,Deolali Cantonment,2025-07-11 17:32,2.0,19.9033209,73.8182043,True,False,False,S258946882,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L8103510,Deolali Cantonment,2025-07-11 17:32,5.0,19.9033209,73.8182043,True,False,False,S258946882,
piecuc1,Pied Cuckoo,Clamator jacobinus,L25434579,Karnala Bird sanctuary--Kalhe Highway Side,2025-07-11 17:27,1.0,18.8864669,73.104784,True,False,False,S259605158,
waterc1,Watercock,Gallicrex cinerea,L25434579,Karnala Bird sanctuary--Kalhe Highway Side,2025-07-11 17:27,1.0,18.8864669,73.104784,True,False,False,S259605158,
barbut1,Barred Buttonquail,Turnix suscitator,L25434579,Karnala Bird sanctuary--Kalhe Highway Side,2025-07-11 17:27,2.0,18.8864669,73.104784,True,False,False,S259605158,
bkbkin1,Black-backed Dwarf-Kingfisher,Ceyx erithaca,L25434579,Karnala Bird sanctuary--Kalhe Highway Side,2025-07-11 17:27,3.0,18.8864669,73.104784,True,False,False,S259605158,
blnmon1,Black-naped Monarch,Hypothymis azurea,L25434579,Karnala Bird sanctuary--Kalhe Highway Side,2025-07-11 17:27,2.0,18.8864669,73.104784,True,False,False,S259605158,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L49716731,"Kochalewadi, Maharashtra, IN (18.026, 73.859)",2025-07-11 17:25,4.0,18.026425,73.8591063,True,False,True,S260265791,
boneag2,Bonelli's Eagle,Aquila fasciata,L49716731,"Kochalewadi, Maharashtra, IN (18.026, 73.859)",2025-07-11 17:25,2.0,18.026425,73.8591063,True,False,True,S260265791,
hoopoe,Common Hoopoe,Upupa epops,L30963276,Wild One Wildlife Field Station and Nature Stay,2025-07-11 17:24,1.0,15.8125571,74.0963586,True,False,False,S260497509,
maghor2,Malabar Gray Hornbill,Ocyceros griseus,L30963276,Wild One Wildlife Field Station and Nature Stay,2025-07-11 17:24,1.0,15.8125571,74.0963586,True,False,False,S260497509,
scamin3,Orange Minivet,Pericrocotus flammeus,L30963276,Wild One Wildlife Field Station and Nature Stay,2025-07-11 17:24,2.0,15.8125571,74.0963586,True,False,False,S260497509,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L30963276,Wild One Wildlife Field Station and Nature Stay,2025-07-11 17:24,3.0,15.8125571,74.0963586,True,False,False,S260497509,
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L30963276,Wild One Wildlife Field Station and Nature Stay,2025-07-11 17:24,1.0,15.8125571,74.0963586,True,False,False,S260497509,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L30963276,Wild One Wildlife Field Station and Nature Stay,2025-07-11 17:24,1.0,15.8125571,74.0963586,True,False,False,S260497509,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L30963276,Wild One Wildlife Field Station and Nature Stay,2025-07-11 17:24,1.0,15.8125571,74.0963586,True,False,False,S260497509,
asiope1,Asian Openbill,Anastomus oscitans,L47480621,Mundikota,2025-07-11 17:09,2.0,21.3650517,79.8699183,True,False,True,S259390740,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L25434579,Karnala Bird sanctuary--Kalhe Highway Side,2025-07-11 17:09,1.0,18.8864669,73.104784,True,False,False,S259605506,
whrsha,White-rumped Shama,Copsychus malabaricus,L25434579,Karnala Bird sanctuary--Kalhe Highway Side,2025-07-11 17:09,1.0,18.8864669,73.104784,True,False,False,S259605506,
trimun,Tricolored Munia,Lonchura malacca,L25434579,Karnala Bird sanctuary--Kalhe Highway Side,2025-07-11 17:09,1.0,18.8864669,73.104784,True,False,False,S259605506,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L3259931,Bhimashankar WLS--Hindola,2025-07-11 17:00,2.0,19.0805,73.54073,True,False,False,S259074418,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L25434579,Karnala Bird sanctuary--Kalhe Highway Side,2025-07-11 16:41,3.0,18.8864669,73.104784,True,False,False,S259606063,
combab3,Common Babbler,Argya caudata,L25434579,Karnala Bird sanctuary--Kalhe Highway Side,2025-07-11 16:41,2.0,18.8864669,73.104784,True,False,False,S259606063,
blaeag1,Black Eagle,Ictinaetus malaiensis,L36685798,"Ghat, Bopgaon, महाराष्ट्र, IN (18.416, 73.941)",2025-07-11 16:27,1.0,18.4156843,73.9409309,True,False,True,S258842381,
crebun1,Crested Bunting,Emberiza lathami,L36685798,"Ghat, Bopgaon, महाराष्ट्र, IN (18.416, 73.941)",2025-07-11 16:27,1.0,18.4156843,73.9409309,True,False,True,S258842381,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L49547990,"Gulunche - Karnalwadi Road, Karnalwadi, Maharashtra, IN (18.157, 74.234)",2025-07-11 15:47,1.0,18.1567617,74.2338517,True,False,True,S258847241,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L49547990,"Gulunche - Karnalwadi Road, Karnalwadi, Maharashtra, IN (18.157, 74.234)",2025-07-11 15:47,1.0,18.1567617,74.2338517,True,False,True,S258847241,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L49547990,"Gulunche - Karnalwadi Road, Karnalwadi, Maharashtra, IN (18.157, 74.234)",2025-07-11 15:47,1.0,18.1567617,74.2338517,True,False,True,S258847241,
